repeat,split_seed,main_target_fpr,lower_target_fpr,main_threshold,lower_threshold,train_achieved_main_fpr,train_achieved_lower_fpr,baseline_sensitivity,baseline_FPR,baseline_PPV,rescued_sensitivity,rescued_FPR,rescued_PPV,baseline_LR_positive,baseline_LR_negative,baseline_diagnostic_odds_ratio,rescued_LR_positive,rescued_LR_negative,rescued_diagnostic_odds_ratio,matched_train_target_FPR,matched_train_achieved_FPR,matched_zebra_threshold,matched_zebra_sensitivity,matched_zebra_FPR,matched_zebra_PPV,matched_zebra_LR_positive,matched_zebra_LR_negative,matched_zebra_diagnostic_odds_ratio,rescue_minus_matched_sensitivity,rescue_minus_matched_FPR,rescue_minus_matched_PPV,rescue_minus_matched_LR_positive,rescue_minus_matched_LR_negative,delta_sensitivity,delta_FPR,delta_PPV,rescued_TP,added_FP,fraction_baseline_FN_rescued,rescue_subgroup_PPV,FP_per_rescued_TP,baseline_explicit_negative_FPR,rescued_explicit_negative_FPR,delta_explicit_negative_FPR,added_explicit_negative_FP,band_N,band_cases,band_carriers,case_prev_carrier,case_prev_noncarrier,carrier_case_OR,carrier_case_fisher_p
16,1792241849,0.005,0.05,0.999997977247174,0.997048955169287,0.005194805194805195,0.05014985014985015,0.32450331125827814,0.008523105606605406,0.4336283185840708,0.37748344370860926,0.017179384738314023,0.3064516129032258,38.073365066225165,0.6813035105119664,55.88311887254902,21.973047897736024,0.6333979432509558,34.69074715487382,0.014985014985014986,0.014985014985014986,0.9999098612206986,0.36423841059602646,0.02037554934079105,0.2644230769230769,17.876249837683417,0.6489850156109893,27.544934640522875,0.013245033112582794,-0.003196164602477028,0.042028535980148884,4.096798060052606,-0.015587072360033538,0.05298013245033112,0.008656279131708617,-0.127176705680845,8,65,0.0784313725490196,0.1095890410958904,8.125,0.16299559471365638,0.18502202643171806,0.02202643171806168,5,373,24,73,0.1095890410958904,0.05333333333333334,2.1846153846153844,0.10609908902164902
16,1792241849,0.005,0.1,0.999997977247174,0.9801697357732135,0.005194805194805195,0.1000999000999001,0.32450331125827814,0.008523105606605406,0.4336283185840708,0.4370860927152318,0.026102010920229058,0.25190839694656486,38.073365066225165,0.6813035105119664,55.88311887254902,16.745303419381,0.5780008929032304,28.971068427370955,0.024175824175824177,0.024175824175824177,0.999675857203153,0.40397350993377484,0.028099613796777202,0.22426470588235295,14.376479081008128,0.6132588262410639,23.44275934702475,0.033112582781456956,-0.001997602876548144,0.02764369106421191,2.368824338372871,-0.03525793333783345,0.11258278145695366,0.017578905313623654,-0.18171992163750594,17,132,0.16666666666666666,0.11409395973154363,7.764705882352941,0.16299559471365638,0.2290748898678414,0.06607929515418504,15,765,40,149,0.11409395973154363,0.037337662337662336,3.320487483530962,0.000638415798616276
16,1792241849,0.01,0.02,0.9999732356191968,0.9998167165804173,0.01018981018981019,0.02017982017982018,0.3443708609271523,0.014915434811559462,0.3170731707317073,0.36423841059602646,0.016646690637901185,0.3055555555555556,23.088221381267736,0.6655561991750728,34.690115440115434,21.880529801324503,0.6465240756818035,33.843333333333334,0.012187812187812189,0.012187812187812189,0.9999537292266458,0.3509933774834437,0.01797842588893328,0.28191489361702127,19.523031640912436,0.6608883548246299,29.540589569161,0.013245033112582738,-0.001331735251032095,0.023640661938534313,2.3574981604120673,-0.014364279142826453,0.019867549668874163,0.0017312558263417235,-0.011517615176151741,3,13,0.030303030303030304,0.1875,4.333333333333333,0.1894273127753304,0.19823788546255505,0.008810572687224655,2,76,6,16,0.1875,0.05,4.384615384615385,0.10362637381738292
16,1792241849,0.01,0.05,0.9999732356191968,0.997048955169287,0.01018981018981019,0.05014985014985015,0.3443708609271523,0.014915434811559462,0.3170731707317073,0.3973509933774834,0.022506325742442403,0.26200873362445415,23.088221381267736,0.6655561991750728,34.690115440115434,17.655080528233864,0.6165247126333074,28.636452305091357,0.01918081918081918,0.01918081918081918,0.9998559527307987,0.3708609271523179,0.023438540418164868,0.2413793103448276,15.822697170379291,0.6442390969607589,24.560287081339716,0.02649006622516553,-0.0009322146757224647,0.020629423279626552,1.8323833578545727,-0.027714384327451436,0.05298013245033112,0.007590890930882941,-0.05506443710725317,8,57,0.08080808080808081,0.12307692307692308,7.125,0.1894273127753304,0.21145374449339208,0.02202643171806168,5,322,21,65,0.12307692307692308,0.05058365758754864,2.6342780026990553,0.047093937709500794
16,1792241849,0.01,0.1,0.9999732356191968,0.9801697357732135,0.01018981018981019,0.1000999000999001,0.3443708609271523,0.014915434811559462,0.3170731707317073,0.45695364238410596,0.031428951924357434,0.2262295081967213,23.088221381267736,0.6655561991750728,34.690115440115434,14.53925805365361,0.5606675511257732,25.932048367093845,0.028371628371628373,0.028371628371628373,0.9994834670057255,0.41721854304635764,0.03196164602477027,0.2079207920792079,13.053725165562916,0.6020231063784428,21.683096590909095,0.039735099337748325,-0.000532694100412838,0.01830871611751339,1.4855328880906935,-0.04135555525266965,0.11258278145695366,0.01651351711279797,-0.09084366253498602,17,124,0.1717171717171717,0.12056737588652482,7.294117647058823,0.1894273127753304,0.2555066079295154,0.06607929515418501,15,714,37,141,0.12056737588652482,0.034904013961605584,3.7907258064516127,0.00018380269913863774
17,883854679,0.005,0.02,0.9999995174414168,0.9998258062312285,0.005194805194805195,0.02017982017982018,0.2980132450331126,0.0054601145292315885,0.5232558139534884,0.32450331125827814,0.008256758556398987,0.44144144144144143,54.5800355354547,0.7058407261711781,77.32627703635526,39.301538132877596,0.6811205365599019,57.70129664769134,0.008391608391608392,0.008391608391608392,0.9999953806579015,0.2980132450331126,0.009055799707018244,0.39823008849557523,32.90855083755357,0.7084019006916218,46.45463374028857,0.02649006622516553,-0.000799041150619257,0.0432113529458662,6.392987295324026,-0.027281364131719887,0.02649006622516553,0.0027966440271673986,-0.08181437251204698,4,21,0.03773584905660377,0.16,5.25,0.14285714285714285,0.15763546798029557,0.014778325123152719,3,147,10,25,0.16,0.04918032786885246,3.6825396825396823,0.06724642974947498
17,883854679,0.005,0.05,0.9999995174414168,0.9974804475769272,0.005194805194805195,0.05014985014985015,0.2980132450331126,0.0054601145292315885,0.5232558139534884,0.3509933774834437,0.0126514848848049,0.3581081081081081,54.5800355354547,0.7058407261711781,77.32627703635526,27.743255489717672,0.6573227311136797,42.20644468313641,0.015984015984015984,0.015984015984015984,0.9999148262649553,0.3443708609271523,0.019043814089758956,0.26666666666666666,18.08308248043347,0.6683572095164286,27.056014692378326,0.0066225165562914245,-0.006392329204954056,0.09144144144144145,9.6601730092842,-0.01103447840274896,0.05298013245033112,0.007191370355573312,-0.1651477058453803,8,54,0.07547169811320754,0.12903225806451613,6.75,0.14285714285714285,0.18226600985221675,0.0394088669950739,8,370,26,62,0.12903225806451613,0.05844155844155844,2.3868312757201644,0.05743607652941563
17,883854679,0.005,0.1,0.9999995174414168,0.9834082254930928,0.005194805194805195,0.1000999000999001,0.2980132450331126,0.0054601145292315885,0.5232558139534884,0.40397350993377484,0.022373152217339192,0.2663755458515284,54.5800355354547,0.7058407261711781,77.32627703635526,18.05617313150426,0.6096666549390116,29.61646825396826,0.024175824175824177,0.024175824175824177,0.9996779231715808,0.37748344370860926,0.02796644027167399,0.21348314606741572,13.497729422894986,0.6404270203030625,21.076139817629176,0.026490066225165587,-0.005593288054334799,0.05289239978411267,4.558443708609273,-0.030760365364050912,0.10596026490066224,0.016913037688107604,-0.25688026810196,16,127,0.1509433962264151,0.11188811188811189,7.9375,0.14285714285714285,0.2315270935960591,0.08866995073891626,18,719,39,143,0.11188811188811189,0.03993055555555555,3.0290996234166383,0.0016362042740121637
17,883854679,0.01,0.02,0.9999877880086249,0.9998258062312285,0.01018981018981019,0.02017982017982018,0.304635761589404,0.011319749633772806,0.3511450381679389,0.33112582781456956,0.013317352510320948,0.3333333333333333,26.91188157382158,0.7033257093514501,38.26375350140056,24.86423841059603,0.6779020325199618,36.678217821782184,0.012787212787212787,0.012787212787212787,0.999966821281401,0.31788079470198677,0.014782261286456252,0.3018867924528302,21.504206192947915,0.6923537594732063,31.059564418787726,0.013245033112582794,-0.0014649087761353045,0.03144654088050314,3.360032217648115,-0.014451726953244481,0.026490066225165587,0.0019976028765481425,-0.01781170483460559,4,15,0.0380952380952381,0.21052631578947367,3.75,0.17733990147783252,0.18719211822660098,0.009852216748768461,2,102,9,19,0.21052631578947367,0.060240963855421686,4.16,0.05962932751771715
17,883854679,0.01,0.05,0.9999877880086249,0.9974804475769272,0.01018981018981019,0.05014985014985015,0.304635761589404,0.011319749633772806,0.3511450381679389,0.3576158940397351,0.01771207883872686,0.2887700534759358,26.91188157382158,0.7033257093514501,38.26375350140056,20.1905093860479,0.6539672250075418,30.873885745291066,0.02037962037962038,0.02037962037962038,0.9998207465381286,0.3708609271523179,0.023704887468371287,0.23931623931623933,15.644914056105366,0.6444148544554965,24.277705499704318,-0.013245033112582794,-0.005992808629644426,0.04945381415969649,4.545595329942534,0.009552370552045275,0.05298013245033112,0.006392329204954056,-0.06237498469200309,8,48,0.0761904761904762,0.14285714285714285,6.0,0.17733990147783252,0.21182266009852216,0.03448275862068964,7,325,25,56,0.14285714285714285,0.06319702602230483,2.4705882352941178,0.05325220719464251
17,883854679,0.01,0.1,0.9999877880086249,0.9834082254930928,0.01018981018981019,0.1000999000999001,0.304635761589404,0.011319749633772806,0.3511450381679389,0.4105960264900662,0.027433746171261153,0.23134328358208955,26.91188157382158,0.7033257093514501,38.26375350140056,14.966823120941298,0.6060296367364224,24.696520126540854,0.02857142857142857,0.02857142857142857,0.9994897919206922,0.3841059602649007,0.031562125449460646,0.19661016949152543,12.16983820940565,0.6359664940003935,19.13597386688444,0.02649006622516553,-0.004128379278199493,0.03473311409056412,2.796984911535647,-0.029936857263971106,0.10596026490066224,0.016113996537488347,-0.11980175458584935,16,121,0.1523809523809524,0.11678832116788321,7.5625,0.17733990147783252,0.26108374384236455,0.08374384236453203,17,674,38,137,0.11678832116788321,0.040968342644320296,3.0954169797145004,0.0014871494172680859
18,2078735848,0.005,0.02,0.9999991102135705,0.9998559527307987,0.005194805194805195,0.02017982017982018,0.3443708609271523,0.006658676255160474,0.5098039215686274,0.3576158940397351,0.009588493807431082,0.42857142857142855,51.71761589403973,0.6600240253784707,78.35717171717171,37.29635761589404,0.6486032340534663,57.50257731958763,0.007792207792207792,0.007792207792207792,0.9999966669263346,0.3443708609271523,0.008256758556398987,0.45614035087719296,41.70775475325785,0.6610875796022577,63.08960573476703,0.013245033112582794,0.001331735251032095,-0.02756892230576441,-4.411397137363814,-0.012484345548791409,0.013245033112582794,0.002929817552270608,-0.08123249299719887,2,22,0.020202020202020204,0.08333333333333333,11.0,0.14705882352941177,0.1638655462184874,0.016806722689075626,4,128,7,24,0.08333333333333333,0.04807692307692308,1.8,0.6147384124836223
18,2078735848,0.005,0.05,0.9999991102135705,0.9968437163622288,0.005194805194805195,0.05014985014985015,0.3443708609271523,0.006658676255160474,0.5098039215686274,0.40397350993377484,0.017445731788520442,0.3177083333333333,51.71761589403973,0.6600240253784707,78.35717171717171,23.156008290784087,0.6066092320286371,38.172858354537745,0.012787212787212787,0.012787212787212787,0.9999741127478373,0.3576158940397351,0.01291783193501132,0.3576158940397351,27.683894312828567,0.6507909136070734,42.53884578594963,0.04635761589403975,0.004527899853509123,-0.03990756070640178,-4.5278860220444805,-0.04418168157843627,0.05960264900662254,0.010787055533359968,-0.1920955882352941,9,81,0.09090909090909091,0.1,9.0,0.14705882352941177,0.18487394957983194,0.03781512605042017,9,408,23,90,0.1,0.0440251572327044,2.4126984126984126,0.06533077281071406
18,2078735848,0.005,0.1,0.9999991102135705,0.979667495374699,0.005194805194805195,0.1000999000999001,0.3443708609271523,0.006658676255160474,0.5098039215686274,0.47019867549668876,0.027566919696364364,0.25539568345323743,51.71761589403973,0.6600240253784707,78.35717171717171,17.056627315481332,0.5448203431519262,31.306884057971008,0.019580419580419582,0.019580419580419582,0.9998715935359966,0.3841059602649007,0.021574111066719935,0.2636363636363636,17.80402256561197,0.6294743901416716,28.28395061728395,0.08609271523178808,0.005992808629644429,-0.008240680183126181,-0.7473952501306371,-0.08465404698974544,0.12582781456953646,0.02090824344120389,-0.25440823811539,19,157,0.1919191919191919,0.10795454545454546,8.263157894736842,0.14705882352941177,0.2184873949579832,0.07142857142857142,17,790,38,176,0.10795454545454546,0.030944625407166124,3.789808917197452,0.00016080005161827962
18,2078735848,0.01,0.02,0.9999868735615033,0.9998559527307987,0.01018981018981019,0.02017982017982018,0.3509933774834437,0.011719270209082434,0.375886524822695,0.36423841059602646,0.014116393660940205,0.3416149068322981,29.950105358217943,0.6567026988919042,45.606794990723564,25.802511558165687,0.6448647541313571,40.012283805031444,0.011588411588411588,0.011588411588411588,0.9999824879059008,0.3576158940397351,0.012118790784392063,0.3724137931034483,29.509206025762317,0.6502645257017564,45.38031041123825,0.006622516556291369,0.0019976028765481425,-0.030798886271150183,-3.7066944675966305,-0.005399771570399281,0.013245033112582738,0.002397123451857771,-0.03427161799039691,2,18,0.02040816326530612,0.1,9.0,0.16806722689075632,0.18067226890756302,0.012605042016806706,3,89,6,20,0.1,0.057971014492753624,1.8055555555555556,0.6132033091297122
18,2078735848,0.01,0.05,0.9999868735615033,0.9968437163622288,0.01018981018981019,0.05014985014985015,0.3509933774834437,0.011719270209082434,0.375886524822695,0.4105960264900662,0.021973631642029565,0.27312775330396477,29.950105358217943,0.6567026988919042,45.606794990723564,18.68585189644792,0.6026463013461455,31.006332992849845,0.016583416583416583,0.016583416583416583,0.9999217097260586,0.37748344370860926,0.018377946464242907,0.2923076923076923,20.540023034840196,0.6341713229130449,32.388760407030524,0.033112582781456956,0.003595685177786658,-0.019179939003727553,-1.8541711383922745,-0.0315250215668994,0.05960264900662249,0.010254361432947131,-0.10275877151873025,9,77,0.09183673469387756,0.10465116279069768,8.555555555555555,0.16806722689075632,0.20168067226890757,0.03361344537815125,8,369,22,86,0.10465116279069768,0.045936395759717315,2.4275724275724277,0.06479033420212105
18,2078735848,0.01,0.1,0.9999868735615033,0.979667495374699,0.01018981018981019,0.1000999000999001,0.3509933774834437,0.011719270209082434,0.375886524822695,0.4768211920529801,0.032094819549873484,0.23003194888178913,29.950105358217943,0.6567026988919042,45.606794990723564,14.856640378115468,0.5405269219694788,27.48547717842324,0.023376623376623377,0.023376623376623377,0.9997440777489286,0.4105960264900662,0.02583566387002264,0.2421875,15.892605994401583,0.6050354664505937,26.267230394995945,0.06622516556291391,0.006259155679850845,-0.012155551118210872,-1.0359656162861146,-0.06450854448111487,0.1258278145695364,0.020375549340791048,-0.1458545759409059,19,153,0.19387755102040816,0.11046511627906977,8.052631578947368,0.16806722689075632,0.23529411764705882,0.0672268907563025,16,751,37,172,0.11046511627906977,0.031088082901554404,3.8703703703703702,0.00014960787786018622
19,289321948,0.005,0.02,0.9999995113379821,0.999863933948589,0.005194805194805195,0.02017982017982018,0.2847682119205298,0.005593288054334798,0.5058823529411764,0.2980132450331126,0.008256758556398987,0.4205607476635514,50.91248817407758,0.7192547872892382,70.78505291005291,36.093249305703914,0.7078311458367608,50.99132684114426,0.008191808191808193,0.008191808191808193,0.9999954343008001,0.2847682119205298,0.009055799707018244,0.38738738738738737,31.445948578106744,0.7217679742895768,43.56794662309369,0.013245033112582794,-0.000799041150619257,0.03317336027616402,4.64730072759717,-0.013936828452816075,0.013245033112582794,0.002663470502064189,-0.08532160527762506,2,20,0.018518518518518517,0.09090909090909091,10.0,0.1278538812785388,0.1461187214611872,0.0182648401826484,4,130,6,22,0.09090909090909091,0.037037037037037035,2.6,0.26788958066288227
19,289321948,0.005,0.05,0.9999995113379821,0.9972884686344681,0.005194805194805195,0.05014985014985015,0.2847682119205298,0.005593288054334798,0.5058823529411764,0.33774834437086093,0.013450526035424158,0.3355263157894737,50.91248817407758,0.7192547872892382,70.78505291005291,25.11041898891876,0.6712807346273226,37.40673267326732,0.015784215784215783,0.015784215784215783,0.9999456187960419,0.304635761589404,0.016646690637901185,0.26900584795321636,18.300079470198675,0.7071357077769725,25.879161904761904,0.033112582781456956,-0.003196164602477028,0.06652046783625731,6.810339518720085,-0.035854973149649916,0.05298013245033112,0.007857237981089359,-0.17035603715170278,8,59,0.07407407407407407,0.11940298507462686,7.375,0.1278538812785388,0.1643835616438356,0.0365296803652968,8,378,24,67,0.11940298507462686,0.05144694533762058,2.5,0.05123717299077092
19,289321948,0.005,0.1,0.9999995113379821,0.9797010370856477,0.005194805194805195,0.1000999000999001,0.2847682119205298,0.005593288054334798,0.5058823529411764,0.3841059602649007,0.02317219336795845,0.25,50.91248817407758,0.7192547872892382,70.78505291005291,16.576158940397352,0.6305042050948686,26.290322580645164,0.024775224775224775,0.024775224775224775,0.9997530846300876,0.33774834437086093,0.024370755093887336,0.21794871794871795,13.858755835414179,0.6787943874036589,20.41672131147541,0.04635761589403975,-0.0011985617259288872,0.03205128205128205,2.7174031049831733,-0.04829018230879034,0.09933774834437087,0.01757890531362365,-0.25588235294117645,15,132,0.1388888888888889,0.10204081632653061,8.8,0.1278538812785388,0.1872146118721461,0.0593607305936073,13,795,38,147,0.10204081632653061,0.035493827160493825,3.0879446640316206,0.001922808740024367
