target_name,repeat,split_seed,model,tpr,ppv,acc,npv,LR+,LR-,threshold,expected_fp,expected_tn,expected_flags,fpr,tpr_upper,ppv_upper,acc_upper,npv_upper,LR+_upper,LR-_upper,threshold_upper,expected_fp_upper,expected_tn_upper,expected_flags_upper,fpr_lower,tpr_lower,ppv_lower,acc_lower,npv_lower,LR+_lower,LR-_lower,threshold_lower,expected_fp_lower,expected_tn_lower,expected_flags_lower,sensitivity,specificity,requested_fpr,fpr_distance
FILD or FILA ADJUDICATED,3,471186137,combined,0.3881578947368421,0.1347926267281106,0.9389018843404808,0.987188053173015,7.763164840427771,0.6440443229289511,0.33892540687235223,377.15000000000003,7165.85,436.15000000000003,0.05,0.4674765939081062,0.17014431177057868,0.945069375482707,0.9888847322497687,10.318081117596881,0.7256687780506332,0.33892540687235223,377.15000000000003,7165.85,436.15000000000003,0.05,0.31435296378925043,0.10584935929254058,0.9323942424064469,0.985587703289084,5.699810025776778,0.5577952051742323,0.33892540687235223,377.15000000000003,7165.85,436.15000000000003,0.3881578947368421,0.95,0.05,0.0
FILD or FILA ADJUDICATED,3,471186137,combined,0.5,0.0919952210274791,0.8920987654320988,0.9889288679274113,,,0.18207230227992194,754.3000000000001,6788.7,830.3000000000002,0.1,0.5785012537366268,0.11348291921555496,0.9000875381733704,0.9907179166264529,,,0.18207230227992194,754.3000000000001,6788.7,830.3000000000002,0.1,0.4214987462633732,0.07423559275437476,0.8837108240401351,0.9871143106766909,,,0.18207230227992194,754.3000000000001,6788.7,830.3000000000002,0.5,0.9,0.1,0.0
FILD or FILA ADJUDICATED,4,1768027081,zebra,0.05864772727272728,0.5416666666666666,0.980425140291807,0.9813736837525635,,,0.9999999953344358,7.543,7535.457,16.457454545454546,0.001,0.09476803543323285,0.651713729423738,0.9814204854650156,0.982082368391686,,,0.9999999953344358,7.543,7535.457,16.457454545454546,0.001,0.04428589845310482,0.4273986728598906,0.9793616293496429,0.9810779010707517,,,0.9999999953344358,7.543,7535.457,16.457454545454546,0.05864772727272728,0.999,0.001,0.0
FILD or FILA ADJUDICATED,4,1768027081,zebra,0.2565789473684211,0.5083928571428572,0.9804139051332034,0.9851672652838892,51.323226795874824,0.747156839518392,0.999999872409244,37.715,7505.285,76.715,0.005,0.33141131282701675,0.6171627777828507,0.9832243971378876,0.986658354987555,91.04400224301833,0.8118244961963692,0.999999872409244,37.715,7505.285,76.715,0.005,0.19374713627899498,0.39882084209439533,0.9773464899108268,0.9839041314705451,28.233184457843432,0.6710318018576621,0.999999872409244,37.715,7505.285,76.715,0.2565789473684211,0.995,0.005,0.0
FILD or FILA ADJUDICATED,4,1768027081,zebra,0.2565789473684211,0.3408260869565217,0.9755126705653021,0.9850934691610292,,,0.9999929710645534,75.43,7467.57,114.43,0.01,0.33141131282701675,0.431575489836077,0.978960364573784,0.9866006358033443,,,0.9999929710645534,75.43,7467.57,114.43,0.01,0.19374713627899498,0.2604164073765021,0.9718130429472617,0.9838136095021373,,,0.9999929710645534,75.43,7467.57,114.43,0.2565789473684211,0.99,0.01,0.0
FILD or FILA ADJUDICATED,4,1768027081,zebra,0.3026315789473684,0.2336693255982596,0.9666198830409357,0.9858631607002566,,,0.999909904526961,150.86,7392.14,196.86000000000004,0.02,0.37978706128398243,0.2975324301447997,0.9710098878623984,0.9874445234072904,,,0.999909904526961,150.86,7392.14,196.86000000000004,0.02,0.235206275829,0.18027474877447544,0.9619430769096201,0.9844642395781055,,,0.999909904526961,150.86,7392.14,196.86000000000004,0.3026315789473684,0.98,0.02,0.0
FILD or FILA ADJUDICATED,4,1768027081,zebra,0.4276315789473684,0.14700902934537244,0.9396816114359975,0.9880047153586674,,,0.9979104370031258,377.15000000000003,7165.85,442.15000000000003,0.05,0.507110576498784,0.1830544489714172,0.9458522689659796,0.9897034873953028,,,0.9979104370031258,377.15000000000003,7165.85,442.15000000000003,0.05,0.3517203137759761,0.1170600473559636,0.9331323629000119,0.9863624530004714,,,0.9979104370031258,377.15000000000003,7165.85,442.15000000000003,0.4276315789473684,0.95,0.05,0.0
FILD or FILA ADJUDICATED,4,1768027081,zebra,0.5526315789473685,0.09875569575885032,0.8931384015594542,0.9900826927962788,5.526317828095632,0.49707602565694975,0.9815298210700394,754.3000000000001,6788.7,838.3000000000002,0.1,0.6294101335898308,0.12093109903507597,0.9010931456766436,0.9918298528925951,6.73655153517051,0.5898398579467367,0.9815298210700394,754.3000000000001,6788.7,838.3000000000002,0.1,0.47325830984670736,0.08019894640042291,0.8847332351726453,0.9882536744201167,4.424006763224494,0.40878337049092317,0.9815298210700394,754.3000000000001,6788.7,838.3000000000002,0.5526315789473685,0.9,0.1,0.0
FILD or FILA ADJUDICATED,4,1768027081,genomic,0.0,0.030224398801257216,0.9792666666666667,0.980227531596177,,,0.7650638840142666,7.543,7535.457,7.543,0.001,0.024649787352889047,0.27753279986288926,0.980246302862848,0.9807150310823073,,,0.7650638840142666,7.543,7535.457,7.543,0.001,0.0,0.02156004594565242,0.9782759769585572,0.980207904466031,,,0.7650638840142666,7.543,7535.457,7.543,0.0,0.999,0.001,0.0
FILD or FILA ADJUDICATED,4,1768027081,genomic,0.006578947368421052,0.030224398801257216,0.9754756335282652,0.9802776411112061,,,0.5840021077355894,37.715,7505.285,38.715,0.005,0.036321051462105534,0.1327044766448916,0.977395453703519,0.9808824214704875,,,0.5840021077355894,37.715,7505.285,38.715,0.005,0.0011622913203507626,0.02156004594565242,0.9735423448252241,0.9801357791758853,,,0.5840021077355894,37.715,7505.285,38.715,0.006578947368421052,0.995,0.005,0.0
FILD or FILA ADJUDICATED,4,1768027081,genomic,0.006578947368421052,0.030224398801257216,0.9705743989603639,0.9801800074505257,,,0.5288109949728245,75.43,7467.57,76.43,0.01,0.036321051462105534,0.07046060141829741,0.9731314211394154,0.9808002004542108,,,0.5288109949728245,75.43,7467.57,76.43,0.01,0.0011622913203507626,0.02156004594565242,0.9680088978616589,0.9800244945393152,,,0.5288109949728245,75.43,7467.57,76.43,0.006578947368421052,0.99,0.01,0.0
FILD or FILA ADJUDICATED,4,1768027081,genomic,0.02631578947368421,0.030224398801257216,0.9611617933723198,0.9803717171944563,,,0.4555473061613738,150.86,7392.14,154.86000000000004,0.02,0.06570377320639395,0.06307872508809403,0.9648057735300015,0.9812057773833508,,,0.4555473061613738,150.86,7392.14,154.86000000000004,0.02,0.010280235864764092,0.02156004594565242,0.9575000934041538,0.9799866108623179,,,0.4555473061613738,150.86,7392.14,154.86000000000004,0.02631578947368421,0.98,0.02,0.0
FILD or FILA ADJUDICATED,4,1768027081,genomic,0.09868421052631579,0.030224398801257216,0.933183885640026,0.981240200698692,,,0.33551259476037604,377.15000000000003,7165.85,392.15000000000003,0.05,0.15643415657102436,0.055892376354412306,0.938925327337777,0.9825059750126129,,,0.33551259476037604,377.15000000000003,7165.85,392.15000000000003,0.05,0.060718962225373437,0.02156004594565242,0.9273841880545679,0.980361021015179,,,0.33551259476037604,377.15000000000003,7165.85,392.15000000000003,0.09868421052631579,0.95,0.05,0.0
FILD or FILA ADJUDICATED,4,1768027081,genomic,0.1335526315789477,0.030109489051094892,0.8848602988953866,0.9809693165694083,,,0.2500354413376844,754.3000000000001,6788.7,774.6000000000001,0.1,0.1967474584173684,0.04275100348152339,0.8925467224633603,0.9824585594872339,,,0.2500354413376844,754.3000000000001,6788.7,774.6000000000001,0.1,0.08842350415573644,0.02156004594565242,0.8771315599985028,0.9798448427234467,,,0.2500354413376844,754.3000000000001,6788.7,774.6000000000001,0.1335526315789477,0.9,0.1,0.0
FILD or FILA ADJUDICATED,4,1768027081,combined,0.04417763157894737,0.47645429362880887,0.9801393112410657,0.9810846331229705,,,0.9644423178342402,7.543,7535.457,14.258,0.001,0.08904609920815443,0.7050985894407273,0.9815183287760384,0.9819655288274377,,,0.9644423178342402,7.543,7535.457,14.258,0.001,0.021781012854278713,0.31589024804287746,0.9787062191877774,0.9806307065864971,,,0.9644423178342402,7.543,7535.457,14.258,0.04417763157894737,0.999,0.001,0.0
FILD or FILA ADJUDICATED,4,1768027081,combined,0.17763157894736842,0.4129032258064516,0.9788544509421703,0.9836179119865802,35.53146470483641,0.8265009286707876,0.9041970305144481,37.715,7505.285,64.715,0.005,0.24610846561292388,0.5385784669615996,0.9815394026250166,0.9849817063942398,67.6099421717213,0.880999066108721,0.9041970305144481,37.715,7505.285,64.715,0.005,0.12504731833828087,0.29618201356324575,0.9759894564700227,0.9825565461068839,18.222122258981265,0.7566463573651676,0.9041970305144481,37.715,7505.285,64.715,0.17763157894736842,0.995,0.005,0.0
FILD or FILA ADJUDICATED,4,1768027081,combined,0.23967105263157898,0.32706222865412443,0.9751786874593892,0.9847596197189212,,,0.8067675664350661,75.43,7467.57,111.86,0.01,0.31341369093988203,0.4172776898560939,0.9786048559932974,0.9862449107835115,,,0.8067675664350661,75.43,7467.57,111.86,0.01,0.178762520712142,0.24856541360688342,0.9715170505410029,0.9835177430000981,,,0.8067675664350661,75.43,7467.57,111.86,0.23967105263157898,0.99,0.01,0.0
FILD or FILA ADJUDICATED,4,1768027081,combined,0.29605263157894735,0.229756671899529,0.9664899285250164,0.9857316972040716,,,0.6488130706167414,150.86,7392.14,195.86,0.02,0.37292990042352286,0.2935315108450249,0.9708744377713275,0.9873074702195901,,,0.6488130706167414,150.86,7392.14,195.86,0.02,0.22922988125989224,0.17637864258501734,0.961825024671218,0.9843447377122785,,,0.6488130706167414,150.86,7392.14,195.86,0.29605263157894735,0.98,0.02,0.0
FILD or FILA ADJUDICATED,4,1768027081,combined,0.3815789473684211,0.1332874617737003,0.9387719298245615,0.9870520740473401,,,0.46187411770592945,377.15000000000003,7165.85,435.1500000000001,0.05,0.4608215904986017,0.1684524894657122,0.9449379186252352,0.9887473866157731,,,0.46187411770592945,377.15000000000003,7165.85,435.1500000000001,0.05,0.3081744117691877,0.104540379926405,0.9322721969344456,0.9854597185534107,,,0.46187411770592945,377.15000000000003,7165.85,435.1500000000001,0.3815789473684211,0.95,0.05,0.0
FILD or FILA ADJUDICATED,4,1768027081,combined,0.48026315789473684,0.0882388763296707,0.8917089018843405,0.9884968766323861,,,0.2998539954628306,754.3000000000001,6788.7,827.3000000000001,0.1,0.5591912462548873,0.10951897606733084,0.8997061059268175,0.9902968052270248,,,0.2998539954628306,754.3000000000001,6788.7,827.3000000000001,0.1,0.4023080874564109,0.07076502103079381,0.8833317492982692,0.9866925412638559,,,0.2998539954628306,754.3000000000001,6788.7,827.3000000000001,0.48026315789473684,0.9,0.1,0.0
FILD or FILA ADJUDICATED,5,1372874712,zebra,0.08087037037037038,0.6197183098591551,0.9808641060813901,0.9818078380259965,,,1.0,7.543,7535.457,19.835296296296296,0.001,0.12002841356904567,0.7237282654806457,0.9819438205335363,0.9825770170919802,,,1.0,7.543,7535.457,19.835296296296296,0.001,0.06237523965902609,0.503418562866578,0.9796945850335514,0.9814307542209426,,,1.0,7.543,7535.457,19.835296296296296,0.08087037037037038,0.999,0.001,0.0
FILD or FILA ADJUDICATED,5,1372874712,zebra,0.29605263157894735,0.5440530414340289,0.98119363222872,0.9859437737320328,,,0.999999157202226,37.715,7505.285,82.71499999999999,0.005,0.37292990042352286,0.6470388350169554,0.9840445173867074,0.9874764800337402,,,0.999999157202226,37.715,7505.285,82.71499999999999,0.005,0.22922988125989224,0.4371555197498274,0.9780473836388446,0.9846015940157445,,,0.999999157202226,37.715,7505.285,82.71499999999999,0.29605263157894735,0.995,0.005,0.0
FILD or FILA ADJUDICATED,5,1372874712,zebra,0.3092105263157895,0.3838991070238571,0.9765523066926576,0.9861341657523401,30.922382236842104,0.6977671482024926,0.9999854630076758,75.43,7467.57,122.43,0.01,0.38662724600175197,0.4723308819885132,0.9800510496735318,0.9876936148346097,48.386695432954184,0.7684116871590876,0.9999854630076758,75.43,7467.57,122.43,0.01,0.24119964654079779,0.3025311661699565,0.9727503764832973,0.9847517431074803,19.284210516740902,0.6183135687890133,0.9999854630076758,75.43,7467.57,122.43,0.3092105263157895,0.99,0.01,0.0
FILD or FILA ADJUDICATED,5,1372874712,zebra,0.3355263157894737,0.2526511009309886,0.9672696556205329,0.9865210045165899,,,0.99985619888161,150.86,7392.14,201.86000000000004,0.02,0.4138238578453593,0.31683133922679946,0.9716822196463268,0.9881253760257009,,,0.99985619888161,150.86,7392.14,201.86000000000004,0.02,0.2653372564154593,0.1977093045456588,0.9625382567730564,0.9850671701573056,,,0.99985619888161,150.86,7392.14,201.86000000000004,0.3355263157894737,0.98,0.02,0.0
FILD or FILA ADJUDICATED,5,1372874712,zebra,0.4144736842105263,0.1431331168831169,0.9394217024041586,0.9877323445397743,,,0.996797773506889,377.15000000000003,7165.85,440.1500000000001,0.05,0.49395491032566785,0.17894201212330338,0.9455924039551526,0.9894315685772762,,,0.996797773506889,377.15000000000003,7165.85,440.1500000000001,0.05,0.33920886908995784,0.11349952045287683,0.9328852232518929,0.9861029134493371,,,0.996797773506889,377.15000000000003,7165.85,440.1500000000001,0.4144736842105263,0.95,0.05,0.0
FILD or FILA ADJUDICATED,5,1372874712,zebra,0.5460526315789473,0.09863439978883902,0.8930084470435348,0.98993831746677,5.460528330142112,0.5043859672107285,0.9795036559023875,754.3000000000001,6788.7,837.3000000000001,0.1,0.6230932530102874,0.12123675155881175,0.9009683677886525,0.9916917458893099,6.668942214483368,0.5971371625643087,0.9795036559023875,754.3000000000001,6788.7,837.3000000000001,0.1,0.4667416349966832,0.07975790409965315,0.8846045107311634,0.988110080608537,4.363089050824303,0.4157512775179231,0.9795036559023875,754.3000000000001,6788.7,837.3000000000001,0.5460526315789473,0.9,0.1,0.0
FILD or FILA ADJUDICATED,5,1372874712,genomic,0.0,0.044010541447053186,0.9792666666666667,0.980227531596177,,,0.6420564081376651,7.543,7535.457,7.543,0.001,0.024649787352889047,0.27753279986288926,0.980246302862848,0.9807150310823073,,,0.6420564081376651,7.543,7535.457,7.543,0.001,0.0,0.02399746512020293,0.9782759769585572,0.980207904466031,,,0.6420564081376651,7.543,7535.457,7.543,0.0,0.999,0.001,0.0
FILD or FILA ADJUDICATED,5,1372874712,genomic,0.0,0.044010541447053186,0.9753456790123457,0.9801496221535144,,,0.3574880267891349,37.715,7505.285,37.715,0.005,0.024649787352889047,0.09245053614489525,0.9771649102149418,0.9806553645119755,,,0.3574880267891349,37.715,7505.285,37.715,0.005,0.0,0.02399746512020293,0.9735193859843282,0.9801131239809229,,,0.3574880267891349,37.715,7505.285,37.715,0.0,0.995,0.005,0.0
FILD or FILA ADJUDICATED,5,1372874712,genomic,0.013157894736842105,0.044010541447053186,0.9707043534762833,0.9803086810316686,,,0.240075345534097,75.43,7467.57,77.43,0.01,0.04670108102456133,0.08846816766435336,0.9733364587604022,0.9810030776730969,,,0.240075345534097,75.43,7467.57,77.43,0.01,0.0036158171874622162,0.02399746512020293,0.968057362570145,0.9800725842018589,,,0.240075345534097,75.43,7467.57,77.43,0.013157894736842105,0.99,0.01,0.0
FILD or FILA ADJUDICATED,5,1372874712,genomic,0.046052631578947366,0.044010541447053186,0.961551656920078,0.9807619335308507,,,0.1377785558780414,150.86,7392.14,157.86,0.02,0.09200033996577209,0.08846816766435335,0.9653252118857424,0.9817250898082311,,,0.1377785558780414,150.86,7392.14,157.86,0.02,0.0224843353940877,0.02399746512020293,0.9577411620368317,0.9802285139820164,,,0.1377785558780414,150.86,7392.14,157.86,0.046052631578947366,0.98,0.02,0.0
FILD or FILA ADJUDICATED,5,1372874712,genomic,0.09309210526315811,0.036989795918367346,0.9330734243014945,0.9811260092285178,,,0.06021594061609677,377.15000000000003,7165.85,391.30000000000007,0.05,0.14982689751799277,0.0606086260782178,0.9387948135787048,0.9823713738013977,,,0.06021594061609677,377.15000000000003,7165.85,391.30000000000007,0.05,0.056417699163273265,0.02235768824456122,0.9272992248335881,0.9802728653437063,,,0.06021594061609677,377.15000000000003,7165.85,391.30000000000007,0.09309210526315811,0.95,0.05,0.0
FILD or FILA ADJUDICATED,5,1372874712,genomic,0.15789473684210525,0.030453528352344043,0.8853411306042885,0.9814940650076052,,,0.028463510374917216,754.3000000000001,6788.7,778.3000000000001,0.1,0.22419505004317747,0.04509124038772844,0.8930888971127591,0.9830477894416849,,,0.028463510374917216,754.3000000000001,6788.7,778.3000000000001,0.1,0.10846006761932553,0.020467889103135496,0.8775273439681539,0.9802791126333656,,,0.028463510374917216,754.3000000000001,6788.7,778.3000000000001,0.15789473684210525,0.9,0.1,0.0
FILD or FILA ADJUDICATED,5,1372874712,combined,0.07594078947368421,0.6050777777777778,0.9807667316439247,0.9817016009154634,,,0.709947510719873,7.543,7535.457,19.086000000000002,0.001,0.12926758718085118,0.7883930760867727,0.9823128273038941,0.9827478938608245,,,0.709947510719873,7.543,7535.457,19.086000000000002,0.001,0.04351993049553263,0.386396250095997,0.9791356299066171,0.9810529412598741,,,0.709947510719873,7.543,7535.457,19.086000000000002,0.07594078947368421,0.999,0.001,0.0
FILD or FILA ADJUDICATED,5,1372874712,combined,0.20394736842105263,0.450794894760412,0.979374269005848,0.9841338213266457,40.79538540184922,0.8000528989533223,0.6346560647821633,37.715,7505.285,68.715,0.005,0.27492559983088427,0.5677058986231602,0.9821086299675936,0.9855474765873777,75.52647106144806,0.858326373659131,0.6346560647821633,37.715,7505.285,68.715,0.005,0.14756440583858949,0.3391183413709615,0.9764342384453374,0.9829978245245472,21.503353130616794,0.7277239213897456,0.6346560647821633,37.715,7505.285,68.715,0.20394736842105263,0.995,0.005,0.0
FILD or FILA ADJUDICATED,5,1372874712,combined,0.27631578947368424,0.35766623207301174,0.9759025341130604,0.9854834728719691,,,0.5723034565593669,75.43,7467.57,117.43,0.01,0.3522533149537639,0.44760173529518554,0.9793720584429543,0.9870129112180621,,,0.5723034565593669,75.43,7467.57,117.43,0.01,0.21140580044094956,0.276747769189794,0.9721618560665102,0.9841625114614925,,,0.5723034565593669,75.43,7467.57,117.43,0.27631578947368424,0.99,0.01,0.0
FILD or FILA ADJUDICATED,5,1372874712,combined,0.32894736842105265,0.2489408866995074,0.9671397011046134,0.9863893655284468,16.447455849889625,0.6847475847524247,0.478435577199975,150.86,7392.14,200.86,0.02,0.4070488033613299,0.3130625048521596,0.9715483914096052,0.9879897768746447,23.837205996775918,0.7584790249522185,0.478435577199975,150.86,7392.14,200.86,0.02,0.2592787554699216,0.19444149375969802,0.962418582680305,0.9849458782997564,11.074492308867484,0.6032525199749278,0.478435577199975,150.86,7392.14,200.86,0.32894736842105265,0.98,0.02,0.0
