target_name,repeat,split_seed,model,bin,n,cases,mean_pred,obs_rate,obs_rate_lo,obs_rate_hi,prob_min,prob_max
NON FIBROTIC ILA ADJUDICATED,16,1277463552,genomic,3,769,5,0.0002420370918999582,0.006501950585175552,0.002780348414515579,0.015129481166593194,0.00022324349166325812,0.0002623078679276046
NON FIBROTIC ILA ADJUDICATED,16,1277463552,genomic,4,770,3,0.0002914448056057838,0.003896103896103896,0.0013258926936253902,0.011391775387498288,0.0002623195873855883,0.00032692281256269107
NON FIBROTIC ILA ADJUDICATED,16,1277463552,genomic,5,769,5,0.0004013403694410468,0.006501950585175552,0.002780348414515579,0.015129481166593194,0.00032696072216637883,0.0005308153924594828
NON FIBROTIC ILA ADJUDICATED,16,1277463552,genomic,6,769,0,0.04232975112831959,0.0,0.0,0.004970565148712315,0.0005309030860235121,0.06622384207132498
NON FIBROTIC ILA ADJUDICATED,16,1277463552,genomic,7,770,5,0.07440575869114664,0.006493506493506494,0.0027767335367897463,0.01510995198893538,0.06623519377535701,0.08266820171230059
NON FIBROTIC ILA ADJUDICATED,16,1277463552,genomic,8,769,5,0.09470085612258827,0.006501950585175552,0.002780348414515579,0.015129481166593194,0.0826793251830316,0.10983625774292703
NON FIBROTIC ILA ADJUDICATED,16,1277463552,genomic,9,770,4,0.15830090647649078,0.005194805194805195,0.0020219574690050306,0.013280219334419372,0.1098875681733642,0.4630119907684357
NON FIBROTIC ILA ADJUDICATED,16,1277463552,combined,0,770,0,0.007589310463572776,0.0,0.0,0.004964141914221508,0.00461605104227365,0.00875026482413437
NON FIBROTIC ILA ADJUDICATED,16,1277463552,combined,1,769,0,0.009605418120912326,0.0,0.0,0.004970565148712315,0.008750377701399397,0.010467768674237498
NON FIBROTIC ILA ADJUDICATED,16,1277463552,combined,2,770,1,0.011376435988056918,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,0.010468030330903393,0.012474254189384219
NON FIBROTIC ILA ADJUDICATED,16,1277463552,combined,3,769,0,0.014025902529396735,0.0,0.0,0.004970565148712315,0.012474286898990277,0.016421000459405286
NON FIBROTIC ILA ADJUDICATED,16,1277463552,combined,4,770,2,0.025362009764626034,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,0.016463067897962327,0.036517584286903035
NON FIBROTIC ILA ADJUDICATED,16,1277463552,combined,5,769,4,0.04569508914424427,0.005201560468140442,0.0020245891497467933,0.013297387544882687,0.03652861392848496,0.055138908207388114
NON FIBROTIC ILA ADJUDICATED,16,1277463552,combined,6,769,8,0.06549238457772122,0.010403120936280884,0.005280654829476248,0.0203927334110704,0.05516244522914486,0.07778637421333422
NON FIBROTIC ILA ADJUDICATED,16,1277463552,combined,7,770,7,0.09336700192179634,0.00909090909090909,0.004410478976495486,0.01864522399383109,0.07779784428903916,0.10967837403934053
NON FIBROTIC ILA ADJUDICATED,16,1277463552,combined,8,769,10,0.13184601948983726,0.013003901170351105,0.007078545900378475,0.023770548113126753,0.1096824507664732,0.15716070109989855
NON FIBROTIC ILA ADJUDICATED,16,1277463552,combined,9,770,12,0.20926935413985853,0.015584415584415584,0.008937040176158829,0.027041206405671363,0.15716083380827867,0.41802499450560326
NON FIBROTIC ILA ADJUDICATED,17,1489146622,zebra,0,770,0,0.2323870358168017,0.0,0.0,0.004964141914221508,0.11693488945217027,0.26192651739885753
NON FIBROTIC ILA ADJUDICATED,17,1489146622,zebra,1,769,1,0.28733795585006033,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.2620496868382658,0.31382641006507933
NON FIBROTIC ILA ADJUDICATED,17,1489146622,zebra,2,770,0,0.3445441677225617,0.0,0.0,0.004964141914221508,0.3138532163788822,0.37661447713663365
NON FIBROTIC ILA ADJUDICATED,17,1489146622,zebra,3,769,0,0.4104947637426974,0.0,0.0,0.004970565148712315,0.3767025563913176,0.44672905390816225
NON FIBROTIC ILA ADJUDICATED,17,1489146622,zebra,4,770,3,0.49154358764570416,0.003896103896103896,0.0013258926936253902,0.011391775387498288,0.4467701350760617,0.5418524641444505
NON FIBROTIC ILA ADJUDICATED,17,1489146622,zebra,5,769,3,0.6018147580259593,0.0039011703511053317,0.001327618000260774,0.011406505807889416,0.5418736368405029,0.6609998749213049
NON FIBROTIC ILA ADJUDICATED,17,1489146622,zebra,6,769,5,0.7272403754631872,0.006501950585175552,0.002780348414515579,0.015129481166593194,0.6610983369942656,0.7883002137996314
NON FIBROTIC ILA ADJUDICATED,17,1489146622,zebra,7,770,1,0.8437398600127569,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,0.7886569174016548,0.8976926765875893
NON FIBROTIC ILA ADJUDICATED,17,1489146622,zebra,8,769,10,0.9490950302632382,0.013003901170351105,0.007078545900378475,0.023770548113126753,0.8977089528063704,0.9856611905222097
NON FIBROTIC ILA ADJUDICATED,17,1489146622,zebra,9,770,21,0.9964957784524971,0.02727272727272727,0.017906160074157684,0.04133266500837901,0.9856793662718599,1.0
NON FIBROTIC ILA ADJUDICATED,17,1489146622,genomic,0,770,6,4.554542002838766e-26,0.007792207792207792,0.0035759904186376326,0.016895203829388215,2.910235207711188e-63,6.989453790530802e-25
NON FIBROTIC ILA ADJUDICATED,17,1489146622,genomic,1,769,5,3.776208055580293e-21,0.006501950585175552,0.002780348414515579,0.015129481166593194,7.151320849086178e-25,3.440056687314638e-20
NON FIBROTIC ILA ADJUDICATED,17,1489146622,genomic,2,770,2,2.8679879496590568e-18,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,3.469781918287497e-20,1.600386661470713e-17
NON FIBROTIC ILA ADJUDICATED,17,1489146622,genomic,3,769,5,3.450614228852264e-16,0.006501950585175552,0.002780348414515579,0.015129481166593194,1.606999311560658e-17,1.496851268495476e-15
NON FIBROTIC ILA ADJUDICATED,17,1489146622,genomic,4,770,4,1.9873549057372837e-14,0.005194805194805195,0.0020219574690050306,0.013280219334419372,1.5050871667476068e-15,7.636051947188233e-14
NON FIBROTIC ILA ADJUDICATED,17,1489146622,genomic,5,769,4,7.985195601298022e-13,0.005201560468140442,0.0020245891497467933,0.013297387544882687,7.649368609094893e-14,2.8259239376989862e-12
NON FIBROTIC ILA ADJUDICATED,17,1489146622,genomic,6,769,3,2.1489782201288914e-11,0.0039011703511053317,0.001327618000260774,0.011406505807889416,2.854225559458452e-12,7.404474340155387e-11
NON FIBROTIC ILA ADJUDICATED,17,1489146622,genomic,7,770,3,7.069525784466992e-10,0.003896103896103896,0.0013258926936253902,0.011391775387498288,7.417014277361565e-11,2.6684601349102674e-09
NON FIBROTIC ILA ADJUDICATED,17,1489146622,genomic,8,769,6,7.942802969263437e-08,0.007802340702210663,0.003580646807040671,0.016917035660547395,2.675945219648029e-09,5.319533024389266e-07
NON FIBROTIC ILA ADJUDICATED,17,1489146622,genomic,9,770,6,0.26084644835391785,0.007792207792207792,0.0035759904186376326,0.016895203829388215,5.362589985142598e-07,1.0
NON FIBROTIC ILA ADJUDICATED,17,1489146622,combined,0,770,0,0.006169643650972332,0.0,0.0,0.004964141914221508,0.0040487892629608516,0.0069554249134842925
NON FIBROTIC ILA ADJUDICATED,17,1489146622,combined,1,769,1,0.007562540261874188,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.006955714398396733,0.008205541244968797
NON FIBROTIC ILA ADJUDICATED,17,1489146622,combined,2,770,2,0.00894416660476027,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,0.0082068440946836,0.009781176027749711
NON FIBROTIC ILA ADJUDICATED,17,1489146622,combined,3,769,0,0.011280601146966189,0.0,0.0,0.004970565148712315,0.009787371892996987,0.013680692989929223
NON FIBROTIC ILA ADJUDICATED,17,1489146622,combined,4,770,3,0.017505333312594424,0.003896103896103896,0.0013258926936253902,0.011391775387498288,0.013689843307487112,0.021667736910564495
NON FIBROTIC ILA ADJUDICATED,17,1489146622,combined,5,769,3,0.02612981358718379,0.0039011703511053317,0.001327618000260774,0.011406505807889416,0.02167404846353442,0.031544435972999336
NON FIBROTIC ILA ADJUDICATED,17,1489146622,combined,6,769,9,0.04066135761631815,0.011703511053315995,0.006169270449727107,0.022091970677298834,0.03154949759935573,0.052273950740013536
NON FIBROTIC ILA ADJUDICATED,17,1489146622,combined,7,770,10,0.06788534003151575,0.012987012987012988,0.007069333631553706,0.02373989550567504,0.05227871134075064,0.08526962423875015
NON FIBROTIC ILA ADJUDICATED,17,1489146622,combined,8,769,8,0.10714309723618523,0.010403120936280884,0.005280654829476248,0.0203927334110704,0.08546487414462917,0.13459484893598567
NON FIBROTIC ILA ADJUDICATED,17,1489146622,combined,9,770,8,0.19712183063905858,0.01038961038961039,0.005273784940225151,0.020366426752402144,0.1346264950475463,0.43190440263156243
NON FIBROTIC ILA ADJUDICATED,18,1118144485,zebra,0,770,0,0.23213460631553903,0.0,0.0,0.004964141914221508,0.11893743948205666,0.26115603578262536
NON FIBROTIC ILA ADJUDICATED,18,1118144485,zebra,1,769,0,0.2861169046857836,0.0,0.0,0.004970565148712315,0.2611638888339737,0.31121606017594466
NON FIBROTIC ILA ADJUDICATED,18,1118144485,zebra,2,770,0,0.3416170310885779,0.0,0.0,0.004964141914221508,0.31149522918890044,0.37474196822514005
NON FIBROTIC ILA ADJUDICATED,18,1118144485,zebra,3,769,0,0.41216004164660036,0.0,0.0,0.004970565148712315,0.3747569958824861,0.4490266141978036
NON FIBROTIC ILA ADJUDICATED,18,1118144485,zebra,4,770,2,0.4930848346190913,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,0.44907869130306804,0.5418524641444505
NON FIBROTIC ILA ADJUDICATED,18,1118144485,zebra,5,769,2,0.6026953339859406,0.002600780234070221,0.0007135177289523901,0.009432753192718508,0.5421931634455274,0.6644660370297129
NON FIBROTIC ILA ADJUDICATED,18,1118144485,zebra,6,769,6,0.7314456652183443,0.007802340702210663,0.003580646807040671,0.016917035660547395,0.6645452526215558,0.7955217259992097
NON FIBROTIC ILA ADJUDICATED,18,1118144485,zebra,7,770,4,0.8499723581343009,0.005194805194805195,0.0020219574690050306,0.013280219334419372,0.7956201096020127,0.9025379816417298
NON FIBROTIC ILA ADJUDICATED,18,1118144485,zebra,8,769,9,0.9525367396220348,0.011703511053315995,0.006169270449727107,0.022091970677298834,0.9025689321917897,0.9859988523659691
NON FIBROTIC ILA ADJUDICATED,18,1118144485,zebra,9,770,21,0.9965666641306846,0.02727272727272727,0.017906160074157684,0.04133266500837901,0.9860089016090301,1.0
NON FIBROTIC ILA ADJUDICATED,18,1118144485,genomic,0,770,9,3.0641450083511216e-06,0.011688311688311689,0.006161243000312308,0.022063477414615715,4.552468373367501e-07,4.885340858848107e-06
NON FIBROTIC ILA ADJUDICATED,18,1118144485,genomic,1,769,3,6.726319788367266e-06,0.0039011703511053317,0.001327618000260774,0.011406505807889416,4.890238388110386e-06,8.619583573733054e-06
NON FIBROTIC ILA ADJUDICATED,18,1118144485,genomic,2,770,5,1.130465112487134e-05,0.006493506493506494,0.0027767335367897463,0.01510995198893538,8.643428935442395e-06,1.4275489651736856e-05
NON FIBROTIC ILA ADJUDICATED,18,1118144485,genomic,3,769,2,1.8132007692507173e-05,0.002600780234070221,0.0007135177289523901,0.009432753192718508,1.4292211105262667e-05,2.2591179816462377e-05
NON FIBROTIC ILA ADJUDICATED,18,1118144485,genomic,4,770,5,3.059446736868844e-05,0.006493506493506494,0.0027767335367897463,0.01510995198893538,2.2599340811020554e-05,4.1416008981499997e-05
NON FIBROTIC ILA ADJUDICATED,18,1118144485,genomic,5,769,2,6.0104097247967457e-05,0.002600780234070221,0.0007135177289523901,0.009432753192718508,4.144413581026974e-05,8.77619187198005e-05
NON FIBROTIC ILA ADJUDICATED,18,1118144485,genomic,6,769,5,0.00018817119920129123,0.006501950585175552,0.002780348414515579,0.015129481166593194,8.792022643143648e-05,0.00044417515012770003
NON FIBROTIC ILA ADJUDICATED,18,1118144485,genomic,7,770,6,0.002148302971321947,0.007792207792207792,0.0035759904186376326,0.016895203829388215,0.00044514602023721864,0.004640303635287172
NON FIBROTIC ILA ADJUDICATED,18,1118144485,genomic,8,769,6,0.009893527284340162,0.007802340702210663,0.003580646807040671,0.016917035660547395,0.004648146076032891,0.018368086302206727
NON FIBROTIC ILA ADJUDICATED,18,1118144485,genomic,9,770,1,0.0815421777845936,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,0.018389589495350696,0.9759880588794536
NON FIBROTIC ILA ADJUDICATED,18,1118144485,combined,0,770,0,0.00761747201911299,0.0,0.0,0.004964141914221508,0.0029692416757858887,0.010221461663238209
NON FIBROTIC ILA ADJUDICATED,18,1118144485,combined,1,769,0,0.012674136597437642,0.0,0.0,0.004970565148712315,0.010231115515415463,0.015371353226497495
NON FIBROTIC ILA ADJUDICATED,18,1118144485,combined,2,770,0,0.018621667280859792,0.0,0.0,0.004964141914221508,0.015381223958542087,0.021951983776900358
NON FIBROTIC ILA ADJUDICATED,18,1118144485,combined,3,769,3,0.025369147443181563,0.0039011703511053317,0.001327618000260774,0.011406505807889416,0.0219537116620899,0.029145387797439918
NON FIBROTIC ILA ADJUDICATED,18,1118144485,combined,4,770,1,0.03433661033400462,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,0.02914935689416744,0.04207998489581205
NON FIBROTIC ILA ADJUDICATED,18,1118144485,combined,5,769,7,0.052219670134348216,0.009102730819245773,0.004416223152723785,0.01866931220134357,0.042141576858816435,0.06455868757992968
NON FIBROTIC ILA ADJUDICATED,18,1118144485,combined,6,769,3,0.08166598264134763,0.0039011703511053317,0.001327618000260774,0.011406505807889416,0.0645854266900757,0.10040259843314037
NON FIBROTIC ILA ADJUDICATED,18,1118144485,combined,7,770,8,0.12429818282207244,0.01038961038961039,0.005273784940225151,0.020366426752402144,0.10057266293237384,0.15182412719741792
NON FIBROTIC ILA ADJUDICATED,18,1118144485,combined,8,769,8,0.18538069164406826,0.010403120936280884,0.005280654829476248,0.0203927334110704,0.15183659860876267,0.23143405953664148
NON FIBROTIC ILA ADJUDICATED,18,1118144485,combined,9,770,14,0.3706039418667635,0.01818181818181818,0.010860915582275707,0.030286348444155925,0.23164112747836776,0.7824392472458164
NON FIBROTIC ILA ADJUDICATED,19,1830295150,zebra,0,770,0,0.2312239718270975,0.0,0.0,0.004964141914221508,0.11052533634471677,0.26004792933185844
NON FIBROTIC ILA ADJUDICATED,19,1830295150,zebra,1,769,1,0.28602788235846005,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.2601716094949649,0.3124457080547297
NON FIBROTIC ILA ADJUDICATED,19,1830295150,zebra,2,770,0,0.343701314548098,0.0,0.0,0.004964141914221508,0.31251658157875567,0.3770942218096785
NON FIBROTIC ILA ADJUDICATED,19,1830295150,zebra,3,769,0,0.4122555931941602,0.0,0.0,0.004970565148712315,0.3771495928919676,0.44870746992347377
NON FIBROTIC ILA ADJUDICATED,19,1830295150,zebra,4,770,4,0.4963274981090494,0.005194805194805195,0.0020219574690050306,0.013280219334419372,0.4488211359125135,0.5467035283462399
NON FIBROTIC ILA ADJUDICATED,19,1830295150,zebra,5,769,3,0.6076184857276206,0.0039011703511053317,0.001327618000260774,0.011406505807889416,0.5469272394072229,0.6705597758755064
NON FIBROTIC ILA ADJUDICATED,19,1830295150,zebra,6,769,7,0.7394007111917681,0.009102730819245773,0.004416223152723785,0.01866931220134357,0.6707551341419131,0.8018329527616621
NON FIBROTIC ILA ADJUDICATED,19,1830295150,zebra,7,770,3,0.8545443219978605,0.003896103896103896,0.0013258926936253902,0.011391775387498288,0.8021052968796806,0.9080599729972352
NON FIBROTIC ILA ADJUDICATED,19,1830295150,zebra,8,769,7,0.9536481883598165,0.009102730819245773,0.004416223152723785,0.01866931220134357,0.9080829364546333,0.9860235587738928
NON FIBROTIC ILA ADJUDICATED,19,1830295150,zebra,9,770,19,0.9966563297213339,0.024675324675324677,0.015852913748522608,0.03821689388941264,0.9860584996624647,1.0
NON FIBROTIC ILA ADJUDICATED,19,1830295150,genomic,0,770,6,0.0,0.007792207792207792,0.0035759904186376326,0.016895203829388215,0.0,0.0
NON FIBROTIC ILA ADJUDICATED,19,1830295150,genomic,1,769,3,0.0,0.0039011703511053317,0.001327618000260774,0.011406505807889416,0.0,0.0
NON FIBROTIC ILA ADJUDICATED,19,1830295150,genomic,2,770,5,3.0039391409736806e-277,0.006493506493506494,0.0027767335367897463,0.01510995198893538,0.0,4.912177825227179e-275
NON FIBROTIC ILA ADJUDICATED,19,1830295150,genomic,3,769,4,1.1929007460055458e-196,0.005201560468140442,0.0020245891497467933,0.013297387544882687,1.0349344428207067e-274,1.2132495832119488e-194
NON FIBROTIC ILA ADJUDICATED,19,1830295150,genomic,4,770,6,3.5633824066055504e-132,0.007792207792207792,0.0035759904186376326,0.016895203829388215,1.382162827046579e-194,3.798199647553942e-130
NON FIBROTIC ILA ADJUDICATED,19,1830295150,genomic,5,769,4,6.51373458919646e-69,0.005201560468140442,0.0020245891497467933,0.013297387544882687,5.311308597551774e-130,8.960761792972119e-67
NON FIBROTIC ILA ADJUDICATED,19,1830295150,genomic,6,769,4,0.12483837515405281,0.005201560468140442,0.0020245891497467933,0.013297387544882687,1.0566700841480866e-66,0.9999999999944185
NON FIBROTIC ILA ADJUDICATED,19,1830295150,genomic,7,770,4,0.9999999999999764,0.005194805194805195,0.0020219574690050306,0.013280219334419372,0.9999999999948694,1.0
NON FIBROTIC ILA ADJUDICATED,19,1830295150,genomic,8,769,1,1.0,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,1.0,1.0
NON FIBROTIC ILA ADJUDICATED,19,1830295150,genomic,9,770,7,1.0,0.00909090909090909,0.004410478976495486,0.01864522399383109,1.0,1.0
NON FIBROTIC ILA ADJUDICATED,19,1830295150,combined,0,770,0,0.004183783280979129,0.0,0.0,0.004964141914221508,0.0036787105828757385,0.004640040216324729
NON FIBROTIC ILA ADJUDICATED,19,1830295150,combined,1,769,1,0.005167386579576287,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.004643251131663314,0.005688563674449794
NON FIBROTIC ILA ADJUDICATED,19,1830295150,combined,2,770,2,0.006190807003762472,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,0.005690898527469621,0.006715313212934442
NON FIBROTIC ILA ADJUDICATED,19,1830295150,combined,3,769,3,0.00732090035459965,0.0039011703511053317,0.001327618000260774,0.011406505807889416,0.006715361638531805,0.008039294431293541
NON FIBROTIC ILA ADJUDICATED,19,1830295150,combined,4,770,1,0.008926001158804328,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,0.00804234194016365,0.009997250410503653
NON FIBROTIC ILA ADJUDICATED,19,1830295150,combined,5,769,2,0.011808701903368204,0.002600780234070221,0.0007135177289523901,0.009432753192718508,0.010009659721167753,0.014925585437509884
NON FIBROTIC ILA ADJUDICATED,19,1830295150,combined,6,769,5,0.0215197515126721,0.006501950585175552,0.002780348414515579,0.015129481166593194,0.014932806906135264,0.029842342295243057
NON FIBROTIC ILA ADJUDICATED,19,1830295150,combined,7,770,6,0.040714078136753325,0.007792207792207792,0.0035759904186376326,0.016895203829388215,0.029867631319998134,0.05491410079051665
NON FIBROTIC ILA ADJUDICATED,19,1830295150,combined,8,769,9,0.07614567316409672,0.011703511053315995,0.006169270449727107,0.022091970677298834,0.05491902532557866,0.10451644012602304
NON FIBROTIC ILA ADJUDICATED,19,1830295150,combined,9,770,15,0.17272937848493805,0.01948051948051948,0.011840409174050253,0.0318913635746821,0.10452009114215492,0.4238323587374143
NON FIBROTIC ILA ADJUDICATED,20,655458393,zebra,0,770,0,0.23113283224926157,0.0,0.0,0.004964141914221508,0.11052533634471677,0.2603278428050794
NON FIBROTIC ILA ADJUDICATED,20,655458393,zebra,1,769,0,0.28591420626061637,0.0,0.0,0.004970565148712315,0.2603664779857897,0.3119538397677216
NON FIBROTIC ILA ADJUDICATED,20,655458393,zebra,2,770,0,0.34227176583619534,0.0,0.0,0.004964141914221508,0.31197732063783695,0.37631015251636496
NON FIBROTIC ILA ADJUDICATED,20,655458393,zebra,3,769,0,0.41043825536954065,0.0,0.0,0.004970565148712315,0.37642268181506194,0.4476054105974062
NON FIBROTIC ILA ADJUDICATED,20,655458393,zebra,4,770,3,0.49266145859812643,0.003896103896103896,0.0013258926936253902,0.011391775387498288,0.44767399523801377,0.544643072869618
NON FIBROTIC ILA ADJUDICATED,20,655458393,zebra,5,769,3,0.6047881153083456,0.0039011703511053317,0.001327618000260774,0.011406505807889416,0.5450560435157227,0.6684634110766353
NON FIBROTIC ILA ADJUDICATED,20,655458393,zebra,6,769,4,0.7356299316635813,0.005201560468140442,0.0020245891497467933,0.013297387544882687,0.6687315969512554,0.7950351556109139
NON FIBROTIC ILA ADJUDICATED,20,655458393,zebra,7,770,1,0.8508715679816925,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,0.7951987360641392,0.9049526949194308
NON FIBROTIC ILA ADJUDICATED,20,655458393,zebra,8,769,11,0.9541726657830717,0.014304291287386216,0.008005744470847457,0.025431202429137063,0.9052206564950446,0.9861404313023397
NON FIBROTIC ILA ADJUDICATED,20,655458393,zebra,9,770,22,0.996840710783601,0.02857142857142857,0.018942666074440347,0.04288066773039707,0.986141626383502,1.0
NON FIBROTIC ILA ADJUDICATED,20,655458393,genomic,0,770,3,2.682504516988704e-07,0.003896103896103896,0.0013258926936253902,0.011391775387498288,5.444254227675161e-08,4.2710084993377004e-07
NON FIBROTIC ILA ADJUDICATED,20,655458393,genomic,1,769,7,6.337377494045105e-07,0.009102730819245773,0.004416223152723785,0.01866931220134357,4.273001035352007e-07,8.909007888553279e-07
NON FIBROTIC ILA ADJUDICATED,20,655458393,genomic,2,770,5,1.449555126897595e-06,0.006493506493506494,0.0027767335367897463,0.01510995198893538,8.909540976906869e-07,2.4121417889483954e-06
NON FIBROTIC ILA ADJUDICATED,20,655458393,genomic,3,769,4,0.0002090127987738981,0.005201560468140442,0.0020245891497467933,0.013297387544882687,2.415838656617626e-06,0.0007104168712635111
NON FIBROTIC ILA ADJUDICATED,20,655458393,genomic,4,770,4,0.0010503545271071234,0.005194805194805195,0.0020219574690050306,0.013280219334419372,0.0007106409626170253,0.0013785986722123754
NON FIBROTIC ILA ADJUDICATED,20,655458393,genomic,5,769,6,0.0017206643867754055,0.007802340702210663,0.003580646807040671,0.016917035660547395,0.0013789613430459813,0.002079894456315824
NON FIBROTIC ILA ADJUDICATED,20,655458393,genomic,6,769,4,0.00256479724924813,0.005201560468140442,0.0020245891497467933,0.013297387544882687,0.002080098126675862,0.0031285897467026383
NON FIBROTIC ILA ADJUDICATED,20,655458393,genomic,7,770,5,0.003941399423130115,0.006493506493506494,0.0027767335367897463,0.01510995198893538,0.003130797464729577,0.004998367616934614
NON FIBROTIC ILA ADJUDICATED,20,655458393,genomic,8,769,4,0.006933611997733688,0.005201560468140442,0.0020245891497467933,0.013297387544882687,0.004998756406221778,0.00968823988659537
NON FIBROTIC ILA ADJUDICATED,20,655458393,genomic,9,770,2,0.023798812655449537,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,0.009690553279689821,0.20150009764633706
NON FIBROTIC ILA ADJUDICATED,20,655458393,combined,0,770,3,4.316624737006102e-08,0.003896103896103896,0.0013258926936253902,0.011391775387498288,4.836087646690617e-11,1.7596492674643582e-07
NON FIBROTIC ILA ADJUDICATED,20,655458393,combined,1,769,1,1.7370945850177354e-06,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,1.7616557334296436e-07,5.853982184198577e-06
NON FIBROTIC ILA ADJUDICATED,20,655458393,combined,2,770,4,1.5352740543259382e-05,0.005194805194805195,0.0020219574690050306,0.013280219334419372,5.889047606302844e-06,2.6814463918274694e-05
NON FIBROTIC ILA ADJUDICATED,20,655458393,combined,3,769,3,4.547657420565946e-05,0.0039011703511053317,0.001327618000260774,0.011406505807889416,2.6843582287358166e-05,6.773029362747442e-05
NON FIBROTIC ILA ADJUDICATED,20,655458393,combined,4,770,2,0.00010570799997625708,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,6.775425217681802e-05,0.00015940060544008676
NON FIBROTIC ILA ADJUDICATED,20,655458393,combined,5,769,4,0.0002557922503990632,0.005201560468140442,0.0020245891497467933,0.013297387544882687,0.00015956630730250228,0.0004004576909328059
NON FIBROTIC ILA ADJUDICATED,20,655458393,combined,6,769,2,0.000889795933414056,0.002600780234070221,0.0007135177289523901,0.009432753192718508,0.00040087924941528994,0.0019303295800443684
NON FIBROTIC ILA ADJUDICATED,20,655458393,combined,7,770,5,0.01146294129529522,0.006493506493506494,0.0027767335367897463,0.01510995198893538,0.0019315225048832318,0.029150332282761694
NON FIBROTIC ILA ADJUDICATED,20,655458393,combined,8,769,10,0.07057045442142794,0.013003901170351105,0.007078545900378475,0.023770548113126753,0.029194893680842948,0.137795201901459
NON FIBROTIC ILA ADJUDICATED,20,655458393,combined,9,770,10,0.4985248665108463,0.012987012987012988,0.007069333631553706,0.02373989550567504,0.13780194159758144,0.9999999999994245
NON FIBROTIC ILA ADJUDICATED,21,505410369,zebra,0,770,0,0.23086897518625638,0.0,0.0,0.004964141914221508,0.11052533634471677,0.25960526802058226
NON FIBROTIC ILA ADJUDICATED,21,505410369,zebra,1,769,0,0.28547453839513737,0.0,0.0,0.004970565148712315,0.2596588124990275,0.31213148847501915
NON FIBROTIC ILA ADJUDICATED,21,505410369,zebra,2,770,0,0.34214204596063286,0.0,0.0,0.004964141914221508,0.3123174521796162,0.37488456575389256
NON FIBROTIC ILA ADJUDICATED,21,505410369,zebra,3,769,0,0.4098327535707241,0.0,0.0,0.004970565148712315,0.3750647308513072,0.44715602283742534
NON FIBROTIC ILA ADJUDICATED,21,505410369,zebra,4,770,4,0.4911072701782981,0.005194805194805195,0.0020219574690050306,0.013280219334419372,0.44729874340067893,0.5389318981564682
NON FIBROTIC ILA ADJUDICATED,21,505410369,zebra,5,769,1,0.6015000982088956,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.5390876296067859,0.6659008684423973
NON FIBROTIC ILA ADJUDICATED,21,505410369,zebra,6,769,7,0.7321824004727373,0.009102730819245773,0.004416223152723785,0.01866931220134357,0.6659730227085255,0.792178099230255
NON FIBROTIC ILA ADJUDICATED,21,505410369,zebra,7,770,1,0.8502364549268824,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,0.7922254832044645,0.9052206564950446
NON FIBROTIC ILA ADJUDICATED,21,505410369,zebra,8,769,9,0.9532112462515778,0.011703511053315995,0.006169270449727107,0.022091970677298834,0.9053840156617747,0.9861373515718582
NON FIBROTIC ILA ADJUDICATED,21,505410369,zebra,9,770,22,0.9967281573703834,0.02857142857142857,0.018942666074440347,0.04288066773039707,0.9861384169293421,1.0
NON FIBROTIC ILA ADJUDICATED,21,505410369,genomic,0,770,6,0.0004368858633181118,0.007792207792207792,0.0035759904186376326,0.016895203829388215,0.0001729830634148104,0.0005872711650584374
NON FIBROTIC ILA ADJUDICATED,21,505410369,genomic,1,769,3,0.0007076231117917793,0.0039011703511053317,0.001327618000260774,0.011406505807889416,0.0005877946923168797,0.000835375268138836
NON FIBROTIC ILA ADJUDICATED,21,505410369,genomic,2,770,6,0.0009793946699349796,0.007792207792207792,0.0035759904186376326,0.016895203829388215,0.000835880918000561,0.0011310391099812252
NON FIBROTIC ILA ADJUDICATED,21,505410369,genomic,3,769,4,0.0013302135733378791,0.005201560468140442,0.0020245891497467933,0.013297387544882687,0.0011312130807182416,0.001556717883813713
NON FIBROTIC ILA ADJUDICATED,21,505410369,genomic,4,770,3,0.0018578819524354404,0.003896103896103896,0.0013258926936253902,0.011391775387498288,0.001558175594917082,0.002184143320530885
NON FIBROTIC ILA ADJUDICATED,21,505410369,genomic,5,769,5,0.002653102613208916,0.006501950585175552,0.002780348414515579,0.015129481166593194,0.0021849739026844183,0.0032289963675766428
