target_name,repeat,split_seed,model,tpr,ppv,acc,npv,LR+,LR-,threshold,expected_fp,expected_tn,expected_flags,fpr,tpr_upper,ppv_upper,acc_upper,npv_upper,LR+_upper,LR-_upper,threshold_upper,expected_fp_upper,expected_tn_upper,expected_flags_upper,fpr_lower,tpr_lower,ppv_lower,acc_lower,npv_lower,LR+_lower,LR-_lower,threshold_lower,expected_fp_lower,expected_tn_lower,expected_flags_lower,sensitivity,specificity,requested_fpr,fpr_distance
FILD or FILA ADJUDICATED,3,1899814237,combined,0.4144736842105263,0.1431331168831169,0.9394217024041586,0.9877323445397743,,,0.5343907508028575,377.15000000000003,7165.85,440.1500000000001,0.05,0.49395491032566785,0.17894201212330338,0.9455924039551526,0.9894315685772762,,,0.5343907508028575,377.15000000000003,7165.85,440.1500000000001,0.05,0.33920886908995784,0.11349952045287683,0.9328852232518929,0.9861029134493371,,,0.5343907508028575,377.15000000000003,7165.85,440.1500000000001,0.4144736842105263,0.95,0.05,0.0
FILD or FILA ADJUDICATED,3,1899814237,combined,0.4868421052631579,0.08933963858440702,0.89183885640026,0.9886408317900286,,,0.4167809225229543,754.3000000000001,6788.7,828.3000000000002,0.1,0.5656411819815536,0.11070772016677367,0.8998335120646282,0.9904374251864092,,,0.4167809225229543,754.3000000000001,6788.7,828.3000000000002,0.1,0.4086917071593119,0.07176306438259514,0.8834578454899313,0.9868327994864468,,,0.4167809225229543,754.3000000000001,6788.7,828.3000000000002,0.4868421052631579,0.9,0.1,0.0
FILD or FILA ADJUDICATED,4,999367164,zebra,0.060354729729729724,0.548780487804878,0.9804588588588589,0.9814085723448392,,,1.0,7.542999999999999,7535.457,16.716918918918918,0.001,0.09565186553915365,0.651887299785124,0.9814247208949007,0.9821011438669994,,,1.0,7.542999999999999,7535.457,16.716918918918918,0.001,0.046731918766036946,0.4413077613182808,0.9794231687428462,0.981127170357947,,,1.0,7.542999999999999,7535.457,16.716918918918918,0.060354729729729724,0.999,0.001,0.0
FILD or FILA ADJUDICATED,4,999367164,zebra,0.29605263157894735,0.5440530414340289,0.98119363222872,0.9859437737320328,59.21910784139402,0.7074847949421942,0.9999999708018961,37.715,7505.285,82.71499999999999,0.005,0.37292990042352286,0.6470388350169554,0.9840445173867074,0.9874764800337402,102.44982406007945,0.7760965467354057,0.9999999708018961,37.715,7505.285,82.71499999999999,0.005,0.22922988125989224,0.4371555197498274,0.9780473836388446,0.9846015940157445,33.40379447746053,0.6293614996524732,0.9999999708018961,37.715,7505.285,82.71499999999999,0.29605263157894735,0.995,0.005,0.0
FILD or FILA ADJUDICATED,4,999367164,zebra,0.3026315789473684,0.3788253624170167,0.9764223521767381,0.98600395844325,,,0.999992958630842,75.43,7467.57,121.42999999999999,0.01,0.37978706128398243,0.4675695441320883,0.9799159349136747,0.9875580845028801,,,0.999992958630842,75.43,7467.57,121.42999999999999,0.01,0.235206275829,0.29751258210894765,0.9726319889136815,0.9846331557825309,,,0.999992958630842,75.43,7467.57,121.42999999999999,0.3026315789473684,0.99,0.01,0.0
FILD or FILA ADJUDICATED,4,999367164,zebra,0.34210526315789475,0.2559055118110236,0.9673996101364523,0.9866526786452905,17.10535408388521,0.671321161521985,0.9998912771314271,150.86,7392.14,202.86,0.02,0.420583241190861,0.3204016652713973,0.9718157383296947,0.9882606986244966,24.629796909533624,0.7460554876532504,0.9998912771314271,150.86,7392.14,202.86,0.02,0.27141142849952493,0.20009203506904602,0.9626582404191614,0.9851888057456304,11.592711373552609,0.5894829487633464,0.9998912771314271,150.86,7392.14,202.86,0.34210526315789475,0.98,0.02,0.0
FILD or FILA ADJUDICATED,4,999367164,zebra,0.45394736842105265,0.15370394823715833,0.9402014294996751,0.9885499078886424,9.078955491347733,0.5747922451946551,0.9976736481269277,377.15000000000003,7165.85,446.15000000000003,0.05,0.5332583650033167,0.19013560405429683,0.946368768491995,0.9902443886763632,11.770007607745379,0.6594636826878774,0.9976736481269277,377.15000000000003,7165.85,446.15000000000003,0.05,0.3769067469897125,0.12319155456901995,0.9336298726918881,0.9868853392406476,6.8340276782475105,0.48889164885159153,0.9976736481269277,377.15000000000003,7165.85,446.15000000000003,0.45394736842105265,0.95,0.05,0.0
FILD or FILA ADJUDICATED,4,999367164,zebra,0.5526315789473685,0.10029850746268655,0.8931384015594542,0.9900826927962788,,,0.9827663954647373,754.3000000000001,6788.7,838.3000000000002,0.1,0.6294101335898308,0.1225017579609106,0.9010931456766436,0.9918298528925951,,,0.9827663954647373,754.3000000000001,6788.7,838.3000000000002,0.1,0.47325830984670736,0.08174359496936422,0.8847332351726453,0.9882536744201167,,,0.9827663954647373,754.3000000000001,6788.7,838.3000000000002,0.5526315789473685,0.9,0.1,0.0
FILD or FILA ADJUDICATED,4,999367164,genomic,0.0,0.048427331341722245,0.9792666666666667,0.980227531596177,,,0.2951158294292415,7.543,7535.457,7.543,0.001,0.024649787352889047,0.2153108027376358,0.980246302862848,0.9807150310823073,,,0.2951158294292415,7.543,7535.457,7.543,0.001,0.0,0.03260032043359693,0.9782759769585572,0.980207904466031,,,0.2951158294292415,7.543,7535.457,7.543,0.0,0.999,0.001,0.0
FILD or FILA ADJUDICATED,4,999367164,genomic,0.0,0.04842733134172224,0.9753456790123457,0.9801496221535144,,,0.2897927239580543,37.715,7505.285,37.715,0.005,0.024649787352889047,0.11226290859039287,0.9771649102149418,0.9806553645119755,,,0.2897927239580543,37.715,7505.285,37.715,0.005,0.0,0.03260032043359693,0.9735193859843282,0.9801131239809229,,,0.2897927239580543,37.715,7505.285,37.715,0.0,0.995,0.005,0.0
FILD or FILA ADJUDICATED,4,999367164,genomic,0.013157894736842105,0.048427331341722224,0.9707043534762834,0.9803086798203533,,,0.2846026918094331,75.43,7467.57,77.43,0.01,0.04670108102456133,0.09595917405706511,0.9733362848835903,0.9810030734201429,,,0.2846026918094331,75.43,7467.57,77.43,0.01,0.0036158171874622162,0.03260032043359693,0.968057536446957,0.9800725861921499,,,0.2846026918094331,75.43,7467.57,77.43,0.013157894736842105,0.99,0.01,0.0
FILD or FILA ADJUDICATED,4,999367164,genomic,0.05263157894736842,0.048427331341722224,0.9616816114359975,0.9808920746820992,,,0.27891636134903136,150.86,7392.14,158.86,0.02,0.10041073889314774,0.09276320828172703,0.9654913432225795,0.9818912969082922,,,0.27891636134903136,150.86,7392.14,158.86,0.02,0.026907491896279292,0.03260032043359693,0.9578285330294676,0.9803162169073195,,,0.27891636134903136,150.86,7392.14,158.86,0.05263157894736842,0.98,0.02,0.0
FILD or FILA ADJUDICATED,4,999367164,genomic,0.13815789473684212,0.048427331341722224,0.9339636127355426,0.9820470476556695,,,0.26438040320871853,377.15000000000003,7165.85,398.15000000000003,0.05,0.20198270641797986,0.07747298659978777,0.9398250517791983,0.9834349220130977,,,0.26438040320871853,377.15000000000003,7165.85,398.15000000000003,0.05,0.09217174495582145,0.03260032043359693,0.9280054775899841,0.9810061612982803,,,0.26438040320871853,377.15000000000003,7165.85,398.15000000000003,0.13815789473684212,0.95,0.05,0.0
FILD or FILA ADJUDICATED,4,999367164,genomic,0.23026315789473684,0.044343103752546874,0.8867706302794023,0.9830574741857818,,,0.2466747427842987,754.3000000000001,6788.7,789.3000000000001,0.1,0.30334393672233473,0.061045386523670475,0.8946523319113596,0.9847509084347871,,,0.2466747427842987,754.3000000000001,6788.7,789.3000000000001,0.1,0.17048029066540799,0.03205463067647209,0.8787524347937555,0.9816257942700659,,,0.2466747427842987,754.3000000000001,6788.7,789.3000000000001,0.23026315789473684,0.9,0.1,0.0
FILD or FILA ADJUDICATED,4,999367164,combined,0.04003947368421053,0.5062571103526736,0.9800575698505524,0.9810041968164291,,,0.3855953253095683,7.543,7535.457,13.629000000000001,0.001,0.08408798058731445,0.689959807185987,0.9814203906304416,0.9818689915316163,,,0.3855953253095683,7.543,7535.457,13.629000000000001,0.001,0.018666825109920866,0.36156019515434373,0.9786447043681358,0.9805701951169442,,,0.3855953253095683,7.543,7535.457,13.629000000000001,0.04003947368421053,0.999,0.001,0.0
FILD or FILA ADJUDICATED,4,999367164,combined,0.2218092105263158,0.47183098591549294,0.9797270955165692,0.9844843100797198,44.3610793029872,0.7821011192711388,0.34037145125681434,37.715,7505.285,71.43,0.005,0.29425249029771755,0.5862178267112244,0.98249039570521,0.9859272950892851,80.82353093365042,0.8427027541235216,0.34037145125681434,37.715,7505.285,71.43,0.005,0.16308061836303125,0.3601725416951408,0.97674073153224,0.9833021401531907,23.76055931951383,0.708326245167487,0.34037145125681434,37.715,7505.285,71.43,0.2218092105263158,0.995,0.005,0.0
FILD or FILA ADJUDICATED,4,999367164,combined,0.28289473684210525,0.3630900156672838,0.9760324886289798,0.9856135427422427,28.29069013157895,0.7243487538483019,0.32475821891527606,75.43,7467.57,118.42999999999999,0.01,0.35916337306610735,0.45273764427640584,0.9795085534180129,0.9871496750677411,44.94957073755605,0.7925843893692461,0.32475821891527606,75.43,7467.57,118.42999999999999,0.01,0.21732929775817333,0.2820448709193906,0.9722788634209245,0.9842796040527948,17.37574656319071,0.6459986675758678,0.32475821891527606,75.43,7467.57,118.42999999999999,0.28289473684210525,0.99,0.01,0.0
FILD or FILA ADJUDICATED,4,999367164,combined,0.36092105263157903,0.2658536585365854,0.9677712800519819,0.9870294649569156,18.045884768211923,0.6521212669711988,0.30127336286692247,150.86,7392.14,205.72000000000003,0.02,0.4398295434003942,0.3302319726304742,0.9721959122005004,0.9886462161339629,25.75653990498693,0.7281791873547736,0.30127336286692247,150.86,7392.14,205.72000000000003,0.02,0.28886909481855416,0.21008935129822592,0.9630030832106483,0.9855385675799093,12.338182485408653,0.5699021788325601,0.30127336286692247,150.86,7392.14,205.72000000000003,0.36092105263157903,0.98,0.02,0.0
FILD or FILA ADJUDICATED,4,999367164,combined,0.45394736842105265,0.15465660456857375,0.9402014294996751,0.9885499078886424,9.078955491347733,0.5747922451946551,0.2591772103888029,377.15000000000003,7165.85,446.15000000000003,0.05,0.5332583650033167,0.19114226240786686,0.946368768491995,0.9902443886763632,11.770007607745379,0.6594636826878774,0.2591772103888029,377.15000000000003,7165.85,446.15000000000003,0.05,0.3769067469897125,0.12406716037704317,0.9336298726918881,0.9868853392406476,6.8340276782475105,0.48889164885159153,0.2591772103888029,377.15000000000003,7165.85,446.15000000000003,0.45394736842105265,0.95,0.05,0.0
FILD or FILA ADJUDICATED,4,999367164,combined,0.5723684210526315,0.10341141780653614,0.8935282651072125,0.9905160715685529,,,0.2188060262293982,754.3000000000001,6788.7,841.3000000000001,0.1,0.6482796862240238,0.12582187660194225,0.9014658775805289,0.9922426302082797,,,0.2188060262293982,754.3000000000001,6788.7,841.3000000000001,0.1,0.4928894235012159,0.08460622301005093,0.8851210102571789,0.9886864949781782,,,0.2188060262293982,754.3000000000001,6788.7,841.3000000000001,0.5723684210526315,0.9,0.1,0.0
FILD or FILA ADJUDICATED,5,1716593074,zebra,0.06466287878787878,0.5657894736842105,0.9805439580995137,0.9814919079032685,,,0.9999999953344358,7.543,7535.457,17.371757575757577,0.001,0.10111148362667104,0.6713906818078297,0.9815457881453797,0.9822072679227719,,,0.9999999953344358,7.543,7535.457,17.371757575757577,0.001,0.04967620887848186,0.45385753068359985,0.9794681046173047,0.9811837550189915,,,0.9999999953344358,7.543,7535.457,17.371757575757577,0.06466287878787878,0.999,0.001,0.0
FILD or FILA ADJUDICATED,5,1716593074,zebra,0.28289473684210525,0.5327554012345679,0.9809337231968811,0.9856848016086758,56.587147492887624,0.7207088098009268,0.9999997216652204,37.715,7505.285,80.715,0.005,0.35916337306610735,0.6376195988493584,0.9837725859821165,0.9872050598786102,98.66793823090948,0.788079369545036,0.9999997216652204,37.715,7505.285,80.715,0.005,0.21732929775817333,0.4249134564661298,0.9778123103844897,0.9843675613681663,31.669619843384016,0.6431783317873838,0.9999997216652204,37.715,7505.285,80.715,0.28289473684210525,0.995,0.005,0.0
FILD or FILA ADJUDICATED,5,1716593074,zebra,0.28289473684210525,0.3630900156672838,0.9760324886289798,0.9856135427422427,,,0.9999927261271354,75.43,7467.57,118.42999999999999,0.01,0.35916337306610735,0.45273764427640584,0.9795085534180129,0.9871496750677411,,,0.9999927261271354,75.43,7467.57,118.42999999999999,0.01,0.21732929775817333,0.2820448709193906,0.9722788634209245,0.9842796040527948,,,0.9999927261271354,75.43,7467.57,118.42999999999999,0.28289473684210525,0.99,0.01,0.0
FILD or FILA ADJUDICATED,5,1716593074,zebra,0.3092105263157895,0.23754242936984055,0.9667498375568552,0.9859946592667475,,,0.9998894343493427,150.86,7392.14,197.86,0.02,0.38662724600175197,0.301485014371803,0.9711450026222556,0.9875812752091926,,,0.9998894343493427,150.86,7392.14,197.86,0.02,0.24119964654079779,0.18359699736027998,0.9620614644792359,0.9845841100357942,,,0.9998894343493427,150.86,7392.14,197.86,0.3092105263157895,0.98,0.02,0.0
FILD or FILA ADJUDICATED,5,1716593074,zebra,0.4407894736842105,0.15067945643485212,0.9399415204678363,0.9882772364335002,8.815797361163739,0.5886426607415144,0.9976162450250613,377.15000000000003,7165.85,444.1500000000001,0.05,0.5202115409440079,0.18705961480177918,0.9461110534488483,0.9899744241342164,11.482039844813006,0.6728206252793468,0.9976162450250613,377.15000000000003,7165.85,444.1500000000001,0.05,0.36428646018988675,0.12032812197074734,0.9333805830760891,0.9866232648474474,6.605198160107351,0.5025576320173689,0.9976162450250613,377.15000000000003,7165.85,444.1500000000001,0.4407894736842105,0.95,0.05,0.0
FILD or FILA ADJUDICATED,5,1716593074,zebra,0.5526315789473685,0.1002028212925377,0.8931384015594542,0.9900826927962788,,,0.9824530835259865,754.3000000000001,6788.7,838.3000000000002,0.1,0.6294101335898308,0.12238834226918671,0.9010931456766436,0.9918298528925951,,,0.9824530835259865,754.3000000000001,6788.7,838.3000000000002,0.1,0.47325830984670736,0.08158464352497041,0.8847332351726453,0.9882536744201167,,,0.9824530835259865,754.3000000000001,6788.7,838.3000000000002,0.5526315789473685,0.9,0.1,0.0
FILD or FILA ADJUDICATED,5,1716593074,genomic,0.010151315789473685,0.16666666666666666,0.9794671864847304,0.9804243271578925,,,0.7717827435259845,7.543,7535.457,9.086000000000002,0.001,0.041957407514519034,0.5098375284633582,0.9805881817796209,0.9810507732875176,,,0.7717827435259845,7.543,7535.457,9.086000000000002,0.001,0.0024945558661922827,0.056682151454375246,0.978325252136161,0.980256304745693,,,0.7717827435259845,7.543,7535.457,9.086000000000002,0.010151315789473685,0.999,0.001,0.0
FILD or FILA ADJUDICATED,5,1716593074,genomic,0.019736842105263157,0.06578947368421052,0.975735542560104,0.9805337793774066,3.9479405227596014,0.9851891069755788,0.6283624881615081,37.715,7505.285,40.715,0.005,0.05641580175457883,0.1904887450336099,0.9777923870426295,0.9812735984047852,15.49832544239823,1.0001293354787621,0.6283624881615081,37.715,7505.285,40.715,0.005,0.006734651887011962,0.02538173593556573,0.9736524161450593,0.9802444092783018,0.9813857001301448,0.9470321842122671,0.6283624881615081,37.715,7505.285,40.715,0.019736842105263157,0.995,0.005,0.0
FILD or FILA ADJUDICATED,5,1716593074,genomic,0.02631578947368421,0.05063291139240506,0.9709642625081222,0.9805661295706726,,,0.5614715293728211,75.43,7467.57,79.43,0.01,0.06570377320639395,0.11871569479748861,0.9737118205812778,0.9813747020023617,,,0.5614715293728211,75.43,7467.57,79.43,0.01,0.010280235864764092,0.025381735935565725,0.9681890054082152,0.9802032321402728,,,0.5614715293728211,75.43,7467.57,79.43,0.02631578947368421,0.99,0.01,0.0
FILD or FILA ADJUDICATED,5,1716593074,genomic,0.05263157894736842,0.05063291139240506,0.9616816114359975,0.9808920746820992,,,0.4837916465963379,150.86,7392.14,158.86,0.02,0.10041073889314774,0.09830663781979317,0.9654913432225795,0.9818912969082922,,,0.4837916465963379,150.86,7392.14,158.86,0.02,0.026907491896279292,0.025381735935565725,0.9578285330294676,0.9803162169073195,,,0.4837916465963379,150.86,7392.14,158.86,0.05263157894736842,0.98,0.02,0.0
FILD or FILA ADJUDICATED,5,1716593074,genomic,0.08552631578947369,0.03332054560954816,0.9329239766081872,0.9809715462559592,,,0.35095278427668597,377.15000000000003,7165.85,390.1500000000001,0.05,0.14082381103246616,0.05616711962040438,0.9386169748333116,0.9821880110497961,,,0.35095278427668597,377.15000000000003,7165.85,390.1500000000001,0.05,0.050662196904797105,0.019574327611261367,0.9271855359000873,0.980154921774698,,,0.35095278427668597,377.15000000000003,7165.85,390.1500000000001,0.08552631578947369,0.95,0.05,0.0
FILD or FILA ADJUDICATED,5,1716593074,genomic,0.125,0.024263805889552886,0.8846913580246913,0.9807850671680364,,,0.2473168106125414,754.3000000000001,6788.7,773.3000000000001,0.1,0.18698374924427225,0.037432580911138325,0.8923538590722868,0.9822491140757109,,,0.2473168106125414,754.3000000000001,6788.7,773.3000000000001,0.1,0.08150359127039453,0.017822820181134996,0.8769948703612614,0.9796949421080304,,,0.2473168106125414,754.3000000000001,6788.7,773.3000000000001,0.125,0.9,0.1,0.0
FILD or FILA ADJUDICATED,5,1716593074,combined,0.08251973684210527,0.6,0.9808966861598442,0.9818295113553165,,,0.7885574172111144,7.543,7535.457,20.086000000000002,0.001,0.13721022314707287,0.7998087350234276,0.9824697188785356,0.9829025732204139,,,0.7885574172111144,7.543,7535.457,20.086000000000002,0.001,0.04841084995887817,0.4029219205158,0.9792322406614485,0.9811479999190192,,,0.7885574172111144,7.543,7535.457,20.086000000000002,0.08251973684210527,0.999,0.001,0.0
FILD or FILA ADJUDICATED,5,1716593074,combined,0.125,0.3350297619047619,0.9778148148148148,0.9825877143279544,,,0.7195026445368672,37.715,7505.285,56.715,0.005,0.18698374924427225,0.46483560113251055,0.9803715069930432,0.9838229350762349,,,0.7195026445368672,37.715,7505.285,56.715,0.005,0.08150359127039453,0.22615263478186465,0.9751293334662126,0.9817043212113223,,,0.7195026445368672,37.715,7505.285,56.715,0.125,0.995,0.005,0.0
FILD or FILA ADJUDICATED,5,1716593074,combined,0.23026315789473684,0.30324357405140756,0.9749928525016245,0.9845739441394157,23.02730592105263,0.7775119651399205,0.6462704429561822,75.43,7467.57,110.43,0.01,0.30334393672233473,0.40050444587644574,0.9784059472680124,0.9860459792502921,37.96372560238661,0.8400268087326097,0.6462704429561822,75.43,7467.57,110.43,0.01,0.17048029066540799,0.22020841224209176,0.9713534509351415,0.9833542779667674,13.630110413909037,0.7022677383302035,0.6462704429561822,75.43,7467.57,110.43,0.23026315789473684,0.99,0.01,0.0
FILD or FILA ADJUDICATED,5,1716593074,combined,0.29513157894736847,0.22856130403968813,0.9664717348927876,0.9857132993015697,14.756393598233997,0.7192533831233974,0.5592322159225115,150.86,7392.14,195.72000000000003,0.02,0.3719674772619455,0.29202323184393153,0.9708554269434445,0.9872882417426008,21.782457782425226,0.7901024477152604,0.5592322159225115,150.86,7392.14,195.72000000000003,0.02,0.22839560666133035,0.17595294769509517,0.9618085451729748,0.9843280619272059,9.755202383600897,0.6389432081578482,0.5592322159225115,150.86,7392.14,195.72000000000003,0.29513157894736847,0.98,0.02,0.0
