target_name,model,requested_fpr,metric,n_repeats,mean,sd,median,q025,q975
NON FIBROTIC ILA ADJUDICATED,zebra,0.005,npv,30,0.9947431143367974,0.00013567984535118956,0.9947322403496843,0.9945089535249387,0.9949876367605837
NON FIBROTIC ILA ADJUDICATED,zebra,0.005,threshold,30,1.0,0.0,1.0,1.0,1.0
NON FIBROTIC ILA ADJUDICATED,zebra,0.005,expected_fp,30,38.255,3.731953281081887e-15,38.255,38.254999999999995,38.255
NON FIBROTIC ILA ADJUDICATED,zebra,0.005,expected_tn,30,7612.744999999999,9.250427460130737e-13,7612.745,7612.745,7612.745
NON FIBROTIC ILA ADJUDICATED,zebra,0.005,expected_flags,30,42.00763732366129,1.0398525982922688,41.923287671232885,40.21521714154412,43.88073529411765
NON FIBROTIC ILA ADJUDICATED,zebra,0.005,fpr,30,0.005000000000000001,8.821895084505784e-19,0.005,0.005,0.005
NON FIBROTIC ILA ADJUDICATED,zebra,0.005,tpr_upper,30,0.19432780936426722,0.028174144335891695,0.1921083903992953,0.14552677694644742,0.24323263693268582
NON FIBROTIC ILA ADJUDICATED,zebra,0.005,ppv_upper,30,0.17267709304302425,0.02858629279508358,0.16976795508474998,0.12528303893318019,0.22015950398646633
NON FIBROTIC ILA ADJUDICATED,zebra,0.005,acc_upper,30,0.9914519781125437,0.00017792066865691348,0.9914227322436259,0.991169762741515,0.9917477417901344
NON FIBROTIC ILA ADJUDICATED,zebra,0.005,npv_upper,30,0.9953722668303893,0.00016172416047419963,0.9953596063754477,0.9950919780658639,0.9956531507684702
NON FIBROTIC ILA ADJUDICATED,zebra,0.005,threshold_upper,30,1.0,0.0,1.0,1.0,1.0
NON FIBROTIC ILA ADJUDICATED,zebra,0.005,expected_fp_upper,30,38.255,3.731953281081887e-15,38.255,38.254999999999995,38.255
NON FIBROTIC ILA ADJUDICATED,zebra,0.005,expected_tn_upper,30,7612.744999999999,9.250427460130737e-13,7612.745,7612.745,7612.745
NON FIBROTIC ILA ADJUDICATED,zebra,0.005,expected_flags_upper,30,42.00763732366129,1.0398525982922688,41.923287671232885,40.21521714154412,43.88073529411765
NON FIBROTIC ILA ADJUDICATED,zebra,0.005,fpr_lower,30,0.005000000000000001,8.821895084505784e-19,0.005,0.005,0.005
NON FIBROTIC ILA ADJUDICATED,zebra,0.005,tpr_lower,30,0.042845841851999904,0.015401685097741416,0.04153904508243272,0.016715205115038243,0.07224539782993465
NON FIBROTIC ILA ADJUDICATED,zebra,0.005,ppv_lower,30,0.04409884589758146,0.014337259876486328,0.043032001782059855,0.019514127228326607,0.07115322631234478
NON FIBROTIC ILA ADJUDICATED,zebra,0.005,acc_lower,30,0.9880313883484685,9.00747447685043e-05,0.9880404713203984,0.9878581054871096,0.9881841505275634
NON FIBROTIC ILA ADJUDICATED,zebra,0.005,npv_lower,30,0.9944909793181801,8.854511449327387e-05,0.9944836250993031,0.9943404316421572,0.9946600255101576
NON FIBROTIC ILA ADJUDICATED,zebra,0.005,threshold_lower,30,1.0,0.0,1.0,1.0,1.0
NON FIBROTIC ILA ADJUDICATED,zebra,0.005,expected_fp_lower,30,38.255,3.731953281081887e-15,38.255,38.254999999999995,38.255
NON FIBROTIC ILA ADJUDICATED,zebra,0.005,expected_tn_lower,30,7612.744999999999,9.250427460130737e-13,7612.745,7612.745,7612.745
NON FIBROTIC ILA ADJUDICATED,zebra,0.005,expected_flags_lower,30,42.00763732366129,1.0398525982922688,41.923287671232885,40.21521714154412,43.88073529411765
NON FIBROTIC ILA ADJUDICATED,zebra,0.005,sensitivity,30,0.08528721190139309,0.02363301359755158,0.08337017434620174,0.04455038958054813,0.12785762032085563
NON FIBROTIC ILA ADJUDICATED,zebra,0.005,specificity,30,0.9950000000000002,2.2584051416334807e-16,0.995,0.995,0.995
NON FIBROTIC ILA ADJUDICATED,zebra,0.01,tpr,30,0.15506600793647643,0.04057921042015232,0.1590909090909091,0.07840909090909091,0.22727272727272727
NON FIBROTIC ILA ADJUDICATED,zebra,0.01,ppv,30,0.08146708516947589,0.019833423024331283,0.08382530120481926,0.04302752037577987,0.11559743384121891
NON FIBROTIC ILA ADJUDICATED,zebra,0.01,acc,30,0.985225848518415,0.00023203187244790914,0.9852488628979856,0.9847875243664717,0.9856387264457439
NON FIBROTIC ILA ADJUDICATED,zebra,0.01,npv,30,0.9951159305066408,0.0002333996744178597,0.9951389280995445,0.9946750252109294,0.9955313077697713
NON FIBROTIC ILA ADJUDICATED,zebra,0.01,LR+,15,15.524637011274702,3.1190561835597412,15.215056818181818,11.222707721654341,21.932754743910394
NON FIBROTIC ILA ADJUDICATED,zebra,0.01,LR-,15,0.8532688592976212,0.03150348287468401,0.856347378528716,0.788567496547714,0.8967289356287973
NON FIBROTIC ILA ADJUDICATED,zebra,0.01,threshold,30,0.999999616279425,4.0461592714277495e-07,0.9999997098296461,0.9999987350208559,1.0
NON FIBROTIC ILA ADJUDICATED,zebra,0.01,expected_fp,30,76.51000000000003,2.950368122389334e-14,76.51,76.51,76.51
NON FIBROTIC ILA ADJUDICATED,zebra,0.01,expected_tn,30,7574.489999999999,9.250427460130737e-13,7574.49,7574.49,7574.49
NON FIBROTIC ILA ADJUDICATED,zebra,0.01,expected_flags,30,83.33290434920498,1.7854852584867027,83.51,79.96000000000001,86.51
NON FIBROTIC ILA ADJUDICATED,zebra,0.01,fpr,30,0.010000000000000002,1.7643790169011568e-18,0.01,0.01,0.01
NON FIBROTIC ILA ADJUDICATED,zebra,0.01,tpr_upper,30,0.2876212815409253,0.04783482933514422,0.29366205062240613,0.1950257296613215,0.3699235806463633
NON FIBROTIC ILA ADJUDICATED,zebra,0.01,ppv_upper,30,0.15922941519712877,0.024212033457919634,0.16268022275430608,0.11190865380929062,0.19986730322973262
NON FIBROTIC ILA ADJUDICATED,zebra,0.01,acc_upper,30,0.9879590686426977,0.00027634837199530873,0.9879757903706263,0.9874394702016954,0.9884395358863401
NON FIBROTIC ILA ADJUDICATED,zebra,0.01,npv_upper,30,0.9958872784523067,0.0002749923387604694,0.9959218600985634,0.9953550389005152,0.9963605641287875
NON FIBROTIC ILA ADJUDICATED,zebra,0.01,LR+_upper,15,35.81726561847761,4.511630081831739,34.918472548551556,29.548591240189438,45.13320431406616
NON FIBROTIC ILA ADJUDICATED,zebra,0.01,LR-_upper,15,0.9340385185761411,0.021854256296821858,0.9358055925006079,0.888587952989011,0.9630982826556771
NON FIBROTIC ILA ADJUDICATED,zebra,0.01,threshold_upper,30,0.999999616279425,4.0461592714277495e-07,0.9999997098296461,0.9999987350208559,1.0
NON FIBROTIC ILA ADJUDICATED,zebra,0.01,expected_fp_upper,30,76.51000000000003,2.950368122389334e-14,76.51,76.51,76.51
NON FIBROTIC ILA ADJUDICATED,zebra,0.01,expected_tn_upper,30,7574.489999999999,9.250427460130737e-13,7574.49,7574.49,7574.49
NON FIBROTIC ILA ADJUDICATED,zebra,0.01,expected_flags_upper,30,83.33290434920498,1.7854852584867027,83.51,79.96000000000001,86.51
NON FIBROTIC ILA ADJUDICATED,zebra,0.01,fpr_lower,30,0.010000000000000002,1.7643790169011568e-18,0.01,0.01,0.01
NON FIBROTIC ILA ADJUDICATED,zebra,0.01,tpr_lower,30,0.0779041006311547,0.02691140233061421,0.0792667701220125,0.02949624532594289,0.12841947594917152
NON FIBROTIC ILA ADJUDICATED,zebra,0.01,ppv_lower,30,0.04049499708350013,0.01251002640489569,0.041197935614727434,0.017828336619228148,0.06401541828528334
NON FIBROTIC ILA ADJUDICATED,zebra,0.01,acc_lower,30,0.9823203824801102,0.00015485621444482836,0.9823183114181749,0.9820337236220701,0.9825993665262185
NON FIBROTIC ILA ADJUDICATED,zebra,0.01,npv_lower,30,0.9946588856949818,0.00015504276370639826,0.9946666068058443,0.9943799324431699,0.99494988844264
NON FIBROTIC ILA ADJUDICATED,zebra,0.01,LR+_lower,15,6.224162999431503,1.7288876418055394,6.10039813857203,3.922160214405054,9.81020033299402
NON FIBROTIC ILA ADJUDICATED,zebra,0.01,LR-_lower,15,0.7174804670572131,0.03610830489006004,0.7213753555238502,0.6439514861727623,0.7683315295954636
NON FIBROTIC ILA ADJUDICATED,zebra,0.01,threshold_lower,30,0.999999616279425,4.0461592714277495e-07,0.9999997098296461,0.9999987350208559,1.0
NON FIBROTIC ILA ADJUDICATED,zebra,0.01,expected_fp_lower,30,76.51000000000003,2.950368122389334e-14,76.51,76.51,76.51
NON FIBROTIC ILA ADJUDICATED,zebra,0.01,expected_tn_lower,30,7574.489999999999,9.250427460130737e-13,7574.49,7574.49,7574.49
NON FIBROTIC ILA ADJUDICATED,zebra,0.01,expected_flags_lower,30,83.33290434920498,1.7854852584867027,83.51,79.96000000000001,86.51
NON FIBROTIC ILA ADJUDICATED,zebra,0.01,sensitivity,30,0.15506600793647643,0.04057921042015232,0.1590909090909091,0.07840909090909091,0.22727272727272727
NON FIBROTIC ILA ADJUDICATED,zebra,0.01,specificity,30,0.9899999999999997,3.387607712450221e-16,0.99,0.99,0.99
NON FIBROTIC ILA ADJUDICATED,zebra,0.02,tpr,30,0.2007878787878788,0.04348817794061578,0.20454545454545456,0.12386363636363636,0.2789772727272727
NON FIBROTIC ILA ADJUDICATED,zebra,0.02,ppv,30,0.05370351811757487,0.011379155830963395,0.054179616679616675,0.03128015306055326,0.07371135594596351
NON FIBROTIC ILA ADJUDICATED,zebra,0.02,acc,30,0.9755444661035303,0.00024866534494958546,0.975565951916829,0.9751046133853151,0.9759915529564651
NON FIBROTIC ILA ADJUDICATED,zebra,0.02,npv,30,0.9953319810219255,0.00025280912780416997,0.9953537643784943,0.994884927844882,0.9957866910267409
NON FIBROTIC ILA ADJUDICATED,zebra,0.02,LR+,4,9.94319008939664,3.5178392181620315,9.090916653162642,6.903414833495381,14.431830186895695
NON FIBROTIC ILA ADJUDICATED,zebra,0.02,LR-,4,0.8174860856282666,0.07179257740987591,0.8348794065990808,0.7258812618486453,0.879522263757504
NON FIBROTIC ILA ADJUDICATED,zebra,0.02,threshold,30,0.9999581446618195,8.223269766468364e-06,0.9999600627708056,0.9999374497869972,0.9999689259249773
NON FIBROTIC ILA ADJUDICATED,zebra,0.02,expected_fp,30,153.02000000000007,5.78151716258171e-14,153.02,153.02,153.02
NON FIBROTIC ILA ADJUDICATED,zebra,0.02,expected_tn,30,7497.980000000001,1.8500854920261474e-12,7497.98,7497.98,7497.98
NON FIBROTIC ILA ADJUDICATED,zebra,0.02,expected_flags,30,161.8546666666667,1.9134798293870905,162.02,158.47,165.295
NON FIBROTIC ILA ADJUDICATED,zebra,0.02,fpr,30,0.020000000000000004,3.5287580338023136e-18,0.02,0.02,0.02
NON FIBROTIC ILA ADJUDICATED,zebra,0.02,tpr_upper,30,0.3399314839229662,0.04871803270499683,0.34500578061101655,0.25183144230988314,0.4250098802672118
NON FIBROTIC ILA ADJUDICATED,zebra,0.02,ppv_upper,30,0.10043203504902411,0.014134863329794805,0.10207154196944443,0.07258726229815904,0.12459670008905907
NON FIBROTIC ILA ADJUDICATED,zebra,0.02,acc_upper,30,0.9792280677893053,0.0002785696476958782,0.9792570826111734,0.9787243118658518,0.9797145459490385
NON FIBROTIC ILA ADJUDICATED,zebra,0.02,npv_upper,30,0.9961529365673799,0.00028282888838130656,0.9961823209908718,0.9956416355999378,0.9966470707022739
NON FIBROTIC ILA ADJUDICATED,zebra,0.02,LR+_upper,4,19.712388382766115,4.51798020041649,18.679526970606226,15.74032507434281,25.440316091861227
NON FIBROTIC ILA ADJUDICATED,zebra,0.02,LR-_upper,4,0.9122378783113763,0.053458283712022596,0.9262622407678802,0.8434209518113297,0.9572133886353661
NON FIBROTIC ILA ADJUDICATED,zebra,0.02,threshold_upper,30,0.9999581446618195,8.223269766468364e-06,0.9999600627708056,0.9999374497869972,0.9999689259249773
NON FIBROTIC ILA ADJUDICATED,zebra,0.02,expected_fp_upper,30,153.02000000000007,5.78151716258171e-14,153.02,153.02,153.02
NON FIBROTIC ILA ADJUDICATED,zebra,0.02,expected_tn_upper,30,7497.980000000001,1.8500854920261474e-12,7497.98,7497.98,7497.98
NON FIBROTIC ILA ADJUDICATED,zebra,0.02,expected_flags_upper,30,161.8546666666667,1.9134798293870905,162.02,158.47,165.295
NON FIBROTIC ILA ADJUDICATED,zebra,0.02,fpr_lower,30,0.020000000000000004,3.5287580338023136e-18,0.02,0.02,0.02
NON FIBROTIC ILA ADJUDICATED,zebra,0.02,tpr_lower,30,0.10969510950195732,0.03132789495986936,0.11153253070081293,0.056300023244792045,0.16843897184875292
NON FIBROTIC ILA ADJUDICATED,zebra,0.02,ppv_lower,30,0.02876474753021143,0.007119922510178351,0.028785759095157418,0.016669223956776696,0.0426051473130571
NON FIBROTIC ILA ADJUDICATED,zebra,0.02,acc_lower,30,0.9716566132121325,0.00017913286266852223,0.9716671195841595,0.9713513001783031,0.9719925105406909
NON FIBROTIC ILA ADJUDICATED,zebra,0.02,npv_lower,30,0.9947847294982883,0.00018255762935280584,0.9947954044633254,0.9944736487692466,0.9951271372281197
NON FIBROTIC ILA ADJUDICATED,zebra,0.02,LR+_lower,4,4.664948652003599,2.2324189808132844,4.079290999573889,2.786770454964732,7.538744858172975
NON FIBROTIC ILA ADJUDICATED,zebra,0.02,LR-_lower,4,0.674540457042524,0.07858001974784264,0.6925047389924154,0.5749161442902422,0.7436254904799903
NON FIBROTIC ILA ADJUDICATED,zebra,0.02,threshold_lower,30,0.9999581446618195,8.223269766468364e-06,0.9999600627708056,0.9999374497869972,0.9999689259249773
NON FIBROTIC ILA ADJUDICATED,zebra,0.02,expected_fp_lower,30,153.02000000000007,5.78151716258171e-14,153.02,153.02,153.02
NON FIBROTIC ILA ADJUDICATED,zebra,0.02,expected_tn_lower,30,7497.980000000001,1.8500854920261474e-12,7497.98,7497.98,7497.98
NON FIBROTIC ILA ADJUDICATED,zebra,0.02,expected_flags_lower,30,161.8546666666667,1.9134798293870905,162.02,158.47,165.295
NON FIBROTIC ILA ADJUDICATED,zebra,0.02,sensitivity,30,0.2007878787878788,0.04348817794061578,0.20454545454545456,0.12386363636363636,0.2789772727272727
NON FIBROTIC ILA ADJUDICATED,zebra,0.02,specificity,30,0.9800000000000001,1.1292025708167404e-16,0.98,0.98,0.98
NON FIBROTIC ILA ADJUDICATED,zebra,0.05,tpr,30,0.3481439393939395,0.05226461990192719,0.36363636363636365,0.23750000000000002,0.4153409090909091
NON FIBROTIC ILA ADJUDICATED,zebra,0.05,ppv,30,0.03843884878288209,0.0056129312569799675,0.04014559010591807,0.026667479877020752,0.046211650082918734
NON FIBROTIC ILA ADJUDICATED,zebra,0.05,acc,30,0.9465585878275937,0.0002988490286789939,0.9466471734892787,0.945925925925926,0.9469428200129955
NON FIBROTIC ILA ADJUDICATED,zebra,0.05,npv,30,0.9960695560581645,0.0003138114649213043,0.9961625173707532,0.9954053832574248,0.996473216932562
NON FIBROTIC ILA ADJUDICATED,zebra,0.05,LR+,4,7.613649243320039,0.7762854621451345,7.500012687449592,6.852284318988035,8.568196312631807
NON FIBROTIC ILA ADJUDICATED,zebra,0.05,LR-,4,0.651913878652134,0.04085706066173816,0.6578947399241719,0.6016746439670154,0.6919856491747882
NON FIBROTIC ILA ADJUDICATED,zebra,0.05,threshold,30,0.9984380279726524,0.0001657202817585604,0.9984033072703971,0.9981192899244736,0.9986949057085356
NON FIBROTIC ILA ADJUDICATED,zebra,0.05,expected_fp,30,382.5499999999999,1.156303432516342e-13,382.55,382.55,382.55
NON FIBROTIC ILA ADJUDICATED,zebra,0.05,expected_tn,30,7268.450000000002,1.8500854920261474e-12,7268.45,7268.45,7268.45
NON FIBROTIC ILA ADJUDICATED,zebra,0.05,expected_flags,30,397.86833333333317,2.2996432756847986,398.55,393.0,400.82500000000005
NON FIBROTIC ILA ADJUDICATED,zebra,0.05,fpr,30,0.05000000000000002,1.4115032135209254e-17,0.05,0.05,0.05
NON FIBROTIC ILA ADJUDICATED,zebra,0.05,tpr_upper,30,0.49505301154638776,0.05328477755234845,0.5113362312095656,0.3808206957704834,0.5619128811450378
NON FIBROTIC ILA ADJUDICATED,zebra,0.05,ppv_upper,30,0.06221381292031145,0.006794252008159735,0.06421149817774845,0.0476751289951387,0.07143996589506364
NON FIBROTIC ILA ADJUDICATED,zebra,0.05,acc_upper,30,0.9520336776813433,0.0003046822887983643,0.9521267851102164,0.9513804974481865,0.9524159823288207
NON FIBROTIC ILA ADJUDICATED,zebra,0.05,npv_upper,30,0.9969675227570574,0.00031893994135624015,0.9970649294231332,0.9962839420126105,0.9973679127805934
NON FIBROTIC ILA ADJUDICATED,zebra,0.05,LR+_upper,4,11.64287401399585,0.8387673468141319,11.525607323398221,10.814571580176986,12.670529821830687
NON FIBROTIC ILA ADJUDICATED,zebra,0.05,LR-_upper,4,0.7909327868661344,0.03531587244272164,0.7963667998321314,0.7473318891113166,0.825295862578757
NON FIBROTIC ILA ADJUDICATED,zebra,0.05,threshold_upper,30,0.9984380279726524,0.0001657202817585604,0.9984033072703971,0.9981192899244736,0.9986949057085356
NON FIBROTIC ILA ADJUDICATED,zebra,0.05,expected_fp_upper,30,382.5499999999999,1.156303432516342e-13,382.55,382.55,382.55
NON FIBROTIC ILA ADJUDICATED,zebra,0.05,expected_tn_upper,30,7268.450000000002,1.8500854920261474e-12,7268.45,7268.45,7268.45
NON FIBROTIC ILA ADJUDICATED,zebra,0.05,expected_flags_upper,30,397.86833333333317,2.2996432756847986,398.55,393.0,400.82500000000005
NON FIBROTIC ILA ADJUDICATED,zebra,0.05,fpr_lower,30,0.05000000000000002,1.4115032135209254e-17,0.05,0.05,0.05
NON FIBROTIC ILA ADJUDICATED,zebra,0.05,tpr_lower,30,0.22562161538298714,0.04287491817472876,0.23783529708820186,0.136334496202719,0.28236444267315947
NON FIBROTIC ILA ADJUDICATED,zebra,0.05,ppv_lower,30,0.02356131996617995,0.004193445789130667,0.02485976025465936,0.015065067134241173,0.02960943044465508
NON FIBROTIC ILA ADJUDICATED,zebra,0.05,acc_lower,30,0.9407738734093714,0.0002451587264052044,0.9408437112254895,0.9402633297779311,0.9410983288220767
NON FIBROTIC ILA ADJUDICATED,zebra,0.05,npv_lower,30,0.9953090598385992,0.0002584506005149969,0.9953826407320701,0.9947709507680816,0.9956512377118375
NON FIBROTIC ILA ADJUDICATED,zebra,0.05,LR+_lower,4,4.5843426436583385,0.6054709812999975,4.491179515145646,3.9952068321063936,5.331855773681862
NON FIBROTIC ILA ADJUDICATED,zebra,0.05,LR-_lower,4,0.49455539429995776,0.03983421285887944,0.500124550433974,0.44575060909886216,0.5338926140732259
NON FIBROTIC ILA ADJUDICATED,zebra,0.05,threshold_lower,30,0.9984380279726524,0.0001657202817585604,0.9984033072703971,0.9981192899244736,0.9986949057085356
NON FIBROTIC ILA ADJUDICATED,zebra,0.05,expected_fp_lower,30,382.5499999999999,1.156303432516342e-13,382.55,382.55,382.55
NON FIBROTIC ILA ADJUDICATED,zebra,0.05,expected_tn_lower,30,7268.450000000002,1.8500854920261474e-12,7268.45,7268.45,7268.45
NON FIBROTIC ILA ADJUDICATED,zebra,0.05,expected_flags_lower,30,397.86833333333317,2.2996432756847986,398.55,393.0,400.82500000000005
NON FIBROTIC ILA ADJUDICATED,zebra,0.05,sensitivity,30,0.3481439393939395,0.05226461990192719,0.36363636363636365,0.23750000000000002,0.4153409090909091
NON FIBROTIC ILA ADJUDICATED,zebra,0.05,specificity,30,0.9499999999999997,2.2584051416334807e-16,0.95,0.95,0.95
NON FIBROTIC ILA ADJUDICATED,zebra,0.1,tpr,30,0.49924242424242427,0.044054995122361655,0.5,0.4193181818181818,0.5579545454545454
NON FIBROTIC ILA ADJUDICATED,zebra,0.1,ppv,30,0.027243201852707528,0.0023397093317578227,0.02767279422383026,0.022546733709386257,0.030927135032521095
NON FIBROTIC ILA ADJUDICATED,zebra,0.1,acc,30,0.8977084687026209,0.00025190640485821047,0.897712800519818,0.8972514619883041,0.8980441845354127
NON FIBROTIC ILA ADJUDICATED,zebra,0.1,npv,30,0.9968105063780761,0.00027968084424849715,0.9968152405157142,0.9963032525589506,0.9971833600242083
NON FIBROTIC ILA ADJUDICATED,zebra,0.1,LR+,9,5.176768471847953,0.37306285281989127,5.227273530109883,4.4545461387023355,5.454546292288574
NON FIBROTIC ILA ADJUDICATED,zebra,0.1,LR-,9,0.5359147035987119,0.04145142180341947,0.5303030313097201,0.5050505060092573,0.6161616173312937
NON FIBROTIC ILA ADJUDICATED,zebra,0.1,threshold,30,0.9847286034106691,0.000755081014626959,0.9847976389026769,0.983640726591819,0.9860364964767752
NON FIBROTIC ILA ADJUDICATED,zebra,0.1,expected_fp,30,765.0999999999998,2.312606865032684e-13,765.1,765.1,765.1
NON FIBROTIC ILA ADJUDICATED,zebra,0.1,expected_tn,30,6885.899999999998,1.8500854920261474e-12,6885.9,6885.9,6885.9
NON FIBROTIC ILA ADJUDICATED,zebra,0.1,expected_flags,30,787.0666666666664,1.9384197853839102,787.0999999999999,783.55,789.65
NON FIBROTIC ILA ADJUDICATED,zebra,0.1,fpr,30,0.10000000000000003,2.823006427041851e-17,0.1,0.1,0.1
NON FIBROTIC ILA ADJUDICATED,zebra,0.1,tpr_upper,30,0.6404939218892367,0.040749813387947684,0.641682394600106,0.5656601019671463,0.6939954494931366
NON FIBROTIC ILA ADJUDICATED,zebra,0.1,ppv_upper,30,0.04124964143014395,0.0028049557330105377,0.041568012106532604,0.035384721638585706,0.045548092546239954
NON FIBROTIC ILA ADJUDICATED,zebra,0.1,acc_upper,30,0.9050016056611481,0.00023300737999605586,0.9050084013465642,0.9045737059760834,0.9053075273264594
NON FIBROTIC ILA ADJUDICATED,zebra,0.1,npv_upper,30,0.9977245861190132,0.0002573057749466552,0.9977320272914161,0.9972521815004063,0.9980625143205537
NON FIBROTIC ILA ADJUDICATED,zebra,0.1,LR+_upper,9,7.034172165037129,0.3686166728257123,7.086753806689274,6.31750990083186,7.3060325519043445
NON FIBROTIC ILA ADJUDICATED,zebra,0.1,LR-_upper,9,0.6998511445059328,0.038258810204917344,0.694952615724057,0.6710944202262671,0.7735902290058866
NON FIBROTIC ILA ADJUDICATED,zebra,0.1,threshold_upper,30,0.9847286034106691,0.000755081014626959,0.9847976389026769,0.983640726591819,0.9860364964767752
