target_name,model,requested_fpr,metric,n_repeats,mean,sd,median,q025,q975
FILD or FILA ADJUDICATED,genomic_isotonic,0.02,expected_tn_upper,30,7392.140000000003,2.775128238039221e-12,7392.14,7392.14,7392.14
FILD or FILA ADJUDICATED,genomic_isotonic,0.02,expected_flags_upper,30,155.18582817602552,1.3827644365522127,155.37291893107897,152.71361339464465,157.1680437053326
FILD or FILA ADJUDICATED,genomic_isotonic,0.02,fpr_lower,30,0.020000000000000004,3.5287580338023136e-18,0.02,0.02,0.02
FILD or FILA ADJUDICATED,genomic_isotonic,0.02,tpr_lower,30,0.01504667130753596,0.006147921100853899,0.01679794327707069,0.003983891768915531,0.0238817327409825
FILD or FILA ADJUDICATED,genomic_isotonic,0.02,ppv_lower,30,0.0190007733895359,0.0022434489828596837,0.01858257668839407,0.016061198541062142,0.023420896996116432
FILD or FILA ADJUDICATED,genomic_isotonic,0.02,acc_lower,30,0.958214648977581,0.0006700596673639222,0.9580858424087975,0.9574830186097374,0.9596777748295312
FILD or FILA ADJUDICATED,genomic_isotonic,0.02,npv_lower,30,0.9800917920600316,0.0001307247400235346,0.9801167550330749,0.9798609162122278,0.9802745428103201
FILD or FILA ADJUDICATED,genomic_isotonic,0.02,LR+_lower,12,0.6307159483137906,0.09955915219093628,0.6219301049761751,0.4953949723592465,0.7976000137257333
FILD or FILA ADJUDICATED,genomic_isotonic,0.02,LR-_lower,12,0.9419451681765719,0.0060600445278976385,0.9406634164486621,0.9324118271348286,0.9523873017715248
FILD or FILA ADJUDICATED,genomic_isotonic,0.02,threshold_lower,30,0.05844609101795297,0.05457036978489653,0.04543433669541673,0.02533418415103224,0.1931816176309274
FILD or FILA ADJUDICATED,genomic_isotonic,0.02,expected_fp_lower,30,150.86,1.583333683274633e-14,150.86,150.85999999999999,150.86
FILD or FILA ADJUDICATED,genomic_isotonic,0.02,expected_tn_lower,30,7392.140000000003,2.775128238039221e-12,7392.14,7392.14,7392.14
FILD or FILA ADJUDICATED,genomic_isotonic,0.02,expected_flags_lower,30,155.18582817602552,1.3827644365522127,155.37291893107897,152.71361339464465,157.1680437053326
FILD or FILA ADJUDICATED,genomic_isotonic,0.02,sensitivity,30,0.028459395894904618,0.009097134451001422,0.029690256125519638,0.012194824964767398,0.041500287535082885
FILD or FILA ADJUDICATED,genomic_isotonic,0.02,specificity,30,0.9800000000000001,1.1292025708167404e-16,0.98,0.98,0.98
FILD or FILA ADJUDICATED,genomic_isotonic,0.05,tpr,30,0.06870866844230157,0.015492700034597053,0.06777336480362914,0.04128086417557433,0.09012872282495736
FILD or FILA ADJUDICATED,genomic_isotonic,0.05,ppv,30,0.034293789844834506,0.01542508866565002,0.030403447036240767,0.020655052611124367,0.06633636586851935
FILD or FILA ADJUDICATED,genomic_isotonic,0.05,acc,30,0.9325917761667617,0.0003060286426586889,0.932573301033158,0.9320499923787768,0.933014888352098
FILD or FILA ADJUDICATED,genomic_isotonic,0.05,npv,30,0.9806707283929554,0.00033681756219425214,0.9806380958234403,0.9800842423367018,0.981138634069275
FILD or FILA ADJUDICATED,genomic_isotonic,0.05,LR+,14,2.28148699001374,1.0660780151339553,2.065260723770507,1.3554216586544399,4.717694611328234
FILD or FILA ADJUDICATED,genomic_isotonic,0.05,LR-,14,0.970195043740258,0.012693833767004005,0.9684426971024003,0.952728094084701,0.9907292266746885
FILD or FILA ADJUDICATED,genomic_isotonic,0.05,threshold,30,0.046000797308553186,0.0487541327467147,0.03812737123304914,0.024449544676470758,0.12446061984928453
FILD or FILA ADJUDICATED,genomic_isotonic,0.05,expected_fp,30,377.14999999999986,1.5620799183106995e-13,377.15000000000003,377.15,377.1500000000001
FILD or FILA ADJUDICATED,genomic_isotonic,0.05,expected_tn,30,7165.850000000002,1.888235598329174e-12,7165.85,7165.85,7165.85
FILD or FILA ADJUDICATED,genomic_isotonic,0.05,expected_flags,30,387.5937176032298,2.3548904052587543,387.45155145015167,383.4246913546873,390.84956586939353
FILD or FILA ADJUDICATED,genomic_isotonic,0.05,fpr,30,0.05000000000000002,1.4115032135209254e-17,0.05,0.05,0.05
FILD or FILA ADJUDICATED,genomic_isotonic,0.05,tpr_upper,30,0.11467555419633015,0.02002160984986898,0.11572313625970818,0.07895187296714311,0.14495409757169864
FILD or FILA ADJUDICATED,genomic_isotonic,0.05,ppv_upper,30,0.07017207596751894,0.03406644552612758,0.058637520511367655,0.03409050713213006,0.1508737246771764
FILD or FILA ADJUDICATED,genomic_isotonic,0.05,acc_upper,30,0.9372210977761974,0.0009915792035924906,0.9372658786115418,0.9347455739882505,0.9386489176895328
FILD or FILA ADJUDICATED,genomic_isotonic,0.05,npv_upper,30,0.9817094103270319,0.00041733869286724097,0.9817114106585556,0.9809555387088745,0.9822895292363581
FILD or FILA ADJUDICATED,genomic_isotonic,0.05,LR+_upper,14,10.303336673702717,14.738182770378181,5.500341044456915,3.0159546502721684,44.59515057320684
FILD or FILA ADJUDICATED,genomic_isotonic,0.05,LR-_upper,14,1.0045426604908296,0.010307243785142584,1.0060045057829936,0.9892091365606204,1.0209795681493978
FILD or FILA ADJUDICATED,genomic_isotonic,0.05,threshold_upper,30,0.046000797308553186,0.0487541327467147,0.03812737123304914,0.024449544676470758,0.12446061984928453
FILD or FILA ADJUDICATED,genomic_isotonic,0.05,expected_fp_upper,30,377.14999999999986,1.5620799183106995e-13,377.15000000000003,377.15,377.1500000000001
FILD or FILA ADJUDICATED,genomic_isotonic,0.05,expected_tn_upper,30,7165.850000000002,1.888235598329174e-12,7165.85,7165.85,7165.85
FILD or FILA ADJUDICATED,genomic_isotonic,0.05,expected_flags_upper,30,387.5937176032298,2.3548904052587543,387.45155145015167,383.4246913546873,390.84956586939353
FILD or FILA ADJUDICATED,genomic_isotonic,0.05,fpr_lower,30,0.05000000000000002,1.4115032135209254e-17,0.05,0.05,0.05
FILD or FILA ADJUDICATED,genomic_isotonic,0.05,tpr_lower,30,0.044004261908356275,0.011602863692636365,0.04687562912290402,0.02291947382990983,0.061631715763689365
FILD or FILA ADJUDICATED,genomic_isotonic,0.05,ppv_lower,30,0.018995129954161763,0.0022432909541545477,0.01858257668839407,0.016061198541062142,0.023420896996116432
FILD or FILA ADJUDICATED,genomic_isotonic,0.05,acc_lower,30,0.9279333894148295,0.0009011928647641628,0.9277510684467006,0.9268096193582627,0.9300995282437563
FILD or FILA ADJUDICATED,genomic_isotonic,0.05,npv_lower,30,0.9800405614024787,0.00026119949206860515,0.9800902474779056,0.979587144289909,0.9804744340463766
FILD or FILA ADJUDICATED,genomic_isotonic,0.05,LR+_lower,14,0.7533869224650037,0.14879450562836619,0.7300584597828048,0.521976400748885,1.0155018434815521
FILD or FILA ADJUDICATED,genomic_isotonic,0.05,LR-_lower,14,0.915504615853116,0.01588284328825524,0.9124086629982436,0.8939232420110554,0.9396947339075676
FILD or FILA ADJUDICATED,genomic_isotonic,0.05,threshold_lower,30,0.046000797308553186,0.0487541327467147,0.03812737123304914,0.024449544676470758,0.12446061984928453
FILD or FILA ADJUDICATED,genomic_isotonic,0.05,expected_fp_lower,30,377.14999999999986,1.5620799183106995e-13,377.15000000000003,377.15,377.1500000000001
FILD or FILA ADJUDICATED,genomic_isotonic,0.05,expected_tn_lower,30,7165.850000000002,1.888235598329174e-12,7165.85,7165.85,7165.85
FILD or FILA ADJUDICATED,genomic_isotonic,0.05,expected_flags_lower,30,387.5937176032298,2.3548904052587543,387.45155145015167,383.4246913546873,390.84956586939353
FILD or FILA ADJUDICATED,genomic_isotonic,0.05,sensitivity,30,0.06870866844230157,0.015492700034597053,0.06777336480362914,0.04128086417557433,0.09012872282495736
FILD or FILA ADJUDICATED,genomic_isotonic,0.05,specificity,30,0.9499999999999997,2.2584051416334807e-16,0.95,0.95,0.95
FILD or FILA ADJUDICATED,genomic_isotonic,0.1,tpr,30,0.13284584633281885,0.02491185037411725,0.12996317518324974,0.08534208815193514,0.18156727350439217
FILD or FILA ADJUDICATED,genomic_isotonic,0.1,ppv,30,0.031635162139993844,0.013003505587793776,0.0280904874376805,0.019544825576692508,0.0560800109386564
FILD or FILA ADJUDICATED,genomic_isotonic,0.1,acc,30,0.8848463377053398,0.0004920859333158997,0.8847893960530024,0.8839079918647296,0.8858087362667535
FILD or FILA ADJUDICATED,genomic_isotonic,0.1,npv,30,0.981070370822214,0.0005679007867720448,0.9809541142241862,0.9799675001005521,0.9820242381279588
FILD or FILA ADJUDICATED,genomic_isotonic,0.1,LR+,14,2.011335483206659,0.9300517599522501,1.7401997983492499,1.3073129703635993,4.138291912359218
FILD or FILA ADJUDICATED,genomic_isotonic,0.1,LR-,14,0.9486874731747363,0.02589971523537376,0.9457334724563378,0.9186488527036708,0.9889835338658447
FILD or FILA ADJUDICATED,genomic_isotonic,0.1,threshold,30,0.04007744031689974,0.04319705981513353,0.03109830808001835,0.023518430255941393,0.1062732110897023
FILD or FILA ADJUDICATED,genomic_isotonic,0.1,expected_fp,30,754.2999999999998,2.204065194569262e-13,754.3000000000001,754.3,754.3000000000002
FILD or FILA ADJUDICATED,genomic_isotonic,0.1,expected_tn,30,6788.700000000002,1.8500854920261474e-12,6788.7,6788.7,6788.7
FILD or FILA ADJUDICATED,genomic_isotonic,0.1,expected_flags,30,774.4925686425886,3.786601256865804,774.054402627854,767.2719973990943,781.8982255726676
FILD or FILA ADJUDICATED,genomic_isotonic,0.1,fpr,30,0.10000000000000003,2.823006427041851e-17,0.1,0.1,0.1
FILD or FILA ADJUDICATED,genomic_isotonic,0.1,tpr_upper,30,0.18844440860712253,0.030457014211434718,0.18769299669409825,0.13792662102359837,0.24843830576530646
FILD or FILA ADJUDICATED,genomic_isotonic,0.1,ppv_upper,30,0.05618797636479307,0.02266597584132544,0.05103065317991104,0.028055593279910564,0.11120209879363768
FILD or FILA ADJUDICATED,genomic_isotonic,0.1,acc_upper,30,0.8913191700852796,0.001333516279852454,0.8915717652308308,0.8882898434716353,0.8933158977713126
FILD or FILA ADJUDICATED,genomic_isotonic,0.1,npv_upper,30,0.9824429510807524,0.0006427471136718494,0.9823794996217741,0.9812743310491543,0.9835923370907259
FILD or FILA ADJUDICATED,genomic_isotonic,0.1,LR+_upper,14,7.954171691105471,13.004747649693654,4.255463938686471,2.595875033588602,38.523012266586285
FILD or FILA ADJUDICATED,genomic_isotonic,0.1,LR-_upper,14,1.002671317442101,0.02199440589867666,1.004335481341425,0.9700374220075455,1.0366091671968671
FILD or FILA ADJUDICATED,genomic_isotonic,0.1,threshold_upper,30,0.04007744031689974,0.04319705981513353,0.03109830808001835,0.023518430255941393,0.1062732110897023
FILD or FILA ADJUDICATED,genomic_isotonic,0.1,expected_fp_upper,30,754.2999999999998,2.204065194569262e-13,754.3000000000001,754.3,754.3000000000002
FILD or FILA ADJUDICATED,genomic_isotonic,0.1,expected_tn_upper,30,6788.700000000002,1.8500854920261474e-12,6788.7,6788.7,6788.7
FILD or FILA ADJUDICATED,genomic_isotonic,0.1,expected_flags_upper,30,774.4925686425886,3.786601256865804,774.054402627854,767.2719973990943,781.8982255726676
FILD or FILA ADJUDICATED,genomic_isotonic,0.1,fpr_lower,30,0.10000000000000003,2.823006427041851e-17,0.1,0.1,0.1
FILD or FILA ADJUDICATED,genomic_isotonic,0.1,tpr_lower,30,0.09534782768576698,0.019458987563798387,0.09393783610736584,0.05320001398276755,0.13039483923211267
FILD or FILA ADJUDICATED,genomic_isotonic,0.1,ppv_lower,30,0.01894408779423116,0.002258172727381869,0.018332317614924404,0.016061198541062142,0.02339018819739569
FILD or FILA ADJUDICATED,genomic_isotonic,0.1,acc_lower,30,0.8783318782772211,0.0010479139569376829,0.8781625435953828,0.8770482953646822,0.8807213076304038
FILD or FILA ADJUDICATED,genomic_isotonic,0.1,npv_lower,30,0.9800307152668257,0.0004782677710904343,0.9799404383708126,0.9790491664360437,0.980837257196227
FILD or FILA ADJUDICATED,genomic_isotonic,0.1,LR+_lower,14,0.8313926065441268,0.16846556015404018,0.8535178546271239,0.5819560966263168,1.1124465960876715
FILD or FILA ADJUDICATED,genomic_isotonic,0.1,LR-_lower,14,0.8788492351589436,0.028759600582301675,0.8697021774760102,0.8391306546033129,0.9219258659864337
FILD or FILA ADJUDICATED,genomic_isotonic,0.1,threshold_lower,30,0.04007744031689974,0.04319705981513353,0.03109830808001835,0.023518430255941393,0.1062732110897023
FILD or FILA ADJUDICATED,genomic_isotonic,0.1,expected_fp_lower,30,754.2999999999998,2.204065194569262e-13,754.3000000000001,754.3,754.3000000000002
FILD or FILA ADJUDICATED,genomic_isotonic,0.1,expected_tn_lower,30,6788.700000000002,1.8500854920261474e-12,6788.7,6788.7,6788.7
FILD or FILA ADJUDICATED,genomic_isotonic,0.1,expected_flags_lower,30,774.4925686425886,3.786601256865804,774.054402627854,767.2719973990943,781.8982255726676
FILD or FILA ADJUDICATED,genomic_isotonic,0.1,sensitivity,30,0.13284584633281885,0.02491185037411725,0.12996317518324974,0.08534208815193514,0.18156727350439217
FILD or FILA ADJUDICATED,genomic_isotonic,0.1,specificity,30,0.8999999999999998,2.2584051416334807e-16,0.9,0.9,0.9
FILD or FILA ADJUDICATED,genomic_raw,0.001,tpr,30,0.0018734649122807015,0.00342551872524877,0.0,0.0,0.008388157894736832
FILD or FILA ADJUDICATED,genomic_raw,0.001,ppv,30,0.06151399944784274,0.041615198899392365,0.049038461538461545,0.024623145349635934,0.1603124999999999
FILD or FILA ADJUDICATED,genomic_raw,0.001,acc,30,0.9793036733809835,6.766456741232723e-05,0.9792666666666667,0.9792666666666667,0.979432358674464
FILD or FILA ADJUDICATED,genomic_raw,0.001,npv,30,0.9802638481545538,6.640422891074699e-05,0.980227531596177,0.980227531596177,0.9803901371056688
FILD or FILA ADJUDICATED,genomic_raw,0.001,threshold,30,0.6640753260051634,0.20549942028126386,0.69745265062042,0.2587917479679936,0.9283513120856212
FILD or FILA ADJUDICATED,genomic_raw,0.001,expected_fp,30,7.543000000000002,1.8067241133067846e-15,7.543,7.543,7.543
FILD or FILA ADJUDICATED,genomic_raw,0.001,expected_tn,30,7535.4569999999985,1.8500854920261474e-12,7535.457,7535.457,7535.457
FILD or FILA ADJUDICATED,genomic_raw,0.001,expected_flags,30,7.827766666666667,0.5206788462378129,7.543,7.543,8.817999999999998
FILD or FILA ADJUDICATED,genomic_raw,0.001,fpr,30,0.0010000000000000002,2.205473771126446e-19,0.001,0.001,0.001
FILD or FILA ADJUDICATED,genomic_raw,0.001,tpr_upper,30,0.027930333177498236,0.005933175057366483,0.024649787352889047,0.024649787352889047,0.039175559591780866
FILD or FILA ADJUDICATED,genomic_raw,0.001,ppv_upper,30,0.3291517451906769,0.0714356342403668,0.27753279986288926,0.27753279986288926,0.4860162277490355
FILD or FILA ADJUDICATED,genomic_raw,0.001,acc_upper,30,0.9803111037680257,0.00011719851965171998,0.980246302862848,0.980246302862848,0.9805332316971965
FILD or FILA ADJUDICATED,genomic_raw,0.001,npv_upper,30,0.9807786620596803,0.0001150866801491238,0.9807150310823073,0.9807150310823073,0.9809967901363119
FILD or FILA ADJUDICATED,genomic_raw,0.001,threshold_upper,30,0.6640753260051634,0.20549942028126386,0.69745265062042,0.2587917479679936,0.9283513120856212
FILD or FILA ADJUDICATED,genomic_raw,0.001,expected_fp_upper,30,7.543000000000002,1.8067241133067846e-15,7.543,7.543,7.543
FILD or FILA ADJUDICATED,genomic_raw,0.001,expected_tn_upper,30,7535.4569999999985,1.8500854920261474e-12,7535.457,7535.457,7535.457
FILD or FILA ADJUDICATED,genomic_raw,0.001,expected_flags_upper,30,7.827766666666667,0.5206788462378129,7.543,7.543,8.817999999999998
FILD or FILA ADJUDICATED,genomic_raw,0.001,fpr_lower,30,0.0010000000000000002,2.205473771126446e-19,0.001,0.001,0.001
FILD or FILA ADJUDICATED,genomic_raw,0.001,tpr_lower,30,0.0003740229765505752,0.000774177711556275,0.0,0.0,0.001837010933806409
FILD or FILA ADJUDICATED,genomic_raw,0.001,ppv_lower,30,0.023756280689059283,0.009847956425690278,0.020430931546939445,0.016831994196127985,0.05282916671586487
FILD or FILA ADJUDICATED,genomic_raw,0.001,acc_lower,30,0.9782833650667359,1.529239924062598e-05,0.9782759769585572,0.9782759769585572,0.9783122635942867
FILD or FILA ADJUDICATED,genomic_raw,0.001,npv_lower,30,0.9802151609618723,1.502018123044645e-05,0.980207904466031,0.980207904466031,0.9802435449117719
FILD or FILA ADJUDICATED,genomic_raw,0.001,threshold_lower,30,0.6640753260051634,0.20549942028126386,0.69745265062042,0.2587917479679936,0.9283513120856212
FILD or FILA ADJUDICATED,genomic_raw,0.001,expected_fp_lower,30,7.543000000000002,1.8067241133067846e-15,7.543,7.543,7.543
FILD or FILA ADJUDICATED,genomic_raw,0.001,expected_tn_lower,30,7535.4569999999985,1.8500854920261474e-12,7535.457,7535.457,7535.457
FILD or FILA ADJUDICATED,genomic_raw,0.001,expected_flags_lower,30,7.827766666666667,0.5206788462378129,7.543,7.543,8.817999999999998
FILD or FILA ADJUDICATED,genomic_raw,0.001,sensitivity,30,0.0018734649122807015,0.00342551872524877,0.0,0.0,0.008388157894736832
FILD or FILA ADJUDICATED,genomic_raw,0.001,specificity,30,0.9989999999999998,2.2584051416334807e-16,0.999,0.999,0.999
FILD or FILA ADJUDICATED,genomic_raw,0.005,tpr,30,0.009085526315789473,0.006828045113124552,0.012220394736842107,0.0,0.019736842105263157
FILD or FILA ADJUDICATED,genomic_raw,0.005,ppv,30,0.0435145903467912,0.015212465372828643,0.04432861389202271,0.024623145349635934,0.0736920731707317
FILD or FILA ADJUDICATED,genomic_raw,0.005,acc,30,0.9755251461988305,0.00013487496519750647,0.975587069525666,0.9753456790123457,0.975735542560104
FILD or FILA ADJUDICATED,genomic_raw,0.005,npv,30,0.9803264429974192,0.00013289550890982865,0.9803874477172168,0.9801496221535144,0.9805337793774066
FILD or FILA ADJUDICATED,genomic_raw,0.005,LR+,2,3.9479405227596014,0.0,3.9479405227596014,3.9479405227596014,3.9479405227596014
FILD or FILA ADJUDICATED,genomic_raw,0.005,LR-,2,0.9851891069755788,0.0,0.9851891069755788,0.9851891069755788,0.9851891069755788
FILD or FILA ADJUDICATED,genomic_raw,0.005,threshold,30,0.5422496551475111,0.220424724891334,0.5841657883802037,0.10597242484353331,0.8435303814666927
FILD or FILA ADJUDICATED,genomic_raw,0.005,expected_fp,30,37.715,0.0,37.715,37.715,37.715
FILD or FILA ADJUDICATED,genomic_raw,0.005,expected_tn,30,7505.285000000001,9.250427460130737e-13,7505.285,7505.285,7505.285
FILD or FILA ADJUDICATED,genomic_raw,0.005,expected_flags,30,39.096,1.037862857194932,39.572500000000005,37.715,40.715
FILD or FILA ADJUDICATED,genomic_raw,0.005,fpr,30,0.005000000000000001,8.821895084505784e-19,0.005,0.005,0.005
FILD or FILA ADJUDICATED,genomic_raw,0.005,tpr_upper,30,0.039830538940412344,0.011121258873889421,0.04522192681191138,0.024649787352889047,0.05641580175457883
FILD or FILA ADJUDICATED,genomic_raw,0.005,ppv_upper,30,0.1447935495283532,0.03217529040620752,0.15406196615651285,0.09245053614489525,0.1955193225889762
FILD or FILA ADJUDICATED,genomic_raw,0.005,acc_upper,30,0.9774647769129671,0.00021967918763240183,0.9775712734635151,0.9771649102149418,0.9777923870426295
FILD or FILA ADJUDICATED,genomic_raw,0.005,npv_upper,30,0.9809507639768886,0.00021642907739664245,0.9810556602784382,0.9806553645119755,0.9812735984047852
