target_name,repeat,split_seed,model,tpr,ppv,acc,npv,LR+,LR-,threshold,expected_fp,expected_tn,expected_flags,fpr,tpr_upper,ppv_upper,acc_upper,npv_upper,LR+_upper,LR-_upper,threshold_upper,expected_fp_upper,expected_tn_upper,expected_flags_upper,fpr_lower,tpr_lower,ppv_lower,acc_lower,npv_lower,LR+_lower,LR-_lower,threshold_lower,expected_fp_lower,expected_tn_lower,expected_flags_lower,sensitivity,specificity,requested_fpr,fpr_distance
NON FIBROTIC ILA ADJUDICATED,12,64492860,genomic_raw,0.0,0.005974718692800376,0.9893105912930473,0.9942534327390308,,,0.854497297747381,38.255,7612.745,38.255,0.005,0.08029560375848066,0.09126339952349076,0.9911130416394343,0.9947195490808696,,,0.854497297747381,38.255,7612.745,38.255,0.005,0.0,0.003566477664646225,0.9874732963500841,0.9942428022137036,,,0.854497297747381,38.255,7612.745,38.255,0.0,0.995,0.005,0.0
NON FIBROTIC ILA ADJUDICATED,12,64492860,genomic_raw,0.0,0.005974718692800376,0.9843391812865496,0.9942245772863857,,,0.533119954259365,76.51,7574.49,76.51,0.01,0.08029560375848066,0.04781005357595867,0.9867834434908799,0.9946964927839533,,,0.533119954259365,76.51,7574.49,76.51,0.01,0.0,0.003566477664646225,0.981865064129628,0.9942101085507631,,,0.533119954259365,76.51,7574.49,76.51,0.0,0.99,0.01,0.0
NON FIBROTIC ILA ADJUDICATED,12,64492860,genomic_raw,0.0,0.005974718692800376,0.9743963612735542,0.994165988239804,,,0.14525222625310832,153.02,7497.98,153.02,0.02,0.08029560375848066,0.02448952018521323,0.9777434701639334,0.9946476974261346,,,0.14525222625310832,153.02,7497.98,153.02,0.02,0.0,0.003566477664646225,0.9710293767185538,0.9941458775865163,,,0.14525222625310832,153.02,7497.98,153.02,0.0,0.98,0.02,0.0
NON FIBROTIC ILA ADJUDICATED,12,64492860,genomic_raw,0.022727272727272728,0.005974718692800376,0.9446978557504874,0.9941188136143883,,,0.014404441260932663,382.55,7268.45,383.55,0.05,0.11807709698213287,0.015164949122378375,0.9498781298917619,0.9947153720367156,,,0.014404441260932663,382.55,7268.45,383.55,0.05,0.004023252060053224,0.003566477664646224,0.9395067742558679,0.9939746913471433,,,0.014404441260932663,382.55,7268.45,383.55,0.022727272727272728,0.95,0.05,0.0
NON FIBROTIC ILA ADJUDICATED,12,64492860,genomic_raw,0.09090909090909091,0.005974718692800376,0.8953736192332684,0.9942245773004146,,,0.0015855960086090923,765.1,6885.9,769.0999999999999,0.1,0.21159239166598612,0.013295670723836356,0.9025491472687084,0.9950233187096043,,,0.0015855960086090923,765.1,6885.9,769.0999999999999,0.1,0.03592219322731624,0.003566477664646224,0.8881745716264328,0.993830209100902,,,0.0015855960086090923,765.1,6885.9,769.0999999999999,0.09090909090909091,0.9,0.1,0.0
NON FIBROTIC ILA ADJUDICATED,12,64492860,genomic_isotonic,0.0009660353535353535,0.005524861878453042,0.9932932430871417,0.9942817881451608,,,0.008908685968819599,7.651,7643.349,7.6935055555555545,0.001,0.08169081448664778,0.014118736996787992,0.9938218155190247,0.9947420696487803,,,0.008908685968819599,7.651,7643.349,7.6935055555555545,0.001,0.00038172319497527295,0.0037345257112471153,0.9927249472715653,0.994274816194886,,,0.008908685968819599,7.651,7643.349,7.6935055555555545,0.0009660353535353535,0.999,0.001,0.0
NON FIBROTIC ILA ADJUDICATED,12,64492860,genomic_isotonic,0.004830176767676768,0.005524861878453042,0.989338210237528,0.9942809355276235,,,0.008908685968819599,38.255,7612.745,38.467527777777775,0.005,0.08727165739931625,0.014118736996787992,0.9901445517651702,0.9947554848708513,,,0.008908685968819599,38.255,7612.745,38.467527777777775,0.005,0.0019086159748763648,0.0037345257112471153,0.9884925887536649,0.994257493784558,,,0.008908685968819599,38.255,7612.745,38.467527777777775,0.004830176767676768,0.995,0.005,0.0
NON FIBROTIC ILA ADJUDICATED,12,64492860,genomic_isotonic,0.009660353535353536,0.005524861878453042,0.9843944191755107,0.994279869755702,,,0.008908685968819599,76.51,7574.49,76.93505555555555,0.01,0.09424771104015182,0.01411873699678799,0.9855479720728522,0.99477225389844,,,0.008908685968819599,76.51,7574.49,76.93505555555555,0.01,0.0038172319497527295,0.0037345257112471153,0.9832021406062891,0.994235840771648,,,0.008908685968819599,76.51,7574.49,76.93505555555555,0.009660353535353536,0.99,0.01,0.0
NON FIBROTIC ILA ADJUDICATED,12,64492860,genomic_isotonic,0.01932070707070707,0.005524861878453042,0.9745068370514764,0.9942777382118588,,,0.008908685968819599,153.02,7497.98,153.8701111111111,0.02,0.108199818321823,0.01411873699678799,0.976354812688216,0.9948057919536175,,,0.008908685968819599,153.02,7497.98,153.8701111111111,0.02,0.007634463899505459,0.0037345257112471153,0.9726212443115377,0.9941925347458278,,,0.008908685968819599,153.02,7497.98,153.8701111111111,0.01932070707070707,0.98,0.02,0.0
NON FIBROTIC ILA ADJUDICATED,12,64492860,genomic_isotonic,0.04830176767676768,0.005524861878453042,0.9448440906793734,0.9942713435803294,,,0.008908685968819599,382.55,7268.45,384.67527777777775,0.05,0.1500561401668365,0.01411873699678799,0.9487753345343075,0.9949064061191499,,,0.008908685968819599,382.55,7268.45,384.67527777777775,0.05,0.01908615974876365,0.0037345257112471153,0.9408785554272835,0.9940626166683677,,,0.008908685968819599,382.55,7268.45,384.67527777777775,0.04830176767676768,0.95,0.05,0.0
NON FIBROTIC ILA ADJUDICATED,12,64492860,genomic_isotonic,0.0959453567022589,0.00552192198992452,0.8954024165945288,0.9942475693000914,,,0.008885007401895857,765.1,6885.9,769.3215956948993,0.1,0.216779634267442,0.014047262221706302,0.9024434866932943,0.9950564406959727,,,0.008885007401895857,765.1,6885.9,769.3215956948993,0.1,0.039998702207095116,0.0037345257112471153,0.8883332023213497,0.9938331640338278,,,0.008885007401895857,765.1,6885.9,769.3215956948993,0.0959453567022589,0.9,0.1,0.0
NON FIBROTIC ILA ADJUDICATED,12,64492860,combined_raw,0.0,0.028887394957983193,0.9932877192982456,0.9942763103159286,,,0.7508337205170332,7.651,7643.349,7.651000000000001,0.001,0.08029560375848066,0.2775327998628892,0.9942443056174366,0.9947360993912391,,,0.7508337205170332,7.651,7643.349,7.651000000000001,0.001,0.0,0.016700847831895568,0.99229229666729,0.9942706014494015,,,0.7508337205170332,7.651,7643.349,7.651000000000001,0.0,0.999,0.001,0.0
NON FIBROTIC ILA ADJUDICATED,12,64492860,combined_raw,0.022727272727272728,0.02888739495798319,0.9894405458089668,0.9943833029784318,,,0.6031933262789512,38.255,7612.745,39.255,0.005,0.11807709698213287,0.11347853642523169,0.9913290761685883,0.9949353715899738,,,0.6031933262789512,38.255,7612.745,39.255,0.005,0.004023252060053224,0.016700847831895564,0.9874963013001351,0.9942658320529868,,,0.6031933262789512,38.255,7612.745,39.255,0.022727272727272728,0.995,0.005,0.0
NON FIBROTIC ILA ADJUDICATED,12,64492860,combined_raw,0.022727272727272728,0.02888739495798319,0.9844691358024691,0.9943550959456217,,,0.5157849517332612,76.51,7574.49,77.51,0.01,0.11807709698213287,0.0695267453906159,0.986999478020034,0.9949132528306948,,,0.5157849517332612,76.51,7574.49,77.51,0.01,0.004023252060053224,0.016700847831895564,0.9818880690796791,0.9942332684121061,,,0.5157849517332612,76.51,7574.49,77.51,0.022727272727272728,0.99,0.01,0.0
NON FIBROTIC ILA ADJUDICATED,12,64492860,combined_raw,0.06818181818181818,0.02888739495798319,0.9747862248213125,0.9945615985167567,,,0.4185590334604665,153.02,7497.98,156.01999999999998,0.02,0.18225044370221527,0.05500190254299949,0.9783264478062368,0.9952382074605395,,,0.4185590334604665,153.02,7497.98,156.01999999999998,0.02,0.023459395907381622,0.016700847831895564,0.9711635175138656,0.9942824265436685,,,0.4185590334604665,153.02,7497.98,156.01999999999998,0.06818181818181818,0.98,0.02,0.0
NON FIBROTIC ILA ADJUDICATED,12,64492860,combined_raw,0.29545454545454547,0.02888739495798319,0.9462573099415205,0.9957531046662425,,,0.2707290261408989,382.55,7268.45,395.55000000000007,0.05,0.44220200126160236,0.05462279535571957,0.951731475673217,0.9966510777844251,,,0.2707290261408989,382.55,7268.45,395.55000000000007,0.05,0.1815552911850489,0.016700847831895564,0.9405219022248738,0.9950433742293421,,,0.2707290261408989,382.55,7268.45,395.55000000000007,0.29545454545454547,0.95,0.05,0.0
NON FIBROTIC ILA ADJUDICATED,12,64492860,combined_raw,0.45454545454545453,0.025474465567819,0.8974528914879792,0.9965267225219984,,,0.16829867777834648,765.1,6885.9,785.1,0.1,0.5993381680103802,0.03901963684241092,0.9047662771139524,0.9974646888496925,,,0.16829867777834648,765.1,6885.9,785.1,0.1,0.31705234142220895,0.016550348310934253,0.8897820734484698,0.9956214749132458,,,0.16829867777834648,765.1,6885.9,785.1,0.45454545454545453,0.9,0.1,0.0
NON FIBROTIC ILA ADJUDICATED,12,64492860,combined_isotonic,0.0,0.032258064516129045,0.9932877192982456,0.9942762959776806,,,0.03225806451612903,7.651,7643.349,7.650999999999999,0.001,0.08029560375848066,0.12455502974186707,0.9940574605693525,0.9947351084969784,,,0.03225806451612903,7.651,7643.349,7.650999999999999,0.001,0.0,0.018554980168959456,0.9924791417153743,0.994271649163995,,,0.03225806451612903,7.651,7643.349,7.650999999999999,0.0,0.999,0.001,0.0
NON FIBROTIC ILA ADJUDICATED,12,64492860,combined_isotonic,0.01003119429590018,0.032258064516129045,0.9893679496489953,0.9943127868500904,,,0.031796328839285064,38.255,7612.745,38.69637254901961,0.005,0.09273470064166263,0.12217342285627714,0.9910556477602991,0.9947923949060538,,,0.031796328839285064,38.255,7612.745,38.69637254901961,0.005,0.006012370103802524,0.018554980168959456,0.9876361956934724,0.9942790823276609,,,0.031796328839285064,38.255,7612.745,38.69637254901961,0.01003119429590018,0.995,0.005,0.0
NON FIBROTIC ILA ADJUDICATED,12,64492860,combined_isotonic,0.04412655971479501,0.032258064516129045,0.9845914968976545,0.9944858583461206,,,0.03022691983727121,76.51,7574.49,78.45156862745098,0.01,0.1350143675689062,0.11407849869739285,0.9867293386587768,0.9950181154120893,,,0.03022691983727121,76.51,7574.49,78.45156862745098,0.01,0.026448018110996264,0.018554980168959456,0.982383280515278,0.9943687948311156,,,0.03022691983727121,76.51,7574.49,78.45156862745098,0.04412655971479501,0.99,0.01,0.0
NON FIBROTIC ILA ADJUDICATED,12,64492860,combined_isotonic,0.11231729055258466,0.03225806451612903,0.9750385913949725,0.9948320013381808,,,0.02708810183324349,153.01999999999998,7497.98,157.9619607843137,0.02,0.2195737014233933,0.09788865037962427,0.9780767204557321,0.9954695564241602,,,0.02708810183324349,153.01999999999998,7497.98,157.9619607843137,0.02,0.06731931412538374,0.018554980168959456,0.9718774501588893,0.994548219838025,,,0.02708810183324349,153.01999999999998,7497.98,157.9619607843137,0.11231729055258466,0.98,0.02,0.0
NON FIBROTIC ILA ADJUDICATED,12,64492860,combined_isotonic,0.29107572671727455,0.03139407983046621,0.9462322718616711,0.9957320984055588,6.059737204328809,0.7453223564647113,0.01909363071167633,382.55000000000007,7268.45,395.3573319755601,0.05,0.43673942258969484,0.05743396567680974,0.9516287760499242,0.9966235658987854,10.203311879556207,0.8681736085880823,0.01909363071167633,382.55000000000007,7268.45,395.3573319755601,0.05,0.17896343217093086,0.01823573290374606,0.9405785465839448,0.9950320738264394,3.319575043972865,0.5891181732385131,0.01909363071167633,382.55000000000007,7268.45,395.3573319755601,0.29107572671727455,0.95,0.05,0.0
NON FIBROTIC ILA ADJUDICATED,12,64492860,combined_isotonic,0.432734678763192,0.024723699578189397,0.8973281775004003,0.9963948240275627,4.465935376692846,0.6291726048250461,0.014377937356863428,765.1,6885.9,784.1403258655805,0.1,0.5776436021359248,0.039135375729246635,0.9045819544248602,0.9973342532399585,6.506316613801553,0.7844461928078854,0.014377937356863428,765.1,6885.9,784.1403258655805,0.1,0.2986279745518946,0.015770989385938215,0.8897369961322638,0.9955090421321947,2.835317709276036,0.46479139282622584,0.014377937356863428,765.1,6885.9,784.1403258655805,0.432734678763192,0.9,0.1,0.0
NON FIBROTIC ILA ADJUDICATED,13,1149444520,zebra_raw,0.010602827050997783,0.0574712643678161,0.9933483462495444,0.9943372205945411,,,1.0,7.651,7643.349,8.117524390243902,0.001,0.09517735116138998,0.12757376490451625,0.9940243674288047,0.9948199526826365,,,1.0,7.651,7643.349,8.117524390243902,0.001,0.004621185899873007,0.024795637793153528,0.9926237526032025,0.9942989028119756,,,1.0,7.651,7643.349,8.117524390243902,0.010602827050997783,0.999,0.001,0.0
NON FIBROTIC ILA ADJUDICATED,13,1149444520,zebra_raw,0.053014135254988916,0.0574712643678161,0.9896137260495411,0.9945580977745252,,,1.0,38.255,7612.745,40.58762195121951,0.005,0.15470434077302728,0.12757376490451625,0.9911573113140703,0.9951449000401318,,,1.0,38.255,7612.745,40.58762195121951,0.005,0.023105929499365036,0.024795637793153528,0.98798661541185,0.994377926870006,,,1.0,38.255,7612.745,40.58762195121951,0.053014135254988916,0.995,0.005,0.0
NON FIBROTIC ILA ADJUDICATED,13,1149444520,zebra_raw,0.10602827050997783,0.05747126436781609,0.9849454507995372,0.9948341942495053,10.602827050997783,0.9029313915085426,1.0,76.51,7574.49,81.17524390243902,0.01,0.2291130777875739,0.12757376490451625,0.9875734911706522,0.995551084237001,27.74280537827873,0.9657600131380866,1.0,76.51,7574.49,81.17524390243902,0.01,0.04621185899873007,0.024795637793153524,0.9821901939226594,0.994476706942544,3.728715434768285,0.7770712229035106,1.0,76.51,7574.49,81.17524390243902,0.10602827050997783,0.99,0.01,0.0
NON FIBROTIC ILA ADJUDICATED,13,1149444520,zebra_raw,0.11363636363636363,0.033613445378151266,0.9750461338531514,0.9948255136654923,,,0.9999792861685969,153.02,7497.98,158.02,0.02,0.23979152416608285,0.07344537629541761,0.9786554676295519,0.9955717880308936,,,0.9999792861685969,153.02,7497.98,158.02,0.02,0.04952780601092492,0.016443737393273507,0.9713125766489606,0.9944342056691298,,,0.9999792861685969,153.02,7497.98,158.02,0.11363636363636363,0.98,0.02,0.0
NON FIBROTIC ILA ADJUDICATED,13,1149444520,zebra_raw,0.25,0.02727272727272728,0.9459974009096817,0.9954803497725517,,,0.9987491814093987,382.55,7268.45,393.55,0.05,0.3944056635895915,0.048293591759031064,0.951458176276522,0.9963651599390527,,,0.9987491814093987,382.55,7268.45,393.55,0.05,0.14574213828964888,0.01569432047753034,0.9403171226631586,0.994827606162621,,,0.9987491814093987,382.55,7268.45,393.55,0.25,0.95,0.05,0.0
NON FIBROTIC ILA ADJUDICATED,13,1149444520,zebra_raw,0.45454545454545453,0.024797563024776946,0.8974528914879792,0.9965267225219984,,,0.9837473971036463,765.1,6885.9,785.1,0.1,0.5993381680103802,0.03901963684241092,0.9047662771139524,0.9974646888496925,,,0.9837473971036463,765.1,6885.9,785.1,0.1,0.31705234142220895,0.01569432047753034,0.8897820734484698,0.9956214749132458,,,0.9837473971036463,765.1,6885.9,785.1,0.45454545454545453,0.9,0.1,0.0
NON FIBROTIC ILA ADJUDICATED,13,1149444520,zebra_isotonic,0.010602827050997783,0.0574712643678161,0.9933483462495444,0.9943372205945411,,,0.14285714285714285,7.651,7643.349,8.117524390243902,0.001,0.09517735116138998,0.12757376490451625,0.9940243674288047,0.9948199526826365,,,0.14285714285714285,7.651,7643.349,8.117524390243902,0.001,0.004621185899873007,0.024795637793153528,0.9926237526032025,0.9942989028119756,,,0.14285714285714285,7.651,7643.349,8.117524390243902,0.010602827050997783,0.999,0.001,0.0
NON FIBROTIC ILA ADJUDICATED,13,1149444520,zebra_isotonic,0.053014135254988916,0.0574712643678161,0.9896137260495411,0.9945580977745252,,,0.14285714285714285,38.255,7612.745,40.58762195121951,0.005,0.15470434077302728,0.12757376490451625,0.9911573113140703,0.9951449000401318,,,0.14285714285714285,38.255,7612.745,40.58762195121951,0.005,0.023105929499365036,0.024795637793153528,0.98798661541185,0.994377926870006,,,0.14285714285714285,38.255,7612.745,40.58762195121951,0.053014135254988916,0.995,0.005,0.0
NON FIBROTIC ILA ADJUDICATED,13,1149444520,zebra_isotonic,0.10602827050997783,0.05747126436781609,0.9849454507995372,0.9948341942495053,10.602827050997783,0.9029313915085426,0.14285714285714285,76.51,7574.49,81.17524390243902,0.01,0.2291130777875739,0.12757376490451625,0.9875734911706522,0.995551084237001,27.74280537827873,0.9657600131380866,0.14285714285714285,76.51,7574.49,81.17524390243902,0.01,0.04621185899873007,0.024795637793153524,0.9821901939226594,0.994476706942544,3.728715434768285,0.7770712229035106,0.14285714285714285,76.51,7574.49,81.17524390243902,0.10602827050997783,0.99,0.01,0.0
NON FIBROTIC ILA ADJUDICATED,13,1149444520,zebra_isotonic,0.13299140049140049,0.037866622039996654,0.9751568059287357,0.9949380369134653,6.851145652304188,0.8846847438288812,0.06330582246364842,153.02,7497.98,158.8716216216216,0.02,0.263043354682676,0.08115740095890372,0.978773838020032,0.9957067218422065,16.061194660943052,0.9605662882705608,0.06330582246364842,153.02,7497.98,158.8716216216216,0.02,0.061877800464319815,0.017247593180100773,0.9713977774473928,0.9945062445525079,2.6964764366161256,0.7497617775324095,0.06330582246364842,153.02,7497.98,158.8716216216216,0.13299140049140049,0.98,0.02,0.0
NON FIBROTIC ILA ADJUDICATED,13,1149444520,zebra_isotonic,0.2472564935064935,0.027707014130899238,0.945981713543117,0.9954639869987187,4.9553280217742595,0.792345051892483,0.02718864468864468,382.55000000000007,7268.45,393.4292857142857,0.05,0.39145032643430183,0.04909779489021942,0.9514387241359104,0.9963475868762157,8.66026911327836,0.906285868135276,0.02718864468864468,382.55000000000007,7268.45,393.4292857142857,0.05,0.1436510454785484,0.015461619624380923,0.9403077193237804,0.9948150804909754,2.6095542870442263,0.6374332412105631,0.02718864468864468,382.55000000000007,7268.45,393.4292857142857,0.2472564935064935,0.95,0.05,0.0
NON FIBROTIC ILA ADJUDICATED,13,1149444520,zebra_isotonic,0.421605504587156,0.024343836924244723,0.8972645408969245,0.9963395507381763,4.339462499721745,0.6389006992644369,0.018789799162928895,765.1000000000001,6885.9,783.6506422018349,0.1,0.5641418563804786,0.03885364632741488,0.9044311473806679,0.9972640511546952,6.489966210557197,0.7900535102197317,0.018789799162928895,765.1000000000001,6885.9,783.6506422018349,0.1,0.2916586194748648,0.015255297504749021,0.8897707494484992,0.9954772428800124,2.7060934198571256,0.4771147026643249,0.018789799162928895,765.1000000000001,6885.9,783.6506422018349,0.421605504587156,0.9,0.1,0.0
NON FIBROTIC ILA ADJUDICATED,13,1149444520,genomic_raw,0.0,0.01429611145768351,0.9932877192982456,0.9942763103159286,,,0.7009510270215267,7.651,7643.349,7.651000000000001,0.001,0.08029560375848066,0.2775327998628892,0.9942443056174366,0.9947360993912391,,,0.7009510270215267,7.651,7643.349,7.651000000000001,0.001,0.0,0.0053044511501462634,0.99229229666729,0.9942706014494015,,,0.7009510270215267,7.651,7643.349,7.651000000000001,0.0,0.999,0.001,0.0
NON FIBROTIC ILA ADJUDICATED,13,1149444520,genomic_raw,0.0,0.014296111457683506,0.9893105912930473,0.9942534327390308,,,0.6128405399063407,38.255,7612.745,38.255,0.005,0.08029560375848066,0.09175885868520811,0.9911130416394343,0.9947195490808696,,,0.6128405399063407,38.255,7612.745,38.255,0.005,0.0,0.0053044511501462634,0.9874732963500841,0.9942428022137036,,,0.6128405399063407,38.255,7612.745,38.255,0.0,0.995,0.005,0.0
NON FIBROTIC ILA ADJUDICATED,13,1149444520,genomic_raw,0.022727272727272728,0.014296111457683506,0.9844691358024691,0.9943550959456217,,,0.5859220044999048,76.51,7574.49,77.51,0.01,0.11807709698213287,0.0695267453906159,0.986999478020034,0.9949132528306948,,,0.5859220044999048,76.51,7574.49,77.51,0.01,0.004023252060053224,0.0053044511501462634,0.9818880690796791,0.9942332684121061,,,0.5859220044999048,76.51,7574.49,77.51,0.022727272727272728,0.99,0.01,0.0
