target_name,model,requested_fpr,metric,n_repeats,mean,sd,median,q025,q975
FILD or FILA ADJUDICATED,zebra,0.05,npv_lower,30,0.9865976590973439,0.0006860767126936096,0.9864373465301395,0.9850777669481857,0.9878860755186651
FILD or FILA ADJUDICATED,zebra,0.05,LR+_lower,10,6.459821523069218,0.3648224682275617,6.3858671475998365,6.06287879880185,7.127280893254505
FILD or FILA ADJUDICATED,zebra,0.05,LR-_lower,10,0.511433331384781,0.021882863730386164,0.5157651317725426,0.47155391812285874,0.5354168839757888
FILD or FILA ADJUDICATED,zebra,0.05,threshold_lower,30,0.997537772518676,0.0003261763845026588,0.9975287044066626,0.9968936247175533,0.998075882286196
FILD or FILA ADJUDICATED,zebra,0.05,expected_fp_lower,30,377.1499999999999,1.156303432516342e-13,377.15000000000003,377.15000000000003,377.15000000000003
FILD or FILA ADJUDICATED,zebra,0.05,expected_tn_lower,30,7165.850000000002,1.8500854920261474e-12,7165.85,7165.85,7165.85
FILD or FILA ADJUDICATED,zebra,0.05,expected_flags_lower,30,443.9216666666667,5.255074449640488,442.725,432.15000000000003,453.70000000000005
FILD or FILA ADJUDICATED,zebra,0.05,sensitivity,30,0.4392872807017544,0.03457285822131905,0.43141447368421065,0.3618421052631579,0.5036184210526315
FILD or FILA ADJUDICATED,zebra,0.05,specificity,30,0.9499999999999997,2.2584051416334807e-16,0.95,0.95,0.95
FILD or FILA ADJUDICATED,zebra,0.1,tpr,30,0.5480701754385965,0.03199632176698375,0.5460526315789473,0.4898026315789474,0.6154605263157894
FILD or FILA ADJUDICATED,zebra,0.1,ppv,30,0.09911530629625746,0.005191246439802607,0.09869504777384466,0.09067075538499655,0.11033695980767808
FILD or FILA ADJUDICATED,zebra,0.1,acc,30,0.89304829976175,0.0006320261089774533,0.8930084470435348,0.8918973359324237,0.8943794671864848
FILD or FILA ADJUDICATED,zebra,0.1,npv,30,0.9899830707620367,0.00070231774754819,0.98993831746677,0.9887056420135458,0.9914636184735149
FILD or FILA ADJUDICATED,zebra,0.1,LR+,14,5.538533262524185,0.2297190257869294,5.526317828095632,5.174344014044303,5.988489051219105
FILD or FILA ADJUDICATED,zebra,0.1,LR-,14,0.49571843277735034,0.02552423868570446,0.49707602565694975,0.44572368624165465,0.5361842129696657
FILD or FILA ADJUDICATED,zebra,0.1,threshold,30,0.9815732699380092,0.0015126574863244845,0.9820312555145605,0.9788392665357614,0.9835598792478158
FILD or FILA ADJUDICATED,zebra,0.1,expected_fp,30,754.2999999999998,2.312606865032684e-13,754.3000000000001,754.3000000000001,754.3000000000001
FILD or FILA ADJUDICATED,zebra,0.1,expected_tn,30,6788.700000000002,1.8500854920261474e-12,6788.7,6788.7,6788.7
FILD or FILA ADJUDICATED,zebra,0.1,expected_flags,30,837.6066666666666,4.863440908581537,837.3000000000001,828.7500000000001,847.85
FILD or FILA ADJUDICATED,zebra,0.1,fpr,30,0.10000000000000003,2.823006427041851e-17,0.1,0.1,0.1
FILD or FILA ADJUDICATED,zebra,0.1,tpr_upper,30,0.6248771456777038,0.030669445467135136,0.6230932530102874,0.5685340323607623,0.6890412731970519
FILD or FILA ADJUDICATED,zebra,0.1,ppv_upper,30,0.12127393987752484,0.0055529122350705465,0.12108392529694387,0.1120341140037385,0.13320917826140666
FILD or FILA ADJUDICATED,zebra,0.1,acc_upper,30,0.9010036051746755,0.0006058162067582185,0.9009683677886525,0.8998906547881681,0.9022710447306134
FILD or FILA ADJUDICATED,zebra,0.1,npv_upper,30,0.9917311829167343,0.0006706539670132109,0.9916917458893099,0.9905005232879752,0.9931354910442228
FILD or FILA ADJUDICATED,zebra,0.1,LR+_upper,14,6.74826640679246,0.23528672826640676,6.73655153517051,6.373113194520971,7.207252362375329
FILD or FILA ADJUDICATED,zebra,0.1,LR-_upper,14,0.5883968983091362,0.025563093380781887,0.5898398579467367,0.5381311532140063,0.6286995971864263
FILD or FILA ADJUDICATED,zebra,0.1,threshold_upper,30,0.9815732699380092,0.0015126574863244845,0.9820312555145605,0.9788392665357614,0.9835598792478158
FILD or FILA ADJUDICATED,zebra,0.1,expected_fp_upper,30,754.2999999999998,2.312606865032684e-13,754.3000000000001,754.3000000000001,754.3000000000001
FILD or FILA ADJUDICATED,zebra,0.1,expected_tn_upper,30,6788.700000000002,1.8500854920261474e-12,6788.7,6788.7,6788.7
FILD or FILA ADJUDICATED,zebra,0.1,expected_flags_upper,30,837.6066666666666,4.863440908581537,837.3000000000001,828.7500000000001,847.85
FILD or FILA ADJUDICATED,zebra,0.1,fpr_lower,30,0.10000000000000003,2.823006427041851e-17,0.1,0.1,0.1
FILD or FILA ADJUDICATED,zebra,0.1,tpr_lower,30,0.46889336599433423,0.03174756282210951,0.4667416349966832,0.41157395672340835,0.5361876245918532
FILD or FILA ADJUDICATED,zebra,0.1,ppv_lower,30,0.08059335325916682,0.004764323439963114,0.07997842525003804,0.07299961096951259,0.0909798176829874
FILD or FILA ADJUDICATED,zebra,0.1,acc_lower,30,0.8846470140595121,0.0006271123520416723,0.8846045107311634,0.8835147788146543,0.885976283365142
FILD or FILA ADJUDICATED,zebra,0.1,npv_lower,30,0.9881579690224912,0.0006997290616011242,0.988110080608537,0.9868961560725481,0.9896424789627061
FILD or FILA ADJUDICATED,zebra,0.1,LR+_lower,14,4.436049943492189,0.21340076793525875,4.424006763224494,4.099606653456646,4.855669708459044
FILD or FILA ADJUDICATED,zebra,0.1,LR-_lower,14,0.40757570312926955,0.02424887894497814,0.40878337049092317,0.36027231361058215,0.446239812028203
FILD or FILA ADJUDICATED,zebra,0.1,threshold_lower,30,0.9815732699380092,0.0015126574863244845,0.9820312555145605,0.9788392665357614,0.9835598792478158
FILD or FILA ADJUDICATED,zebra,0.1,expected_fp_lower,30,754.2999999999998,2.312606865032684e-13,754.3000000000001,754.3000000000001,754.3000000000001
FILD or FILA ADJUDICATED,zebra,0.1,expected_tn_lower,30,6788.700000000002,1.8500854920261474e-12,6788.7,6788.7,6788.7
FILD or FILA ADJUDICATED,zebra,0.1,expected_flags_lower,30,837.6066666666666,4.863440908581537,837.3000000000001,828.7500000000001,847.85
FILD or FILA ADJUDICATED,zebra,0.1,sensitivity,30,0.5480701754385965,0.03199632176698375,0.5460526315789473,0.4898026315789474,0.6154605263157894
FILD or FILA ADJUDICATED,zebra,0.1,specificity,30,0.8999999999999998,2.2584051416334807e-16,0.9,0.9,0.9
NON FIBROTIC ILA ADJUDICATED,combined,0.001,tpr,30,0.002765909090909091,0.007284808612474054,0.0,0.0,0.022727272727272728
NON FIBROTIC ILA ADJUDICATED,combined,0.001,ppv,30,0.04481142074830384,0.03385855098416068,0.03054024959705584,0.012138810311064665,0.11595833333333333
NON FIBROTIC ILA ADJUDICATED,combined,0.001,acc,30,0.9933035347628327,4.1654526179199934e-05,0.9932877192982456,0.9932877192982456,0.993417673814165
NON FIBROTIC ILA ADJUDICATED,combined,0.001,npv,30,0.9942920530829308,4.146293913030722e-05,0.9942763103159286,0.9942763103159286,0.9944056664398981
NON FIBROTIC ILA ADJUDICATED,combined,0.001,threshold,30,0.5557672759389118,0.1782662641494927,0.5239506363042647,0.3124798667602641,0.856147929497624
NON FIBROTIC ILA ADJUDICATED,combined,0.001,expected_fp,30,7.651000000000002,1.8067241133067846e-15,7.651,7.651,7.651
NON FIBROTIC ILA ADJUDICATED,combined,0.001,expected_tn,30,7643.348999999997,2.775128238039221e-12,7643.349,7643.349,7643.349
NON FIBROTIC ILA ADJUDICATED,combined,0.001,expected_flags,30,7.772700000000003,0.32053157894885814,7.651000000000001,7.651000000000001,8.651
NON FIBROTIC ILA ADJUDICATED,combined,0.001,fpr,30,0.0010000000000000002,2.205473771126446e-19,0.001,0.001,0.001
NON FIBROTIC ILA ADJUDICATED,combined,0.001,tpr_upper,30,0.08489361148379912,0.012110161678022837,0.08029560375848066,0.08029560375848066,0.11807709698213287
NON FIBROTIC ILA ADJUDICATED,combined,0.001,ppv_upper,30,0.31362628079912,0.05959477201954987,0.2775327998628892,0.2775327998628892,0.4241784239657799
NON FIBROTIC ILA ADJUDICATED,combined,0.001,acc_upper,30,0.9942705970196345,6.924588873723385e-05,0.9942443056174366,0.9942443056174366,0.9944603401465907
NON FIBROTIC ILA ADJUDICATED,combined,0.001,npv_upper,30,0.9947622832250248,6.896244730258643e-05,0.9947360993912391,0.9947360993912391,0.9949512488896392
NON FIBROTIC ILA ADJUDICATED,combined,0.001,threshold_upper,30,0.5557672759389118,0.1782662641494927,0.5239506363042647,0.3124798667602641,0.856147929497624
NON FIBROTIC ILA ADJUDICATED,combined,0.001,expected_fp_upper,30,7.651000000000002,1.8067241133067846e-15,7.651,7.651,7.651
NON FIBROTIC ILA ADJUDICATED,combined,0.001,expected_tn_upper,30,7643.348999999997,2.775128238039221e-12,7643.349,7643.349,7643.349
NON FIBROTIC ILA ADJUDICATED,combined,0.001,expected_flags_upper,30,7.772700000000003,0.32053157894885814,7.651000000000001,7.651000000000001,8.651
NON FIBROTIC ILA ADJUDICATED,combined,0.001,fpr_lower,30,0.0010000000000000002,2.205473771126446e-19,0.001,0.001,0.001
NON FIBROTIC ILA ADJUDICATED,combined,0.001,tpr_lower,30,0.0004896297757084774,0.0012895793353181076,0.0,0.0,0.004023252060053224
NON FIBROTIC ILA ADJUDICATED,combined,0.001,ppv_lower,30,0.01617342772564513,0.01090330808658465,0.011870460151778407,0.007519928248447485,0.0427984394667492
NON FIBROTIC ILA ADJUDICATED,combined,0.001,acc_lower,30,0.9922950963697114,7.373812963492126e-06,0.99229229666729,0.99229229666729,0.992315301617341
NON FIBROTIC ILA ADJUDICATED,combined,0.001,npv_lower,30,0.9942733907552512,7.3464028534162495e-06,0.9942706014494015,0.9942706014494015,0.9942935207249268
NON FIBROTIC ILA ADJUDICATED,combined,0.001,threshold_lower,30,0.5557672759389118,0.1782662641494927,0.5239506363042647,0.3124798667602641,0.856147929497624
NON FIBROTIC ILA ADJUDICATED,combined,0.001,expected_fp_lower,30,7.651000000000002,1.8067241133067846e-15,7.651,7.651,7.651
NON FIBROTIC ILA ADJUDICATED,combined,0.001,expected_tn_lower,30,7643.348999999997,2.775128238039221e-12,7643.349,7643.349,7643.349
NON FIBROTIC ILA ADJUDICATED,combined,0.001,expected_flags_lower,30,7.772700000000003,0.32053157894885814,7.651000000000001,7.651000000000001,8.651
NON FIBROTIC ILA ADJUDICATED,combined,0.001,sensitivity,30,0.002765909090909091,0.007284808612474054,0.0,0.0,0.022727272727272728
NON FIBROTIC ILA ADJUDICATED,combined,0.001,specificity,30,0.9989999999999998,2.2584051416334807e-16,0.999,0.999,0.999
NON FIBROTIC ILA ADJUDICATED,combined,0.005,tpr,30,0.02670833333333333,0.02707758166852912,0.022727272727272728,0.0,0.08488352272727272
NON FIBROTIC ILA ADJUDICATED,combined,0.005,ppv,30,0.033995045418845876,0.022381368018478835,0.029222183858527137,0.012138810311064665,0.08733606217902702
NON FIBROTIC ILA ADJUDICATED,combined,0.005,acc,30,0.9894633095083388,0.0001548295767920953,0.9894405458089668,0.9893105912930473,0.9897959551656919
NON FIBROTIC ILA ADJUDICATED,combined,0.005,npv,30,0.9944060789077697,0.00015478568281063532,0.9943833029784318,0.9942534327390308,0.9947386701641718
NON FIBROTIC ILA ADJUDICATED,combined,0.005,LR+,4,11.365093048398968,7.873967437029947,9.092074438719175,4.886990010811557,21.707327722442027
NON FIBROTIC ILA ADJUDICATED,combined,0.005,LR-,4,0.9479214284158818,0.03956260423131494,0.9593421685172779,0.8959570609545293,0.9804705377048608
NON FIBROTIC ILA ADJUDICATED,combined,0.005,threshold,30,0.4174589226256163,0.17871256342634254,0.3784883816942586,0.2069579421410484,0.7911805826665284
NON FIBROTIC ILA ADJUDICATED,combined,0.005,expected_fp,30,38.25500000000002,1.4453792906454277e-14,38.255,38.255,38.255
NON FIBROTIC ILA ADJUDICATED,combined,0.005,expected_tn,30,7612.744999999999,9.250427460130737e-13,7612.745,7612.745,7612.745
NON FIBROTIC ILA ADJUDICATED,combined,0.005,expected_flags,30,39.430166666666686,1.1914135934152812,39.255,38.255,41.989875000000005
NON FIBROTIC ILA ADJUDICATED,combined,0.005,fpr,30,0.005000000000000001,8.821895084505784e-19,0.005,0.005,0.005
NON FIBROTIC ILA ADJUDICATED,combined,0.005,tpr_upper,30,0.12183171687804956,0.03968332819191335,0.11807709698213287,0.08029560375848066,0.203498833459581
NON FIBROTIC ILA ADJUDICATED,combined,0.005,ppv_upper,30,0.13287240208195628,0.039021513446694626,0.131045867622242,0.09126339952349076,0.2133847403199422
NON FIBROTIC ILA ADJUDICATED,combined,0.005,acc_upper,30,0.9913505450802739,0.00022690921903109702,0.9913290761685883,0.9911130416394343,0.991817517546757
NON FIBROTIC ILA ADJUDICATED,combined,0.005,npv_upper,30,0.9949568748054992,0.00022679276752430468,0.9949353715899738,0.9947195490808696,0.9954237018688371
NON FIBROTIC ILA ADJUDICATED,combined,0.005,LR+_upper,4,45.26514515168279,14.302296510120431,41.48473976049461,33.04870787524751,63.90827159313795
NON FIBROTIC ILA ADJUDICATED,combined,0.005,LR-_upper,4,0.9870941684743751,0.020450569856146537,0.9942534034948488,0.9598178496013346,1.0021997878126105
NON FIBROTIC ILA ADJUDICATED,combined,0.005,threshold_upper,30,0.4174589226256163,0.17871256342634254,0.3784883816942586,0.2069579421410484,0.7911805826665284
NON FIBROTIC ILA ADJUDICATED,combined,0.005,expected_fp_upper,30,38.25500000000002,1.4453792906454277e-14,38.255,38.255,38.255
NON FIBROTIC ILA ADJUDICATED,combined,0.005,expected_tn_upper,30,7612.744999999999,9.250427460130737e-13,7612.745,7612.745,7612.745
NON FIBROTIC ILA ADJUDICATED,combined,0.005,expected_flags_upper,30,39.430166666666686,1.1914135934152812,39.255,38.255,41.989875000000005
NON FIBROTIC ILA ADJUDICATED,combined,0.005,fpr_lower,30,0.005000000000000001,8.821895084505784e-19,0.005,0.005,0.005
NON FIBROTIC ILA ADJUDICATED,combined,0.005,tpr_lower,30,0.007591430046332285,0.0105850987691408,0.004023252060053224,0.0,0.03293226834037894
NON FIBROTIC ILA ADJUDICATED,combined,0.005,ppv_lower,30,0.014097766255291078,0.00865335780742339,0.011466460044244833,0.007519928248447485,0.03845102212636132
NON FIBROTIC ILA ADJUDICATED,combined,0.005,acc_lower,30,0.9875167041372237,6.0525581006126166e-05,0.9874963013001351,0.9874732963500841,0.9876616030176574
NON FIBROTIC ILA ADJUDICATED,combined,0.005,npv_lower,30,0.9942862615273541,6.060380909533254e-05,0.9942658320529868,0.9942428022137036,0.9944313496189505
NON FIBROTIC ILA ADJUDICATED,combined,0.005,LR+_lower,4,2.8720082738720643,2.9662371832095533,1.833602534059271,0.681025329550054,6.828280975875822
NON FIBROTIC ILA ADJUDICATED,combined,0.005,LR-_lower,4,0.8379153695605521,0.05237058293252843,0.8517580439812442,0.769650011005514,0.8826481816004136
NON FIBROTIC ILA ADJUDICATED,combined,0.005,threshold_lower,30,0.4174589226256163,0.17871256342634254,0.3784883816942586,0.2069579421410484,0.7911805826665284
NON FIBROTIC ILA ADJUDICATED,combined,0.005,expected_fp_lower,30,38.25500000000002,1.4453792906454277e-14,38.255,38.255,38.255
NON FIBROTIC ILA ADJUDICATED,combined,0.005,expected_tn_lower,30,7612.744999999999,9.250427460130737e-13,7612.745,7612.745,7612.745
NON FIBROTIC ILA ADJUDICATED,combined,0.005,expected_flags_lower,30,39.430166666666686,1.1914135934152812,39.255,38.255,41.989875000000005
NON FIBROTIC ILA ADJUDICATED,combined,0.005,sensitivity,30,0.02670833333333333,0.02707758166852912,0.022727272727272728,0.0,0.08488352272727272
NON FIBROTIC ILA ADJUDICATED,combined,0.005,specificity,30,0.9950000000000002,2.2584051416334807e-16,0.995,0.995,0.995
NON FIBROTIC ILA ADJUDICATED,combined,0.01,tpr,30,0.05001515151515152,0.04512264931853738,0.045454545454545456,0.0,0.16534090909090907
NON FIBROTIC ILA ADJUDICATED,combined,0.01,ppv,30,0.02945718782504884,0.018270301510540984,0.025475494969165853,0.012138810311064665,0.07427410160043915
NON FIBROTIC ILA ADJUDICATED,combined,0.01,acc,30,0.9846251678579164,0.00025801125016447745,0.9845990903183884,0.9843391812865496,0.9852846003898634
NON FIBROTIC ILA ADJUDICATED,combined,0.01,npv,30,0.9945119165505907,0.0002593443536846086,0.9944856488775109,0.9942245772863857,0.9951748867837295
NON FIBROTIC ILA ADJUDICATED,combined,0.01,LR+,4,11.364121628969116,6.6910136455279545,11.364121628969116,4.716110476022184,18.01213278191605
NON FIBROTIC ILA ADJUDICATED,combined,0.01,LR-,4,0.8953168083074482,0.06758311068867759,0.8953168083074483,0.8281680476843895,0.9624655689305068
NON FIBROTIC ILA ADJUDICATED,combined,0.01,threshold,30,0.3604183178354579,0.1817776080852593,0.3085328705997661,0.15159820258967957,0.7435486067950262
NON FIBROTIC ILA ADJUDICATED,combined,0.01,expected_fp,30,76.51000000000003,2.890758581290855e-14,76.51,76.51,76.51
NON FIBROTIC ILA ADJUDICATED,combined,0.01,expected_tn,30,7574.489999999999,9.250427460130737e-13,7574.49,7574.49,7574.49
NON FIBROTIC ILA ADJUDICATED,combined,0.01,expected_flags,30,78.7106666666667,1.9853965700156442,78.51,76.51,83.785
NON FIBROTIC ILA ADJUDICATED,combined,0.01,fpr,30,0.010000000000000002,1.7643790169011568e-18,0.01,0.01,0.01
NON FIBROTIC ILA ADJUDICATED,combined,0.01,tpr_upper,30,0.1542233334908859,0.05988736364253347,0.15134998437629657,0.08029560375848066,0.3007965016410023
NON FIBROTIC ILA ADJUDICATED,combined,0.01,ppv_upper,30,0.08843147241479733,0.029883226782388566,0.08669170122041599,0.04781005357595867,0.15777494044896787
NON FIBROTIC ILA ADJUDICATED,combined,0.01,acc_upper,30,0.9872061621534175,0.0003424358674816907,0.9871897323469142,0.9867834434908799,0.9880442673384213
NON FIBROTIC ILA ADJUDICATED,combined,0.01,npv_upper,30,0.9951208352628326,0.00034394464838921466,0.9951042243446547,0.9946964927839533,0.9959628899989744
NON FIBROTIC ILA ADJUDICATED,combined,0.01,LR+_upper,4,29.57842485421282,10.295620403372975,29.733272505381926,19.20116940386563,39.69243929757254
NON FIBROTIC ILA ADJUDICATED,combined,0.01,LR-_upper,4,0.9593787248115682,0.04122735060491842,0.9606336469891066,0.9175198491419174,0.9991042327794036
NON FIBROTIC ILA ADJUDICATED,combined,0.01,threshold_upper,30,0.3604183178354579,0.1817776080852593,0.3085328705997661,0.15159820258967957,0.7435486067950262
NON FIBROTIC ILA ADJUDICATED,combined,0.01,expected_fp_upper,30,76.51000000000003,2.890758581290855e-14,76.51,76.51,76.51
NON FIBROTIC ILA ADJUDICATED,combined,0.01,expected_tn_upper,30,7574.489999999999,9.250427460130737e-13,7574.49,7574.49,7574.49
NON FIBROTIC ILA ADJUDICATED,combined,0.01,expected_flags_upper,30,78.7106666666667,1.9853965700156442,78.51,76.51,83.785
NON FIBROTIC ILA ADJUDICATED,combined,0.01,fpr_lower,30,0.010000000000000002,1.7643790169011568e-18,0.01,0.01,0.01
NON FIBROTIC ILA ADJUDICATED,combined,0.01,tpr_lower,30,0.018070579721935875,0.02363212792965483,0.012555109949594967,0.0,0.08362862405643529
NON FIBROTIC ILA ADJUDICATED,combined,0.01,ppv_lower,30,0.013322596363057946,0.007600814917625215,0.011346979398357217,0.007090852350559042,0.032151490744532225
NON FIBROTIC ILA ADJUDICATED,combined,0.01,acc_lower,30,0.9819683916809948,0.00013512847679073527,0.9819368542320039,0.981865064129628,0.9823432524933036
NON FIBROTIC ILA ADJUDICATED,combined,0.01,npv_lower,30,0.9943141585743981,0.00013610098280617862,0.9942823856455415,0.9942101085507631,0.9946917406168341
NON FIBROTIC ILA ADJUDICATED,combined,0.01,LR+_lower,4,4.212255732010244,3.2601484457629364,4.11301984790356,1.0708689788427692,7.522343488159082
NON FIBROTIC ILA ADJUDICATED,combined,0.01,LR-_lower,4,0.7694411911328386,0.08306092478744792,0.7681919425588473,0.6878453901936508,0.8531607146478118
NON FIBROTIC ILA ADJUDICATED,combined,0.01,threshold_lower,30,0.3604183178354579,0.1817776080852593,0.3085328705997661,0.15159820258967957,0.7435486067950262
NON FIBROTIC ILA ADJUDICATED,combined,0.01,expected_fp_lower,30,76.51000000000003,2.890758581290855e-14,76.51,76.51,76.51
NON FIBROTIC ILA ADJUDICATED,combined,0.01,expected_tn_lower,30,7574.489999999999,9.250427460130737e-13,7574.49,7574.49,7574.49
