target_name,model,requested_fpr,metric,n_repeats,mean,sd,median,q025,q975
FILD or FILA ADJUDICATED,combined,0.1,specificity,10,0.9,0.0,0.9,0.9,0.9
FILD or FILA ADJUDICATED,genomic,0.001,tpr,10,0.0028018404907975457,0.004208775814096199,0.0,0.0,0.010889570552147242
FILD or FILA ADJUDICATED,genomic,0.001,ppv,10,0.0957271145202779,0.06167449069951585,0.10918821103526732,0.022045884149275902,0.19313904040404042
FILD or FILA ADJUDICATED,genomic,0.001,acc,10,0.9779934928848639,8.874908896476883e-05,0.9779344113842173,0.9779344113842173,0.9781640362225097
FILD or FILA ADJUDICATED,genomic,0.001,npv,10,0.9789505646621723,8.698050152418768e-05,0.9788926623680605,0.9788926623680605,0.9791177152838876
FILD or FILA ADJUDICATED,genomic,0.001,threshold,10,0.6493884287874842,0.19868664880606107,0.685551048911439,0.39343388750331515,0.9174530354278198
FILD or FILA ADJUDICATED,genomic,0.001,expected_fp,10,7.567000000000002,1.8724445165742407e-15,7.567,7.567,7.567
FILD or FILA ADJUDICATED,genomic,0.001,expected_tn,10,7559.433,0.0,7559.433,7559.433,7559.433
FILD or FILA ADJUDICATED,genomic,0.001,expected_flags,10,8.023700000000002,0.6860304576976805,7.567,7.567,9.342
FILD or FILA ADJUDICATED,genomic,0.001,fpr,10,0.0010000000000000002,2.28569887277129e-19,0.001,0.001,0.001
FILD or FILA ADJUDICATED,genomic,0.001,tpr_upper,10,0.02788392064958813,0.007183126208053261,0.023024605801502687,0.023024605801502687,0.04144565275306891
FILD or FILA ADJUDICATED,genomic,0.001,ppv_upper,10,0.36685305002218094,0.08721156793897955,0.37664676975652406,0.2775327998628892,0.49930654961913873
FILD or FILA ADJUDICATED,genomic,0.001,acc_upper,10,0.9790139326094704,0.00015146824992398914,0.978911465815132,0.978911465815132,0.9792999044507212
FILD or FILA ADJUDICATED,genomic,0.001,npv_upper,10,0.9794792588512861,0.00014854478105798876,0.9793787750048982,0.9793787750048982,0.9797597293186909
FILD or FILA ADJUDICATED,genomic,0.001,threshold_upper,10,0.6493884287874842,0.19868664880606107,0.685551048911439,0.39343388750331515,0.9174530354278198
FILD or FILA ADJUDICATED,genomic,0.001,expected_fp_upper,10,7.567000000000002,1.8724445165742407e-15,7.567,7.567,7.567
FILD or FILA ADJUDICATED,genomic,0.001,expected_tn_upper,10,7559.433,0.0,7559.433,7559.433,7559.433
FILD or FILA ADJUDICATED,genomic,0.001,expected_flags_upper,10,8.023700000000002,0.6860304576976805,7.567,7.567,9.342
FILD or FILA ADJUDICATED,genomic,0.001,fpr_lower,10,0.0010000000000000002,2.28569887277129e-19,0.001,0.001,0.001
FILD or FILA ADJUDICATED,genomic,0.001,tpr_lower,10,0.0006153435878710428,0.0010701124399214949,0.0,0.0,0.0028566380141065713
FILD or FILA ADJUDICATED,genomic,0.001,ppv_lower,10,0.03750297701900186,0.018473869156979586,0.03506156906551444,0.017494238757160767,0.06377527158911955
FILD or FILA ADJUDICATED,genomic,0.001,acc_lower,10,0.976960135881159,2.2565113545563744e-05,0.9769471603307291,0.9769471603307291,0.9770073973289568
FILD or FILA ADJUDICATED,genomic,0.001,npv_lower,10,0.9788845101502787,2.2133339131137082e-05,0.9788717830060787,0.9788717830060787,0.9789308674310995
FILD or FILA ADJUDICATED,genomic,0.001,threshold_lower,10,0.6493884287874842,0.19868664880606107,0.685551048911439,0.39343388750331515,0.9174530354278198
FILD or FILA ADJUDICATED,genomic,0.001,expected_fp_lower,10,7.567000000000002,1.8724445165742407e-15,7.567,7.567,7.567
FILD or FILA ADJUDICATED,genomic,0.001,expected_tn_lower,10,7559.433,0.0,7559.433,7559.433,7559.433
FILD or FILA ADJUDICATED,genomic,0.001,expected_flags_lower,10,8.023700000000002,0.6860304576976805,7.567,7.567,9.342
FILD or FILA ADJUDICATED,genomic,0.001,sensitivity,10,0.0028018404907975457,0.004208775814096199,0.0,0.0,0.010889570552147242
FILD or FILA ADJUDICATED,genomic,0.001,specificity,10,0.999,0.0,0.999,0.999,0.999
FILD or FILA ADJUDICATED,genomic,0.005,tpr,10,0.015337423312883436,0.008795833606383054,0.015337423312883437,0.0013803680981595093,0.029294478527607363
FILD or FILA ADJUDICATED,genomic,0.005,ppv,10,0.06431681043816893,0.033361181402934974,0.06172072618916234,0.022045884149275902,0.11325187727484039
FILD or FILA ADJUDICATED,genomic,0.005,acc,10,0.9743421733505822,0.00018547488717212117,0.9743421733505822,0.9740478654592497,0.9746364812419146
FILD or FILA ADJUDICATED,genomic,0.005,npv,10,0.9791278599506297,0.00018255621835309326,0.9791278334568098,0.9788382413035825,0.9794175945081407
FILD or FILA ADJUDICATED,genomic,0.005,LR+,3,3.681342297253663,1.2271140990845544,3.6813422972536634,2.5155839031233365,4.847100691383989
FILD or FILA ADJUDICATED,genomic,0.005,LR-,3,0.9865277330753678,0.00616579833172104,0.9865277330753678,0.9806702246602328,0.9923852414905028
FILD or FILA ADJUDICATED,genomic,0.005,threshold,10,0.530462928581884,0.16484383909797448,0.5487996588566073,0.2972592705207262,0.734077335668791
FILD or FILA ADJUDICATED,genomic,0.005,expected_fp,10,37.834999999999994,7.489778066296963e-15,37.835,37.835,37.835
FILD or FILA ADJUDICATED,genomic,0.005,expected_tn,10,7529.164999999999,9.586915924860112e-13,7529.165,7529.165,7529.165
FILD or FILA ADJUDICATED,genomic,0.005,expected_flags,10,40.334999999999994,1.4337208778404378,40.335,38.06,42.61
FILD or FILA ADJUDICATED,genomic,0.005,fpr,10,0.004999999999999999,9.14279549108516e-19,0.005,0.005,0.005
FILD or FILA ADJUDICATED,genomic,0.005,tpr_upper,10,0.047714199985563366,0.013328772977083268,0.048168133624387204,0.025477923285808675,0.06789983557300115
FILD or FILA ADJUDICATED,genomic,0.005,ppv_upper,10,0.1781179101796669,0.04539618335715042,0.18108705697463534,0.10121386349406634,0.24020566913356722
FILD or FILA ADJUDICATED,genomic,0.005,acc_upper,10,0.9763536290832583,0.00028105950779619263,0.976363201034504,0.9758847399368082,0.9767792770264346
FILD or FILA ADJUDICATED,genomic,0.005,npv_upper,10,0.979827299648656,0.00027663934273361294,0.9798366604391671,0.9793659152567027,0.9802463909904487
FILD or FILA ADJUDICATED,genomic,0.005,LR+_upper,3,14.435297539106344,2.438682278072383,14.471663735479751,12.103286944324626,16.73639686697066
FILD or FILA ADJUDICATED,genomic,0.005,LR-_upper,3,1.0004515858784122,0.0031296795779912267,1.0005849522987773,0.9974237348812978,1.0033660754182157
FILD or FILA ADJUDICATED,genomic,0.005,threshold_upper,10,0.530462928581884,0.16484383909797448,0.5487996588566073,0.2972592705207262,0.734077335668791
FILD or FILA ADJUDICATED,genomic,0.005,expected_fp_upper,10,37.834999999999994,7.489778066296963e-15,37.835,37.835,37.835
FILD or FILA ADJUDICATED,genomic,0.005,expected_tn_upper,10,7529.164999999999,9.586915924860112e-13,7529.165,7529.165,7529.165
FILD or FILA ADJUDICATED,genomic,0.005,expected_flags_upper,10,40.334999999999994,1.4337208778404378,40.335,38.06,42.61
FILD or FILA ADJUDICATED,genomic,0.005,fpr_lower,10,0.004999999999999999,9.14279549108516e-19,0.005,0.005,0.005
FILD or FILA ADJUDICATED,genomic,0.005,tpr_lower,10,0.005278976190126347,0.003947080650937563,0.004825042551302514,0.0002438538493708446,0.012364739643198768
FILD or FILA ADJUDICATED,genomic,0.005,ppv_lower,10,0.029377155003425536,0.012708662530377713,0.02553695896104776,0.01743161404103648,0.05035173173136325
FILD or FILA ADJUDICATED,genomic,0.005,acc_lower,10,0.9723096015966585,8.323080803399383e-05,0.972300029645413,0.9722034276068082,0.9724590167897829
FILD or FILA ADJUDICATED,genomic,0.005,npv_lower,10,0.9788804774824836,8.203713433572863e-05,0.9788710381210719,0.9787758365749517,0.9790277593421725
FILD or FILA ADJUDICATED,genomic,0.005,LR+_lower,3,0.9346850762545408,0.4531440850413762,0.9153750468966745,0.5126982041273107,1.373085473335957
FILD or FILA ADJUDICATED,genomic,0.005,LR-_lower,3,0.9508880571334225,0.008914547728062206,0.9507551213278139,0.9424764407577655,0.9594126689438468
FILD or FILA ADJUDICATED,genomic,0.005,threshold_lower,10,0.530462928581884,0.16484383909797448,0.5487996588566073,0.2972592705207262,0.734077335668791
FILD or FILA ADJUDICATED,genomic,0.005,expected_fp_lower,10,37.834999999999994,7.489778066296963e-15,37.835,37.835,37.835
FILD or FILA ADJUDICATED,genomic,0.005,expected_tn_lower,10,7529.164999999999,9.586915924860112e-13,7529.165,7529.165,7529.165
FILD or FILA ADJUDICATED,genomic,0.005,expected_flags_lower,10,40.334999999999994,1.4337208778404378,40.335,38.06,42.61
FILD or FILA ADJUDICATED,genomic,0.005,sensitivity,10,0.015337423312883436,0.008795833606383054,0.015337423312883437,0.0013803680981595093,0.029294478527607363
FILD or FILA ADJUDICATED,genomic,0.005,specificity,10,0.9949999999999999,1.1702778228589004e-16,0.995,0.995,0.995
FILD or FILA ADJUDICATED,genomic,0.01,tpr,10,0.02147239263803681,0.015371468689542853,0.018404907975460124,0.0013803680981595093,0.04969325153374234
FILD or FILA ADJUDICATED,genomic,0.01,ppv,10,0.04865060300416049,0.023058641814911792,0.04425387432310753,0.022045884149275902,0.09241603266021993
FILD or FILA ADJUDICATED,genomic,0.01,acc,10,0.9695769728331175,0.0003241331690032908,0.9695122897800775,0.969153298835705,0.9701720569210865
FILD or FILA ADJUDICATED,genomic,0.01,npv,10,0.9791526831298072,0.00032074248188409827,0.9790886028175169,0.9787336366152182,0.9797416971246147
FILD or FILA ADJUDICATED,genomic,0.01,LR+,1,5.5216865676461095,,5.5216865676461095,5.5216865676461095,5.5216865676461095
FILD or FILA ADJUDICATED,genomic,0.01,LR-,1,0.9543285654501894,,0.9543285654501894,0.9543285654501894,0.9543285654501894
FILD or FILA ADJUDICATED,genomic,0.01,threshold,10,0.4631815510169773,0.15165900067898047,0.4620567577618426,0.23050719526225305,0.6342824808924459
FILD or FILA ADJUDICATED,genomic,0.01,expected_fp,10,75.66999999999999,1.4979556132593925e-14,75.67,75.67,75.67
FILD or FILA ADJUDICATED,genomic,0.01,expected_tn,10,7491.33,0.0,7491.33,7491.33,7491.33
FILD or FILA ADJUDICATED,genomic,0.01,expected_flags,10,79.16999999999999,2.505549396395481,78.67,75.895,83.77
FILD or FILA ADJUDICATED,genomic,0.01,fpr,10,0.009999999999999998,1.828559098217032e-18,0.01,0.01,0.01
FILD or FILA ADJUDICATED,genomic,0.01,tpr_upper,10,0.05612693913928142,0.021725908456936744,0.05270813955403271,0.025477923285808675,0.09443807027477594
FILD or FILA ADJUDICATED,genomic,0.01,ppv_upper,10,0.11374664362525377,0.03808139299852379,0.11148011171465044,0.054382060631166976,0.1779499232304782
FILD or FILA ADJUDICATED,genomic,0.01,acc_upper,10,0.9722717916008863,0.0004581271770350121,0.972199700484147,0.9716255057555931,0.9730796459831742
FILD or FILA ADJUDICATED,genomic,0.01,npv_upper,10,0.9799161144438484,0.00045312078940470875,0.9798446456876614,0.9792772887463745,0.9807154817437285
FILD or FILA ADJUDICATED,genomic,0.01,LR+_upper,1,12.71000325148758,,12.71000325148758,12.71000325148758,12.71000325148758
FILD or FILA ADJUDICATED,genomic,0.01,LR-_upper,1,0.9829733725301665,,0.9829733725301665,0.9829733725301665,0.9829733725301665
FILD or FILA ADJUDICATED,genomic,0.01,threshold_upper,10,0.4631815510169773,0.15165900067898047,0.4620567577618426,0.23050719526225305,0.6342824808924459
FILD or FILA ADJUDICATED,genomic,0.01,expected_fp_upper,10,75.66999999999999,1.4979556132593925e-14,75.67,75.67,75.67
FILD or FILA ADJUDICATED,genomic,0.01,expected_tn_upper,10,7491.33,0.0,7491.33,7491.33,7491.33
FILD or FILA ADJUDICATED,genomic,0.01,expected_flags_upper,10,79.16999999999999,2.505549396395481,78.67,75.895,83.77
FILD or FILA ADJUDICATED,genomic,0.01,fpr_lower,10,0.009999999999999998,1.828559098217032e-18,0.01,0.01,0.01
FILD or FILA ADJUDICATED,genomic,0.01,tpr_lower,10,0.008853665186083125,0.008467584885131853,0.006278750696494414,0.0002438538493708446,0.025684703539092763
FILD or FILA ADJUDICATED,genomic,0.01,ppv_lower,10,0.025462781306224473,0.009418650482547569,0.023005966100215883,0.01743161404103648,0.044747342570847844
FILD or FILA ADJUDICATED,genomic,0.01,acc_lower,10,0.9668600478610451,0.00017855321297238262,0.9668057514753008,0.9666784955650704,0.9672149585016065
FILD or FILA ADJUDICATED,genomic,0.01,npv_lower,10,0.9788370626757154,0.0001770167690710313,0.9787832207624871,0.9786571207940805,0.9791889516585948
FILD or FILA ADJUDICATED,genomic,0.01,LR+_lower,1,2.3447799839146435,,2.3447799839146435,2.3447799839146435,2.3447799839146435
FILD or FILA ADJUDICATED,genomic,0.01,LR-_lower,1,0.9056452990991563,,0.9056452990991563,0.9056452990991563,0.9056452990991563
FILD or FILA ADJUDICATED,genomic,0.01,threshold_lower,10,0.4631815510169773,0.15165900067898047,0.4620567577618426,0.23050719526225305,0.6342824808924459
FILD or FILA ADJUDICATED,genomic,0.01,expected_fp_lower,10,75.66999999999999,1.4979556132593925e-14,75.67,75.67,75.67
FILD or FILA ADJUDICATED,genomic,0.01,expected_tn_lower,10,7491.33,0.0,7491.33,7491.33,7491.33
FILD or FILA ADJUDICATED,genomic,0.01,expected_flags_lower,10,79.16999999999999,2.505549396395481,78.67,75.895,83.77
FILD or FILA ADJUDICATED,genomic,0.01,sensitivity,10,0.02147239263803681,0.015371468689542853,0.018404907975460124,0.0013803680981595093,0.04969325153374234
FILD or FILA ADJUDICATED,genomic,0.01,specificity,10,0.99,0.0,0.99,0.99,0.99
FILD or FILA ADJUDICATED,genomic,0.02,tpr,10,0.03619631901840491,0.015152256484942908,0.03987730061349694,0.008895705521472393,0.05383435582822086
FILD or FILA ADJUDICATED,genomic,0.02,ppv,10,0.039442903696220805,0.011790110100067119,0.03974132813689725,0.022045884149275902,0.05479838677780382
FILD or FILA ADJUDICATED,genomic,0.02,acc,10,0.9600983182406209,0.00031951071242506285,0.9601759379042691,0.959522639068564,0.9604702457956015
FILD or FILA ADJUDICATED,genomic,0.02,npv,10,0.9792546851022024,0.0003193080106150497,0.9793321894572755,0.9786794993766037,0.9796265097766259
FILD or FILA ADJUDICATED,genomic,0.02,LR+,1,2.1472602572025483,,2.1472602572025483,2.1472602572025483,2.1472602572025483
FILD or FILA ADJUDICATED,genomic,0.02,LR-,1,0.9765869577851504,,0.9765869577851504,0.9765869577851504,0.9765869577851504
FILD or FILA ADJUDICATED,genomic,0.02,threshold,10,0.395180586847404,0.15242635639523805,0.37001133839820566,0.1686358990336473,0.5782085932837611
FILD or FILA ADJUDICATED,genomic,0.02,expected_fp,10,151.33999999999997,2.995911226518785e-14,151.34,151.34,151.34
FILD or FILA ADJUDICATED,genomic,0.02,expected_tn,10,7415.660000000001,9.586915924860112e-13,7415.66,7415.66,7415.66
FILD or FILA ADJUDICATED,genomic,0.02,expected_flags,10,157.23999999999998,2.4698178070456938,157.84,152.79,160.115
FILD or FILA ADJUDICATED,genomic,0.02,fpr,10,0.019999999999999997,3.657118196434064e-18,0.02,0.02,0.02
FILD or FILA ADJUDICATED,genomic,0.02,tpr_upper,10,0.07654382850273143,0.020768520431802454,0.08197627054999415,0.03815371667509813,0.09985113901359713
FILD or FILA ADJUDICATED,genomic,0.02,ppv_upper,10,0.07744769239402884,0.021428190923635047,0.08016206456790854,0.03644460547424713,0.10158464841437377
FILD or FILA ADJUDICATED,genomic,0.02,acc_upper,10,0.9638069677676382,0.0004379390466214652,0.9639215199091264,0.962997447945141,0.9642984414562892
FILD or FILA ADJUDICATED,genomic,0.02,npv_upper,10,0.9801638668667259,0.00043711497437812295,0.9802780888554723,0.9793561037571564,0.9806546636943149
FILD or FILA ADJUDICATED,genomic,0.02,LR+_upper,1,5.033894644344276,,5.033894644344276,5.033894644344276,5.033894644344276
FILD or FILA ADJUDICATED,genomic,0.02,LR-_upper,1,1.0025095449633163,,1.0025095449633163,1.0025095449633163,1.0025095449633163
FILD or FILA ADJUDICATED,genomic,0.02,threshold_upper,10,0.395180586847404,0.15242635639523805,0.37001133839820566,0.1686358990336473,0.5782085932837611
FILD or FILA ADJUDICATED,genomic,0.02,expected_fp_upper,10,151.33999999999997,2.995911226518785e-14,151.34,151.34,151.34
FILD or FILA ADJUDICATED,genomic,0.02,expected_tn_upper,10,7415.660000000001,9.586915924860112e-13,7415.66,7415.66,7415.66
FILD or FILA ADJUDICATED,genomic,0.02,expected_flags_upper,10,157.23999999999998,2.4698178070456938,157.84,152.79,160.115
FILD or FILA ADJUDICATED,genomic,0.02,fpr_lower,10,0.019999999999999997,3.657118196434064e-18,0.02,0.02,0.02
FILD or FILA ADJUDICATED,genomic,0.02,tpr_lower,10,0.017206603381852648,0.008885805784436266,0.018966618224394823,0.0022526599434330415,0.028363148801302054
FILD or FILA ADJUDICATED,genomic,0.02,ppv_lower,10,0.023120739917425002,0.0052191489888133834,0.02173711226242318,0.01743161404103648,0.03153886828524054
FILD or FILA ADJUDICATED,genomic,0.02,acc_lower,10,0.9563631992603087,0.00018737210127595195,0.9564003121218008,0.9560478703107016,0.9565984537109387
FILD or FILA ADJUDICATED,genomic,0.02,npv_lower,10,0.9787823283588473,0.00018775112924195375,0.9788194902245042,0.9784664066823154,0.9790181043338992
FILD or FILA ADJUDICATED,genomic,0.02,LR+_lower,1,0.8953015182190641,,0.8953015182190641,0.8953015182190641,0.8953015182190641
FILD or FILA ADJUDICATED,genomic,0.02,LR-_lower,1,0.9299023974540656,,0.9299023974540656,0.9299023974540656,0.9299023974540656
FILD or FILA ADJUDICATED,genomic,0.02,threshold_lower,10,0.395180586847404,0.15242635639523805,0.37001133839820566,0.1686358990336473,0.5782085932837611
FILD or FILA ADJUDICATED,genomic,0.02,expected_fp_lower,10,151.33999999999997,2.995911226518785e-14,151.34,151.34,151.34
FILD or FILA ADJUDICATED,genomic,0.02,expected_tn_lower,10,7415.660000000001,9.586915924860112e-13,7415.66,7415.66,7415.66
FILD or FILA ADJUDICATED,genomic,0.02,expected_flags_lower,10,157.23999999999998,2.4698178070456938,157.84,152.79,160.115
FILD or FILA ADJUDICATED,genomic,0.02,sensitivity,10,0.03619631901840491,0.015152256484942908,0.03987730061349694,0.008895705521472393,0.05383435582822086
FILD or FILA ADJUDICATED,genomic,0.02,specificity,10,0.9800000000000001,1.1702778228589004e-16,0.98,0.98,0.98
FILD or FILA ADJUDICATED,genomic,0.05,tpr,10,0.07690184049079755,0.028229767273017438,0.0736196319018405,0.03619631901840491,0.12497699386503083
FILD or FILA ADJUDICATED,genomic,0.05,ppv,10,0.032212370993380895,0.008579733848761324,0.030680410603616308,0.021432599624442085,0.046868647951968156
FILD or FILA ADJUDICATED,genomic,0.05,acc,10,0.9315892626131952,0.0005952719360287081,0.9315200517464425,0.9307309184993532,0.9326030077619664
FILD or FILA ADJUDICATED,genomic,0.05,npv,10,0.979498556592368,0.0006142442642683179,0.9794268118183138,0.9786135345114677,0.9805452407999183
FILD or FILA ADJUDICATED,genomic,0.05,threshold,10,0.30164254525602585,0.15122616276654546,0.2996619838389427,0.07955568959301007,0.5019391684618694
FILD or FILA ADJUDICATED,genomic,0.05,expected_fp,10,378.35,0.0,378.35,378.35,378.35
FILD or FILA ADJUDICATED,genomic,0.05,expected_tn,10,7188.65,0.0,7188.65,7188.65,7188.65
FILD or FILA ADJUDICATED,genomic,0.05,expected_flags,10,390.88500000000005,4.601452065501848,390.35,384.25,398.72125000000005
FILD or FILA ADJUDICATED,genomic,0.05,fpr,10,0.05,0.0,0.05,0.05,0.05
FILD or FILA ADJUDICATED,genomic,0.05,tpr_upper,10,0.12755995954088786,0.034111587361561925,0.1242615125026264,0.07694557665188784,0.18446089892920345
