target_name,repeat,split_seed,model,tpr,ppv,acc,npv,LR+,LR-,threshold,expected_fp,expected_tn,expected_flags,fpr,tpr_upper,ppv_upper,acc_upper,npv_upper,LR+_upper,LR-_upper,threshold_upper,expected_fp_upper,expected_tn_upper,expected_flags_upper,fpr_lower,tpr_lower,ppv_lower,acc_lower,npv_lower,LR+_lower,LR-_lower,threshold_lower,expected_fp_lower,expected_tn_lower,expected_flags_lower,sensitivity,specificity,requested_fpr,fpr_distance
NONFIBROTIC ILD ADJUDICATED,9,220165695,genomic,0.0,0.002580849118436991,0.9926830530401035,0.9976597360084756,,,0.7884043430503124,38.56,7673.44,38.56,0.005,0.17587922364665765,0.09060978009549693,0.9944359834505635,0.9980731481961012,,,0.7884043430503124,38.56,7673.44,38.56,0.005,0.0,0.001296796304281575,0.9908479331343517,0.9976554118342663,,,0.7884043430503124,38.56,7673.44,38.56,0.0,0.995,0.005,0.0
NONFIBROTIC ILD ADJUDICATED,9,220165695,genomic,0.0,0.002580849118436991,0.9876946959896508,0.9976479442990798,,,0.27010090413664084,77.12,7634.88,77.11999999999999,0.01,0.17587922364665765,0.04744875141400531,0.9900891251692622,0.9980647014832417,,,0.27010090413664084,77.12,7634.88,77.11999999999999,0.01,0.0,0.001296796304281575,0.9852230443862704,0.9976420575555129,,,0.27010090413664084,77.12,7634.88,77.11999999999999,0.0,0.99,0.01,0.0
NONFIBROTIC ILD ADJUDICATED,9,220165695,genomic,0.0,0.002580849118436991,0.977717981888745,0.997624000752768,,,0.04393556943423541,154.24,7557.76,154.23999999999998,0.02,0.17587922364665765,0.024300678880419695,0.981014751357592,0.998046827497136,,,0.04393556943423541,154.24,7557.76,154.23999999999998,0.02,0.0,0.001296796304281575,0.9743539241391749,0.9976158169266143,,,0.04393556943423541,154.24,7557.76,154.23999999999998,0.0,0.98,0.02,0.0
NONFIBROTIC ILD ADJUDICATED,9,220165695,genomic,0.0,0.002580849118436991,0.9477878395860284,0.9975491530853322,,,0.006175739561378669,385.6,7326.4,385.6,0.05,0.17587922364665765,0.009864036855071187,0.9528306815881581,0.9979891453893045,,,0.006175739561378669,385.6,7326.4,385.6,0.05,0.0,0.001296796304281575,0.9427075117323122,0.9975359778141328,,,0.006175739561378669,385.6,7326.4,385.6,0.0,0.95,0.05,0.0
NONFIBROTIC ILD ADJUDICATED,9,220165695,genomic,0.05555555555555555,0.002580849118436991,0.8980336351875808,0.9975566989484907,,,5.646487417624727e-05,771.2,6940.8,772.2,0.1,0.25757300781872594,0.007098008269904688,0.904986611906503,0.9980920669114518,,,5.646487417624727e-05,771.2,6940.8,772.2,0.1,0.009875190978303097,0.001296796304281575,0.8910473377116928,0.9974191006571358,,,5.646487417624727e-05,771.2,6940.8,772.2,0.05555555555555555,0.9,0.1,0.0
NONFIBROTIC ILD ADJUDICATED,9,220165695,combined,0.0,0.05555555555555555,0.9966737386804657,0.9976690845948906,,,0.14010376368213495,7.712,7704.288,7.712,0.001,0.17587922364665765,0.4041500267952385,0.997581152164815,0.9980792139888877,,,0.14010376368213495,7.712,7704.288,7.712,0.001,0.0,0.017876213095072896,0.9956801620436062,0.9976667640246605,,,0.14010376368213495,7.712,7704.288,7.712,0.0,0.999,0.001,0.0
NONFIBROTIC ILD ADJUDICATED,9,220165695,combined,0.05555555555555555,0.025282051282051285,0.9928124191461837,0.9977894632724753,,,0.03874119386807033,38.56,7673.44,39.56,0.005,0.25757300781872594,0.13013202294279524,0.9946262147720508,0.9982638223363842,,,0.03874119386807033,38.56,7673.44,39.56,0.005,0.009875190978303097,0.004476935005937233,0.9908709284044176,0.9976785113401471,,,0.03874119386807033,38.56,7673.44,39.56,0.05555555555555555,0.995,0.005,0.0
NONFIBROTIC ILD ADJUDICATED,9,220165695,combined,0.05555555555555555,0.012801038623823433,0.9878240620957309,0.9977783237543371,,,0.019118124338585642,77.12,7634.88,78.12,0.01,0.25757300781872594,0.06900862786733869,0.9902793564907495,0.9982562100186728,,,0.019118124338585642,77.12,7634.88,78.12,0.01,0.009875190978303097,0.0027595046656127813,0.9852460396563363,0.9976652883233985,,,0.019118124338585642,77.12,7634.88,78.12,0.05555555555555555,0.99,0.01,0.0
NONFIBROTIC ILD ADJUDICATED,9,220165695,combined,0.05555555555555555,0.0064416873449131525,0.9778473479948252,0.9977557044640296,,,0.011166376362953439,154.24,7557.76,155.23999999999998,0.02,0.25757300781872594,0.03558216369619466,0.9812049826790793,0.9982401016439295,,,0.011166376362953439,154.24,7557.76,155.23999999999998,0.02,0.009875190978303097,0.0027595046656127813,0.9743769194092408,0.997639305608981,,,0.011166376362953439,154.24,7557.76,155.23999999999998,0.05555555555555555,0.98,0.02,0.0
NONFIBROTIC ILD ADJUDICATED,9,220165695,combined,0.05555555555555555,0.0049016271363520195,0.9479172056921086,0.9976849960405727,,,0.004554688690733212,385.6,7326.4,386.6,0.05,0.25757300781872594,0.01450443337763699,0.9530209129096454,0.9981881170466472,,,0.004554688690733212,385.6,7326.4,386.6,0.05,0.009875190978303097,0.002759504665612779,0.942730507002378,0.9975602511381408,,,0.004554688690733212,385.6,7326.4,386.6,0.05555555555555555,0.95,0.05,0.0
NONFIBROTIC ILD ADJUDICATED,9,220165695,combined,0.1111111111111111,0.004901627136352018,0.8981630012936611,0.9977000919887161,,,0.0020869667139128485,771.2,6940.8,773.2,0.1,0.32799765130178804,0.010649120245529442,0.9051506020206939,0.9982727357505766,,,0.0020869667139128485,771.2,6940.8,773.2,0.1,0.03101952264561239,0.002759504665612779,0.8910965741890552,0.9974740771086714,,,0.0020869667139128485,771.2,6940.8,773.2,0.1111111111111111,0.9,0.1,0.0
NONFIBROTIC ILD ADJUDICATED,10,1872539558,zebra,0.01691228070175439,0.045023696682464455,0.9967131204466535,0.9977087586849176,,,1.0,7.712,7704.288,8.01642105263158,0.001,0.19783215793364392,0.10804584338897354,0.9973342036822896,0.9981301020432028,,,1.0,7.712,7704.288,8.01642105263158,0.001,0.005922589516684668,0.018456324972782663,0.9959920211895812,0.9976813625831459,,,1.0,7.712,7704.288,8.01642105263158,0.01691228070175439,0.999,0.001,0.0
NONFIBROTIC ILD ADJUDICATED,10,1872539558,zebra,0.08456140350877193,0.045023696682464455,0.9928799618710424,0.9978581530623629,,,1.0,38.56,7673.44,40.0821052631579,0.005,0.28564389508158905,0.10804584338897354,0.994347175707366,0.9983298125747082,,,1.0,38.56,7673.44,40.0821052631579,0.005,0.029612947583423338,0.018456324972782663,0.9912612941947976,0.9977258013617177,,,1.0,38.56,7673.44,40.0821052631579,0.08456140350877193,0.995,0.005,0.0
NONFIBROTIC ILD ADJUDICATED,10,1872539558,zebra,0.16666666666666666,0.045023696682464455,0.9880827943078914,0.9980391849248524,,,0.9999999973345496,77.12,7634.88,80.12,0.01,0.39222038103915724,0.10804584338897354,0.9905928950053637,0.9985720140727569,,,0.9999999973345496,77.12,7634.88,80.12,0.01,0.05836576805861446,0.018456324972782663,0.9853589543248287,0.9977793750679873,,,0.9999999973345496,77.12,7634.88,80.12,0.16666666666666666,0.99,0.01,0.0
NONFIBROTIC ILD ADJUDICATED,10,1872539558,zebra,0.2777777777777778,0.03139937106918239,0.9783648124191461,0.9982828672363973,,,0.9999779567160616,154.24,7557.76,159.24,0.02,0.5087265656029746,0.0713900722254997,0.9817898163194566,0.9988347590258507,,,0.9999779567160616,154.24,7557.76,159.24,0.02,0.12499753379553993,0.013485017489823595,0.9746449921350765,0.9979132120326035,,,0.9999779567160616,154.24,7557.76,159.24,0.2777777777777778,0.98,0.02,0.0
NONFIBROTIC ILD ADJUDICATED,10,1872539558,zebra,0.3888888888888889,0.017829880043620502,0.9486934023285899,0.9985008313504736,,,0.9986920040009057,385.6,7326.4,392.6,0.05,0.613809583977621,0.03634103961381945,0.9538504418062638,0.9990566874474192,,,0.9986920040009057,385.6,7326.4,392.6,0.05,0.2030524657216362,0.008662885628982167,0.9431803376550792,0.9980353206148145,,,0.9986920040009057,385.6,7326.4,392.6,0.3888888888888889,0.95,0.05,0.0
NONFIBROTIC ILD ADJUDICATED,10,1872539558,zebra,0.4444444444444444,0.01026694315526151,0.8989391979301423,0.9985613166782069,,,0.9866548169074759,771.2,6940.8,779.2000000000002,0.1,0.6628358435795723,0.02012755784288526,0.9059303028565282,0.9991326321397419,,,0.9866548169074759,771.2,6940.8,779.2000000000002,0.1,0.24559518127005633,0.005211412106625298,0.8915962329025403,0.9980323288999696,,,0.9866548169074759,771.2,6940.8,779.2000000000002,0.4444444444444444,0.9,0.1,0.0
NONFIBROTIC ILD ADJUDICATED,10,1872539558,genomic,0.0,0.002466033960655648,0.9966737386804657,0.9976690845948906,,,0.7843220502209339,7.712,7704.288,7.712,0.001,0.17587922364665765,0.2775327998628892,0.997581152164815,0.9980792139888877,,,0.7843220502209339,7.712,7704.288,7.712,0.001,0.0,0.0013952572695123825,0.9956801620436062,0.9976667640246605,,,0.7843220502209339,7.712,7704.288,7.712,0.0,0.999,0.001,0.0
NONFIBROTIC ILD ADJUDICATED,10,1872539558,genomic,0.0,0.002466033960655648,0.9926830530401035,0.9976597360084756,,,0.6329329039669767,38.56,7673.44,38.56,0.005,0.17587922364665765,0.09060978009549693,0.9944359834505635,0.9980731481961012,,,0.6329329039669767,38.56,7673.44,38.56,0.005,0.0,0.0013952572695123825,0.9908479331343517,0.9976554118342663,,,0.6329329039669767,38.56,7673.44,38.56,0.0,0.995,0.005,0.0
NONFIBROTIC ILD ADJUDICATED,10,1872539558,genomic,0.0,0.002466033960655648,0.9876946959896508,0.9976479442990798,,,0.5537113692417964,77.12,7634.88,77.11999999999999,0.01,0.17587922364665765,0.04744875141400531,0.9900891251692622,0.9980647014832417,,,0.5537113692417964,77.12,7634.88,77.11999999999999,0.01,0.0,0.0013952572695123825,0.9852230443862704,0.9976420575555129,,,0.5537113692417964,77.12,7634.88,77.11999999999999,0.0,0.99,0.01,0.0
NONFIBROTIC ILD ADJUDICATED,10,1872539558,genomic,0.0,0.002466033960655648,0.977717981888745,0.997624000752768,,,0.42994594045098017,154.24,7557.76,154.23999999999998,0.02,0.17587922364665765,0.024300678880419695,0.981014751357592,0.998046827497136,,,0.42994594045098017,154.24,7557.76,154.23999999999998,0.02,0.0,0.0013952572695123825,0.9743539241391749,0.9976158169266143,,,0.42994594045098017,154.24,7557.76,154.23999999999998,0.0,0.98,0.02,0.0
NONFIBROTIC ILD ADJUDICATED,10,1872539558,genomic,0.0,0.002466033960655648,0.9477878395860284,0.9975491530853322,,,0.27717414284059505,385.6,7326.4,385.6,0.05,0.17587922364665765,0.010565352903537637,0.9528306815881581,0.9979891453893045,,,0.27717414284059505,385.6,7326.4,385.6,0.05,0.0,0.001395257269512382,0.9427075117323122,0.9975359778141328,,,0.27717414284059505,385.6,7326.4,385.6,0.0,0.95,0.05,0.0
NONFIBROTIC ILD ADJUDICATED,10,1872539558,genomic,0.16666666666666666,0.002466033960655648,0.8982923673997413,0.9978435262587181,,,0.1770447970376659,771.2,6940.8,774.2,0.1,0.39222038103915724,0.01019824142366313,0.9053001504211172,0.9984375511019207,,,0.1770447970376659,771.2,6940.8,774.2,0.1,0.05836576805861446,0.001395257269512382,0.8911602523801851,0.9975451878729771,,,0.1770447970376659,771.2,6940.8,774.2,0.16666666666666666,0.9,0.1,0.0
NONFIBROTIC ILD ADJUDICATED,10,1872539558,combined,0.0,0.008333333333333331,0.9966737386804657,0.9976690845948906,,,0.6068336024486846,7.712,7704.288,7.712,0.001,0.17587922364665765,0.2775327998628892,0.997581152164815,0.9980792139888877,,,0.6068336024486846,7.712,7704.288,7.712,0.001,0.0,0.002200860977367817,0.9956801620436062,0.9976667640246605,,,0.6068336024486846,7.712,7704.288,7.712,0.0,0.999,0.001,0.0
NONFIBROTIC ILD ADJUDICATED,10,1872539558,combined,0.0,0.008333333333333331,0.9926830530401035,0.9976597360084756,,,0.4133613311081632,38.56,7673.44,38.56,0.005,0.17587922364665765,0.09060978009549693,0.9944359834505635,0.9980731481961012,,,0.4133613311081632,38.56,7673.44,38.56,0.005,0.0,0.002200860977367817,0.9908479331343517,0.9976554118342663,,,0.4133613311081632,38.56,7673.44,38.56,0.0,0.995,0.005,0.0
NONFIBROTIC ILD ADJUDICATED,10,1872539558,combined,0.0,0.008333333333333331,0.9876946959896508,0.9976479442990798,,,0.26886162280011555,77.12,7634.88,77.11999999999999,0.01,0.17587922364665765,0.054083804628340976,0.9900891251692622,0.9980647014832417,,,0.26886162280011555,77.12,7634.88,77.11999999999999,0.01,0.0,0.002200860977367817,0.9852230443862704,0.9976420575555129,,,0.26886162280011555,77.12,7634.88,77.11999999999999,0.0,0.99,0.01,0.0
NONFIBROTIC ILD ADJUDICATED,10,1872539558,combined,0.06888888888888942,0.008333333333333331,0.9778783958602845,0.9977873248674398,,,0.14961877137641308,154.24,7557.76,155.48,0.02,0.2744749222546615,0.04047824964786711,0.9812443403064851,0.9982801069246017,,,0.14961877137641308,154.24,7557.76,155.48,0.02,0.014949830578457533,0.002200860977367817,0.9743887361638077,0.9976513781140356,,,0.14961877137641308,154.24,7557.76,155.48,0.06888888888888942,0.98,0.02,0.0
NONFIBROTIC ILD ADJUDICATED,10,1872539558,combined,0.1111111111111111,0.005159966967686939,0.9480465717981889,0.9978208759981441,,,0.05829098143354384,385.6,7326.4,387.6,0.05,0.32799765130178804,0.018616104385907866,0.9531849030238363,0.9983597055109682,,,0.05829098143354384,385.6,7326.4,387.6,0.05,0.03101952264561239,0.002200860977367817,0.9427797434797405,0.997612228102053,,,0.05829098143354384,385.6,7326.4,387.6,0.1111111111111111,0.95,0.05,0.0
NONFIBROTIC ILD ADJUDICATED,10,1872539558,combined,0.2222222222222222,0.004861111111111111,0.8984217335058216,0.997987001776282,,,0.023772759838314242,771.2,6940.8,775.2,0.1,0.45214584316212625,0.013185664073027036,0.9054396922475355,0.998591387427265,,,0.023772759838314242,771.2,6940.8,775.2,0.1,0.09000928108601694,0.002200860977367817,0.8912339371453201,0.9976274858424545,,,0.023772759838314242,771.2,6940.8,775.2,0.2222222222222222,0.9,0.1,0.0
NON FIBROTIC ILA ADJUDICATED,1,1975117437,zebra,0.020880434782608696,0.11111111111111113,0.9931793661060802,0.994168145763768,,,1.0,7.684,7676.316,8.644499999999999,0.001,0.10383917407161197,0.19257785021261045,0.9938675739091871,0.994660926032281,,,1.0,7.684,7676.316,8.644499999999999,0.001,0.01177659956424233,0.06148319189297714,0.992434944246627,0.9941096569830844,,,1.0,7.684,7676.316,8.644499999999999,0.020880434782608696,0.999,0.001,0.0
NON FIBROTIC ILA ADJUDICATED,1,1975117437,zebra,0.10440217391304348,0.11111111111111113,0.9897001940491591,0.9946440923375981,,,1.0,38.42,7645.58,43.22249999999999,0.005,0.21090161801573834,0.19257785021261045,0.9913066230248815,0.9952834642877889,,,1.0,38.42,7645.58,43.22249999999999,0.005,0.058882997821211654,0.06148319189297714,0.9879649097565241,0.994363477589254,,,1.0,38.42,7645.58,43.22249999999999,0.10440217391304348,0.995,0.005,0.0
NON FIBROTIC ILA ADJUDICATED,1,1975117437,zebra,0.20880434782608695,0.11111111111111113,0.9853512289780078,0.9952390255548857,20.880434782608695,0.7991040756581205,1.0,76.84,7607.16,86.44499999999998,0.01,0.3447296729458963,0.19257785021261045,0.9881054344194995,0.9960616371071739,42.482216354747464,0.8932999428249405,1.0,76.84,7607.16,86.44499999999998,0.01,0.11776599564242331,0.06148319189297714,0.9823773666438952,0.9946807533469659,9.476676539493374,0.6604959053878745,1.0,76.84,7607.16,86.44499999999998,0.20880434782608695,0.99,0.01,0.0
NON FIBROTIC ILA ADJUDICATED,1,1975117437,zebra,0.2391304347826087,0.06679674796747968,0.9755912031047865,0.9953736259493239,,,0.9999830921109455,153.68,7530.32,164.67999999999998,0.02,0.3793513855762203,0.11563906303980534,0.979307205289585,0.996234099370173,,,0.9999830921109455,153.68,7530.32,164.67999999999998,0.02,0.13912177777277826,0.03770435937699289,0.9716376598805911,0.9947507146267724,,,0.9999830921109455,153.68,7530.32,164.67999999999998,0.2391304347826087,0.98,0.02,0.0
NON FIBROTIC ILA ADJUDICATED,1,1975117437,zebra,0.43478260869565216,0.049516908212560384,0.946934023285899,0.9964508995498756,,,0.998899569402366,384.20000000000005,7299.8,404.20000000000005,0.05,0.5775256630570501,0.0751873920628524,0.952407946127463,0.9973577335704442,,,0.998899569402366,384.20000000000005,7299.8,404.20000000000005,0.05,0.3020926277801995,0.032450337551365095,0.9410728890587217,0.9955978258780994,,,0.998899569402366,384.20000000000005,7299.8,404.20000000000005,0.43478260869565216,0.95,0.05,0.0
NON FIBROTIC ILA ADJUDICATED,1,1975117437,zebra,0.6086956521739131,0.034766118836915307,0.8982664941785252,0.9974039459891164,6.086958995307288,0.43478261087755915,0.9863575500219643,768.4000000000001,6915.6,796.4000000000001,0.1,0.7360677496217098,0.049946156021812876,0.9054948912475684,0.9982600593438841,7.873157188812161,0.5995262671853866,0.9863575500219643,768.4000000000001,6915.6,796.4000000000001,0.1,0.46456843231620754,0.02408378550599466,0.8905410250411746,0.9964237919210429,4.345462225696496,0.2911523269382157,0.9863575500219643,768.4000000000001,6915.6,796.4000000000001,0.6086956521739131,0.9,0.1,0.0
NON FIBROTIC ILA ADJUDICATED,1,1975117437,genomic,0.021739130434782608,0.11549999999999998,0.9931844760672703,0.9941719779163116,,,0.8387798191547527,7.684,7676.316,8.684000000000001,0.001,0.11335294521511355,0.4041500267952385,0.9942262976161473,0.9947175136306773,,,0.8387798191547527,7.684,7676.316,8.684000000000001,0.001,0.0038478542580502872,0.017876213095072896,0.9920856527762145,0.9940601220399758,,,0.8387798191547527,7.684,7676.316,8.684000000000001,0.021739130434782608,0.999,0.001,0.0
NON FIBROTIC ILA ADJUDICATED,1,1975117437,genomic,0.021739130434782608,0.025371794871794872,0.989208279430789,0.9941486857707293,,,0.6224808938304666,38.42,7645.58,39.42,0.005,0.11335294521511355,0.13055149263172164,0.9910940192117962,0.9947008958789949,,,0.6224808938304666,38.42,7645.58,39.42,0.005,0.0038478542580502872,0.004492877029700443,0.9872695115576124,0.9940313181553891,,,0.6224808938304666,38.42,7645.58,39.42,0.021739130434782608,0.995,0.005,0.0
NON FIBROTIC ILA ADJUDICATED,1,1975117437,genomic,0.021739130434782608,0.017441860465116282,0.9842380336351875,0.9941193074761535,,,0.48133866969771955,76.84,7607.16,77.84,0.01,0.11335294521511355,0.07193664707528159,0.986764088008475,0.9946777512945466,,,0.48133866969771955,76.84,7607.16,77.84,0.01,0.0038478542580502872,0.004347961861696512,0.9816639182322422,0.9939974390152675,,,0.48133866969771955,76.84,7607.16,77.84,0.021739130434782608,0.99,0.01,0.0
NON FIBROTIC ILA ADJUDICATED,1,1975117437,genomic,0.043478260869565216,0.012846980976013231,0.9744269081500647,0.9941908976427085,,,0.2912125383562206,153.68,7530.32,155.68,0.02,0.1453225902621907,0.0456263542044125,0.9779145371674058,0.9948214398538648,,,0.2912125383562206,153.68,7530.32,155.68,0.02,0.012005445598556624,0.004347961861696512,0.9708812108146125,0.9939802768273956,,,0.2912125383562206,153.68,7530.32,155.68,0.043478260869565216,0.98,0.02,0.0
NON FIBROTIC ILA ADJUDICATED,1,1975117437,genomic,0.043478260869565216,0.006412830579293682,0.9446054333764553,0.9940085514133626,,,0.06405485249915487,384.20000000000005,7299.8,386.20000000000005,0.05,0.1453225902621907,0.018682859955392015,0.949835974413548,0.9946690312578269,,,0.06405485249915487,384.20000000000005,7299.8,386.20000000000005,0.05,0.012005445598556624,0.004347961861696512,0.9393466263963212,0.9937794319440235,,,0.06405485249915487,384.20000000000005,7299.8,386.20000000000005,0.043478260869565216,0.95,0.05,0.0
NON FIBROTIC ILA ADJUDICATED,1,1975117437,genomic,0.10869565217391304,0.006412830579293682,0.8952910737386804,0.9941063162747124,,,0.0003441056250360811,768.4000000000001,6915.6,773.4,0.1,0.2303782864425083,0.015043934212124752,0.9024856137176535,0.9949432219754424,,,0.0003441056250360811,768.4000000000001,6915.6,773.4,0.1,0.04733145858098943,0.004347961861696512,0.8880581142013532,0.9936547018264998,,,0.0003441056250360811,768.4000000000001,6915.6,773.4,0.10869565217391304,0.9,0.1,0.0
NON FIBROTIC ILA ADJUDICATED,1,1975117437,combined,0.0,0.011611055224974848,0.9930551099611902,0.9940432377842711,,,0.9865777664967693,7.684,7676.316,7.684,0.001,0.07707356308558039,0.2775327998628892,0.9940104047858811,0.9945025557385,,,0.9865777664967693,7.684,7676.316,7.684,0.001,0.0,0.005081695912820545,0.9920627548077966,0.9940373147781059,,,0.9865777664967693,7.684,7676.316,7.684,0.0,0.999,0.001,0.0
NON FIBROTIC ILA ADJUDICATED,1,1975117437,combined,0.0,0.011611055224974848,0.9890789133247089,0.9940194342138526,,,0.5371174003089273,38.42,7645.58,38.42,0.005,0.07707356308558039,0.09090980212801869,0.9908781263815299,0.9944852655169374,,,0.5371174003089273,38.42,7645.58,38.42,0.005,0.0,0.005081695912820545,0.9872466135891945,0.9940084009622855,,,0.5371174003089273,38.42,7645.58,38.42,0.0,0.995,0.005,0.0
NON FIBROTIC ILA ADJUDICATED,1,1975117437,combined,0.0,0.011611055224974848,0.9841086675291073,0.9939894108962122,,,0.1691278989271692,76.84,7607.16,76.83999999999999,0.01,0.07707356308558039,0.055681581964394614,0.9865481951782088,0.9944611843807006,,,0.1691278989271692,76.84,7607.16,76.83999999999999,0.01,0.0,0.005081695912820545,0.9816410202638243,0.9939743925292385,,,0.1691278989271692,76.84,7607.16,76.83999999999999,0.0,0.99,0.01,0.0
